        53,          2600,   55696,   44076,  -99774,    7402,  -23157,   19492,    3533,  -23525,   23202,   86129,   20641,    2612,   86299,   20504,    2481,   86099,   21039,   15061,   85960,   21029,    3324,   86414,   21301,   13813,   86197,   21135,    3663,   85741,   20216,    2681,   86752,   21354,    3146
        54,          2650,   54120,   45760,  -99883,    7378,  -23093,   19446,    3533,  -23525,   23202,   86361,   21723,    1286,   86529,   21585,    1171,   86331,   22129,   13896,   86191,   22118,    1989,   86639,   22397,   12630,   86426,   22227,    2324,   85978,   21290,    1373,   86972,   22452,    1805
        55,          2700,   52526,   47428,  -99956,    7353,  -23029,   19402,    3533,  -23525,   23202,   86596,   22773,     -31,   86762,   22634,    -131,   86567,   23186,   12738,   86426,   23176,     662,   86868,   23461,   11456,   86658,   23287,     994,   86219,   22331,      73,   87197,   23518,     473
        56,          2750,   50913,   49079,  -99994,    7326,  -22964,   19358,    3533,  -23525,   23202,   86836,   23793,   -1340,   87000,   23652,   -1423,   86806,   24212,   11588,   86664,   24202,    -656,   87101,   24493,   10288,   86895,   24316,    -328,   86464,   23342,   -1218,   87426,   24553,    -850
        57,          2800,   49281,   50712,  -99996,    7299,  -22899,   19315,    3533,  -23525,   23202,   87078,   24781,   -2641,   87240,   24640,   -2708,   87049,   25207,   10444,   86906,   25198,   -1966,   87338,   25495,    9127,   87135,   25314,   -1643,   86711,   24323,   -2501,   87658,   25557,   -2166
        58,          2850,   47632,   52328,  -99963,    7270,  -22835,   19273,    3533,  -23525,   23202,   87324,   25741,   -3934,   87484,   25598,   -3985,   87295,   26173,    9306,   87152,   26164,   -3269,   87578,   26467,    7973,   87378,   26282,   -2950,   86962,   25274,   -3777,   87894,   26531,   -3475
        59,          2900,   45967,   53925,  -99894,    7240,  -22770,   19232,    3533,  -23525,   23202,   87572,   26671,   -5220,   87730,   26527,   -5255,   87544,   27109,    8175,   87400,   27100,   -4564,   87821,   27410,    6825,   87625,   27221,   -4250,   87215,   26196,   -5045,   88132,   27476,   -4775
        60,          2950,   44285,   55502,  -99790,    7209,  -22705,   19191,    3533,  -23525,   23202,   87823,   27573,   -6498,   87978,   27428,   -6518,   87796,   28017,    7049,   87651,   28008,   -5852,   88067,   28324,    5684,   87873,   28131,   -5542,   87471,   27090,   -6306,   88373,   28393,   -6069
        61,          3000,   42587,   57060,  -99650,    7176,  -22640,   19152,    3533,  -23525,   23202,   88076,   28447,   -7769,   88229,   28301,   -7774,   88049,   28897,    5930,   87904,   28889,   -7133,   88315,   29210,    4549,   88125,   29014,   -6828,   87729,   27957,   -7561,   88616,   29282,   -7356
        62,          3050,   40874,   58598,  -99475,    7143,  -22575,   19113,    3533,  -23525,   23202,   88331,   29294,   -9033,   88481,   29147,   -9024,   88305,   29750,    4816,   88159,   29742,   -8407,   88565,   30069,    3419,   88378,   29869,   -8107,   87988,   28796,   -8809,   88862,   30143,   -8636
        63,          3100,   39146,   60115,  -99264,    7108,  -22510,   19076,    3533,  -23525,   23202,   88587,   30115,  -10291,   88735,   29967,  -10267,   88563,   30576,    3708,   88417,   30568,   -9674,   88817,   30902,    2295,   88633,   30698,   -9380,   88249,   29609,  -10050,   89109,   30978,   -9909
        64,          3150,   37405,   61610,  -99018,    7072,  -22445,   19039,    3533,  -23525,   23202,   88845,   30910,  -11542,   88991,   30762,  -11504,   88822,   31376,    2604,   88675,   31369,  -10935,   89070,   31708,    1177,   88889,   31501,  -10646,   88512,   30397,  -11286,   89358,   31788,  -11176
        65,          3200,   35650,   63084,  -98737,    7035,  -22380,   19003,    3533,  -23525,   23202,   89104,   31680,  -12787,   89247,   31531,  -12735,   89082,   32151,    1507,   88935,   32144,  -12190,   89325,   32489,      65,   89147,   32279,  -11906,   88775,   31159,  -12515,   89607,   32571,  -12437
        66,          3250,   33883,   64535,  -98421,    6997,  -22315,   18968,    3533,  -23525,   23202,   89363,   32425,  -14026,   89504,   32276,  -13960,   89343,   32902,     414,   89196,   32895,  -13438,   89581,   33246,   -1042,   89405,   33032,  -13160,   89039,   31898,  -13739,   89858,   33330,  -13691
        67,          3300,   32104,   65964,  -98070,    6957,  -22250,   18935,    3533,  -23525,   23202,   89623,   33147,  -15259,   89762,   32997,  -15179,   89604,   33628,    -673,   89457,   33621,  -14680,   89837,   33978,   -2144,   89664,   33760,  -14407,   89304,   32612,  -14956,   90110,   34066,  -14939
        68,          3350,   30313,   67368,  -97684,    6917,  -22185,   18902,    3533,  -23525,   23202,   89883,   33845,  -16486,   90020,   33695,  -16393,   89866,   34331,   -1756,   89719,   34324,  -15917,   90094,   34687,   -3241,   89924,   34466,  -15649,   89569,   33303,  -16169,   90362,   34777,  -16181
        69,          3400,   28511,   68749,  -97263,    6875,  -22120,   18870,    3533,  -23525,   23202,   90144,   34521,  -17707,   90278,   34371,  -17602,   90129,   35011,   -2833,   89981,   35005,  -17147,   90351,   35373,   -4332,   90184,   35148,  -16885,   89834,   33972,  -17375,   90614,   35466,  -17417
        70,          3450,   26700,   70106,  -96808,    6832,  -22056,   18840,    3533,  -23525,   23202,   90404,   35174,  -18922,   90536,   35024,  -18804,   90390,   35668,   -3905,   90243,   35663,  -18371,   90608,   36036,   -5418,   90443,   35808,  -18115,   90099,   34618,  -18577,   90866,   36132,  -18647
        71,          3500,   24879,   71437,  -96319,    6788,  -21991,   18810,    3533,  -23525,   23202,   90664,   35806,  -20132,   90793,   35656,  -20002,   90652,   36304,   -4973,   90505,   36299,  -19590,   90864,   36678,   -6500,   90703,   36447,  -19339,   90363,   35244,  -19773,   91117,   36777,  -19871
        72,          3550,   23049,   72744,  -95795,    6743,  -21927,   18782,    3533,  -23525,   23202,   90923,   36417,  -21335,   91050,   36266,  -21194,   90913,   36919,   -6036,   90766,   36914,  -20802,   91120,   37298,   -7576,   90961,   37064,  -20558,   90627,   35848,  -20964,   91368,   37400,  -21090
        73,          3600,   21210,   74024,  -95237,    6697,  -21863,   18754,    3533,  -23525,   23202,   91181,   37007,  -22534,   91306,   36857,  -22381,   91173,   37513,   -7094,   91026,   37508,  -22009,   91375,   37898,   -8647,   91219,   37660,  -21771,   90889,   36432,  -22149,   91619,   38003,  -22302
        74,          3650,   19365,   75278,  -94645,    6650,  -21799,   18728,    3533,  -23525,   23202,   91438,   37578,  -23726,   91561,   37427,  -23563,   91432,   38087,   -8147,   91286,   38082,  -23210,   91630,   38478,   -9712,   91476,   38237,  -22978,   91151,   36996,  -23329,   91868,   38586,  -23508
        75,          3700,   17512,   76505,  -94020,    6602,  -21735,   18703,    3533,  -23525,   23202,   91694,   38129,  -24913,   91814,   37979,  -24740,   91690,   38642,   -9196,   91544,   38637,  -24405,   91883,   39038,  -10773,   91732,   38794,  -24179,   91411,   37540,  -24505,   92116,   39149,  -24709
        76,          3750,   15653,   77706,  -93361,    6552,  -21672,   18678,    3533,  -23525,   23202,   91949,   38661,  -26094,   92067,   38511,  -25911,   91946,   39178,  -10239,   91800,   39173,  -25595,   92134,   39579,  -11829,   91986,   39332,  -25374,   91670,   38066,  -25675,   92363,   39693,  -25903
        77,          3800,   13789,   78878,  -92670,    6502,  -21609,   18655,    3533,  -23525,   23202,   92201,   39175,  -27269,   92317,   39025,  -27077,   92200,   39695,  -11277,   92055,   39690,  -26778,   92384,   40102,  -12879,   92238,   39851,  -26564,   91927,   38574,  -26839,   92608,   40219,  -27092
        78,          3850,   11920,   80023,  -91945,    6451,  -21546,   18633,    3533,  -23525,   23202,   92452,   39671,  -28439,   92565,   39521,  -28238,   92453,   40194,  -12311,   92309,   40189,  -27956,   92632,   40606,  -13924,   92489,   40352,  -27748,   92183,   39064,  -27999,   92851,   40726,  -28275
        79,          3900,   10046,   81139,  -91187,    6398,  -21484,   18613,    3533,  -23525,   23202,   92700,   40150,  -29603,   92812,   40000,  -29394,   92703,   40675,  -13340,   92560,   40671,  -29128,   92878,   41093,  -14964,   92737,   40836,  -28925,   92436,   39537,  -29153,   93092,   41216,  -29451
        80,          3950,    8169,   82226,  -90397,    6345,  -21422,   18593,    3533,  -23525,   23202,   92947,   40612,  -30761,   93056,   40463,  -30544,   92951,   41140,  -14363,   92809,   41136,  -30294,   93121,   41563,  -15999,   92984,   41303,  -30098,   92686,   39993,  -30302,   93331,   41689,  -30622
        81,          4000,    6289,   83284,  -89576,    6290,  -21360,   18575,    3533,  -23525,   23202,   93191,   41057,  -31913,   93297,   40909,  -31689,   93197,   41588,  -15382,   93055,   41584,  -31453,   93363,   42017,  -17029,   93227,   41754,  -31263,   92935,   40432,  -31446,   93567,   42146,  -31786
        82,          4050,    4407,   84312,  -88722,    6235,  -21299,   18557,    3533,  -23525,   23202,   93432,   41487,  -33059,   93536,   41339,  -32828,   93440,   42020,  -16395,   93299,   42016,  -32607,   93601,   42454,  -18053,   93468,   42188,  -32423,   93181,   40856,  -32584,   93801,   42586,  -32944
        83,          4100,    2523,   85311,  -87836,    6179,  -21238,   18541,    3533,  -23525,   23202,   93670,   41901,  -34200,   93772,   41753,  -33962,   93680,   42437,  -17403,   93540,   42432,  -33755,   93837,   42876,  -19071,   93707,   42607,  -33577,   93424,   41264,  -33716,   94032,   43011,  -34096
        84,          4150,     638,   86279,  -86920,    6121,  -21177,   18526,    3533,  -23525,   23202,   93906,   42300,  -35334,   94006,   42153,  -35090,   93917,   42838,  -18406,   93779,   42834,  -34896,   94070,   43282,  -20084,   93942,   43010,  -34724,   93663,   41658,  -34843,   94260,   43421,  -35241
        85,          4200,   -1246,   87217,  -85972,    6063,  -21117,   18513,    3533,  -23525,   23202,   94138,   42685,  -36462,   94236,   42538,  -36212,   94151,   43225,  -19403,   94014,   43221,  -36031,   94300,   43674,  -21092,   94175,   43399,  -35864,   93900,   42037,  -35965,   94485,   43816,  -36380
        86,          4250,   -3131,   88123,  -84995,    6004,  -21058,   18500,    3533,  -23525,   23202,   94367,   43055,  -37584,   94462,   42909,  -37329,   94381,   43597,  -20396,   94246,   43593,  -37159,   94526,   44052,  -22093,   94404,   43774,  -36999,   94134,   42402,  -37081,   94707,   44197,  -37512
        87,          4300,   -5014,   88998,  -83986,    5944,  -20999,   18489,    3533,  -23525,   23202,   94592,   43412,  -38699,   94686,   43266,  -38440,   94608,   43956,  -21382,   94474,   43952,  -38281,   94749,   44415,  -23089,   94629,   44134,  -38127,   94364,   42753,  -38190,   94925,   44563,  -38638
        88,          4350,   -6896,   89842,  -82948,    5883,  -20940,   18479,    3533,  -23525,   23202,   94814,   43756,  -39808,   94906,   43610,  -39544,   94832,   44301,  -22363,   94699,   44297,  -39397,   94969,   44765,  -24079,   94851,   44482,  -39248,   94591,   43091,  -39294,   95140,   44917,  -39756
        89,          4400,   -8775,   90654,  -81881,    5822,  -20882,   18470,    3533,  -23525,   23202,   95033,   44086,  -40910,   95122,   43942,  -40643,   95052,   44634,  -23338,   94921,   44629,  -40505,   95185,   45103,  -25063,   95070,   44816,  -40362,   94814,   43416,  -40392,   95351,   45257,  -40868
        90,          4450,  -10651,   91433,  -80784,    5759,  -20825,   18463,    3533,  -23525,   23202,   95247,   44404,  -42006,   95334,   44261,  -41735,   95267,   44954,  -24307,   95138,   44949,  -41607,   95397,   45427,  -26041,   95284,   45138,  -41470,   95033,   43729,  -41483,   95558,   45585,  -41973
        91,          4500,  -12523,   92180,  -79659,    5696,  -20768,   18456,    3533,  -23525,   23202,   95458,   44710,  -43095,   95543,   44567,  -42821,   95479,   45261,  -25270,   95352,   45256,  -42702,   95605,   45740,  -27013,   95495,   45448,  -42571,   95248,   44030,  -42568,   95762,   45901,  -43071
        92,          4550,  -14391,   92894,  -78506,    5632,  -20711,   18451,    3533,  -23525,   23202,   95665,   45005,  -44177,   95747,   44863,  -43900,   95687,   45557,  -26227,   95562,   45552,  -43790,   95809,   46040,  -27978,   95701,   45745,  -43664,   95460,   44319,  -43647,   95961,   46205,  -44161
        93,          4600,  -16253,   93576,  -77324,    5567,  -20656,   18447,    3533,  -23525,   23202,   95867,   45288,  -45252,   95948,   45146,  -44973,   95891,   45842,  -27177,   95767,   45836,  -44871,   96009,   46329,  -28937,   95904,   46032,  -44750,   95667,   44597,  -44719,   96156,   46497,  -45244
        94,          4650,  -18110,   94223,  -76115,    5502,  -20601,   18444,    3533,  -23525,   23202,   96065,   45560,  -46319,   96144,   45419,  -46039,   96090,   46115,  -28122,   95968,   46109,  -45944,   96204,   46607,  -29889,   96102,   46307,  -45829,   95870,   44864,  -45785,   96347,   46778,  -46319
