        38,          1850,   76656,   17283,  -93942,   90675,  -47695,  -42030,      -7,       0,       0,   83318,   22989,   24562,   83510,   22966,   24192,   83333,   22609,   25566,   83211,   22780,   25153,   83758,   22042,   25577,   83481,   22436,   25531,   82829,   23839,   24145,   84157,   21658,   25475
        39,          1900,   75432,   19136,  -94571,   90547,  -45955,  -43352,      -7,       0,       0,   83456,   25021,   23034,   83647,   24996,   22676,   83465,   24641,   24044,   83341,   24815,   23624,   83882,   24069,   24048,   83609,   24467,   24002,   82975,   25879,   22633,   84277,   23681,   23940
        40,          1950,   74181,   20983,  -95167,   90395,  -44203,  -44663,      -7,       0,       0,   83602,   26999,   21524,   83792,   26973,   21180,   83606,   26619,   22539,   83481,   26797,   22112,   84014,   26044,   22535,   83746,   26444,   22490,   83129,   27864,   21140,   84405,   25650,   22421
        41,          2000,   72904,   22822,  -95729,   90218,  -42440,  -45961,      -7,       0,       0,   83756,   28925,   20031,   83946,   28896,   19700,   83755,   28544,   21050,   83629,   28725,   20617,   84156,   27965,   21038,   83892,   28369,   20995,   83291,   29796,   19664,   84543,   27567,   20918
        42,          2050,   71601,   24653,  -96257,   90015,  -40665,  -47244,      -7,       0,       0,   83918,   30798,   18553,   84107,   30767,   18237,   83913,   30418,   19577,   83786,   30602,   19136,   84305,   29835,   19556,   84046,   30243,   19514,   83461,   31675,   18205,   84689,   29433,   19431
        43,          2100,   70272,   26476,  -96751,   89787,  -38879,  -48514,      -7,       0,       0,   84088,   32620,   17092,   84275,   32588,   16790,   84078,   32241,   18118,   83950,   32428,   17671,   84463,   31655,   18089,   84208,   32065,   18048,   83638,   33503,   16761,   84843,   31248,   17958
        44,          2150,   68919,   28288,  -97210,   89535,  -37082,  -49770,      -7,       0,       0,   84264,   34393,   15645,   84450,   34359,   15358,   84251,   34015,   16673,   84122,   34204,   16220,   84628,   33426,   16636,   84378,   33838,   16596,   83822,   35281,   15332,   85004,   33015,   16499
        45,          2200,   67541,   30091,  -97635,   89257,  -35275,  -51012,      -7,       0,       0,   84448,   36117,   14211,   84633,   36082,   13940,   84432,   35739,   15241,   84301,   35931,   14782,   84801,   35148,   15195,   84555,   35563,   15157,   84012,   37010,   13918,   85173,   34733,   15053
        46,          2250,   66139,   31883,  -98025,   88954,  -33458,  -52238,      -7,       0,       0,   84638,   37793,   12792,   84821,   37757,   12535,   84619,   37416,   13821,   84487,   37611,   13357,   84982,   36823,   13767,   84739,   37240,   13731,   84209,   38691,   12518,   85349,   36404,   13620
        47,          2300,   64713,   33664,  -98380,   88625,  -31633,  -53448,      -7,       0,       0,   84835,   39423,   11384,   85016,   39385,   11144,   84813,   39047,   12414,   84680,   39244,   11945,   85168,   38451,   12352,   84930,   38870,   12316,   84412,   40325,   11130,   85532,   38029,   12198
        48,          2350,   63265,   35433,  -98701,   88271,  -29799,  -54643,      -7,       0,       0,   85037,   41007,    9989,   85217,   40968,    9765,   85014,   40632,   11017,   84880,   40832,   10544,   85362,   40034,   10947,   85127,   40455,   10913,   84620,   41914,    9754,   85721,   39609,   10789
        49,          2400,   61794,   37189,  -98986,   87891,  -27956,  -55821,      -7,       0,       0,   85245,   42546,    8605,   85423,   42506,    8397,   85220,   42172,    9632,   85085,   42375,    9155,   85561,   41573,    9554,   85330,   41996,    9521,   84835,   43457,    8391,   85917,   41145,    9390
        50,          2450,   60301,   38932,  -99236,   87486,  -26106,  -56982,      -7,       0,       0,   85459,   44041,    7233,   85635,   44000,    7041,   85432,   43669,    8257,   85296,   43874,    7776,   85766,   43068,    8171,   85539,   43493,    8140,   85054,   44956,    7038,   86118,   42638,    8002
        51,          2500,   58786,   40662,  -99451,   87055,  -24249,  -58126,      -7,       0,       0,   85677,   45494,    5870,   85852,   45452,    5695,   85650,   45122,    6892,   85512,   45330,    6408,   85977,   44521,    6798,   85753,   44947,    6768,   85278,   46412,    5697,   86324,   44088,    6624
        52,          2550,   57251,   42376,  -99630,   86598,  -22385,  -59251,      -7,       0,       0,   85901,   46905,    4518,   86073,   46862,    4359,   85872,   46534,    5536,   85734,   46745,    5049,   86193,   45932,    5435,   85973,   46360,    5406,   85507,   47826,    4365,   86535,   45497,    5255
        53,          2600,   55696,   44076,  -99774,   86116,  -20515,  -60359,      -7,       0,       0,   86129,   48275,    3176,   86299,   48231,    3033,   86099,   47906,    4190,   85960,   48118,    3700,   86414,   47303,    4081,   86197,   47731,    4053,   85741,   49198,    3043,   86752,   46866,    3896
        54,          2650,   54120,   45760,  -99883,   85609,  -18639,  -61448,      -7,       0,       0,   86361,   49605,    1842,   86529,   49561,    1716,   86331,   49237,    2852,   86191,   49452,    2360,   86639,   48634,    2736,   86426,   49063,    2709,   85978,   50531,    1729,   86972,   48194,    2546
        55,          2700,   52526,   47428,  -99956,   85075,  -16759,  -62518,      -7,       0,       0,   86596,   50896,     518,   86762,   50851,     408,   86567,   50529,    1523,   86426,   50746,    1028,   86868,   49926,    1399,   86658,   50356,    1374,   86219,   51824,     425,   87197,   49485,    1204
        56,          2750,   50913,   49079,  -99994,   84516,  -14873,  -63568,      -7,       0,       0,   86836,   52149,    -798,   87000,   52103,    -892,   86806,   51782,     201,   86664,   52002,    -295,   87101,   51180,      70,   86895,   51610,      47,   86464,   53078,    -871,   87426,   50737,    -129
        57,          2800,   49281,   50712,  -99996,   83932,  -12984,  -64598,      -7,       0,       0,   87078,   53364,   -2106,   87240,   53318,   -2184,   87049,   52999,   -1113,   86906,   53221,   -1610,   87338,   52396,   -1251,   87135,   52827,   -1273,   86711,   54295,   -2158,   87658,   51952,   -1455
        58,          2850,   47632,   52328,  -99963,   83322,  -11091,  -65608,      -7,       0,       0,   87324,   54543,   -3406,   87484,   54497,   -3468,   87295,   54179,   -2419,   87152,   54403,   -2917,   87578,   53577,   -2564,   87378,   54008,   -2585,   86962,   55476,   -3439,   87894,   53131,   -2773
        59,          2900,   45967,   53925,  -99894,   82686,   -9196,  -66597,      -7,       0,       0,   87572,   55686,   -4699,   87730,   55640,   -4745,   87544,   55323,   -3718,   87400,   55549,   -4217,   87821,   54721,   -3870,   87625,   55153,   -3890,   87215,   56620,   -4711,   88132,   54275,   -4083
        60,          2950,   44285,   55502,  -99790,   82026,   -7298,  -67564,      -7,       0,       0,   87823,   56795,   -5984,   87978,   56748,   -6014,   87796,   56432,   -5011,   87651,   56660,   -5510,   88067,   55832,   -5169,   87873,   56264,   -5187,   87471,   57730,   -5977,   88373,   55385,   -5386
        61,          3000,   42587,   57060,  -99650,   81340,   -5399,  -68511,      -7,       0,       0,   88076,   57869,   -7262,   88229,   57822,   -7277,   88049,   57507,   -6296,   87904,   57738,   -6795,   88315,   56908,   -6461,   88125,   57340,   -6478,   87729,   58805,   -7236,   88616,   56460,   -6682
        62,          3050,   40874,   58598,  -99475,   80629,   -3498,  -69435,      -7,       0,       0,   88331,   58910,   -8534,   88481,   58863,   -8533,   88305,   58550,   -7575,   88159,   58782,   -8074,   88565,   57951,   -7746,   88378,   58383,   -7761,   87988,   59847,   -8488,   88862,   57503,   -7972
        63,          3100,   39146,   60115,  -99264,   79893,   -1597,  -70337,      -7,       0,       0,   88587,   59919,   -9798,   88735,   59872,   -9783,   88563,   59559,   -8848,   88417,   59793,   -9346,   88817,   58962,   -9025,   88633,   59394,   -9039,   88249,   60856,   -9734,   89109,   58513,   -9254
        64,          3150,   37405,   61610,  -99018,   79132,     304,  -71216,      -7,       0,       0,   88845,   60896,  -11056,   88991,   60849,  -11027,   88822,   60537,  -10115,   88675,   60773,  -10612,   89070,   59941,  -10297,   88889,   60373,  -10310,   88512,   61834,  -10974,   89358,   59493,  -10530
        65,          3200,   35650,   63084,  -98737,   78346,    2204,  -72071,      -7,       0,       0,   89104,   61843,  -12308,   89247,   61795,  -12264,   89082,   61484,  -11375,   88935,   61722,  -11871,   89325,   60890,  -11563,   89147,   61321,  -11574,   88775,   62780,  -12207,   89607,   60441,  -11800
        66,          3250,   33883,   64535,  -98421,   77536,    4103,  -72904,      -7,       0,       0,   89363,   62759,  -13554,   89504,   62712,  -13496,   89343,   62401,  -12630,   89196,   62640,  -13124,   89581,   61808,  -12823,   89405,   62240,  -12833,   89039,   63696,  -13435,   89858,   61360,  -13064
        67,          3300,   32104,   65964,  -98070,   76701,    6000,  -73712,      -7,       0,       0,   89623,   63646,  -14793,   89762,   63599,  -14722,   89604,   63288,  -13879,   89457,   63530,  -14370,   89837,   62698,  -14077,   89664,   63128,  -14085,   89304,   64583,  -14657,   90110,   62249,  -14321
        68,          3350,   30313,   67368,  -97684,   75842,    7895,  -74497,      -7,       0,       0,   89883,   64504,  -16027,   90020,   64457,  -15942,   89866,   64147,  -15122,   89719,   64390,  -15611,   90094,   63558,  -15325,   89924,   63989,  -15332,   89569,   65441,  -15874,   90362,   63111,  -15572
        69,          3400,   28511,   68749,  -97263,   74959,    9786,  -75256,      -7,       0,       0,   90144,   65334,  -17255,   90278,   65288,  -17157,   90129,   64978,  -16359,   89981,   65222,  -16846,   90351,   64391,  -16567,   90184,   64821,  -16572,   89834,   66271,  -17085,   90614,   63944,  -16817
        70,          3450,   26700,   70106,  -96808,   74052,   11674,  -75991,      -7,       0,       0,   90404,   66137,  -18477,   90536,   66092,  -18367,   90390,   65782,  -17591,   90243,   66028,  -18074,   90608,   65197,  -17803,   90443,   65626,  -17807,   90099,   67073,  -18290,   90866,   64751,  -18056
        71,          3500,   24879,   71437,  -96319,   73121,   13557,  -76701,      -7,       0,       0,   90664,   66914,  -19693,   90793,   66869,  -19571,   90652,   66559,  -18817,   90505,   66806,  -19297,   90864,   65976,  -19034,   90703,   66404,  -19036,   90363,   67849,  -19491,   91117,   65531,  -19289
        72,          3550,   23049,   72744,  -95795,   72167,   15435,  -77385,      -7,       0,       0,   90923,   67665,  -20903,   91050,   67620,  -20769,   90913,   67310,  -20037,   90766,   67559,  -20514,   91120,   66730,  -20258,   90961,   67157,  -20259,   90627,   68599,  -20686,   91368,   66285,  -20516
        73,          3600,   21210,   74024,  -95237,   71190,   17308,  -78044,      -7,       0,       0,   91181,   68390,  -22108,   91306,   68346,  -21963,   91173,   68036,  -21252,   91026,   68286,  -21726,   91375,   67458,  -21477,   91219,   67885,  -21476,   90889,   69323,  -21875,   91619,   67015,  -21737
        74,          3650,   19365,   75278,  -94645,   70190,   19174,  -78676,      -7,       0,       0,   91438,   69092,  -23307,   91561,   69048,  -23151,   91432,   68738,  -22462,   91286,   68989,  -22931,   91630,   68162,  -22690,   91476,   68588,  -22688,   91151,   70023,  -23060,   91868,   67720,  -22952
        75,          3700,   17512,   76505,  -94020,   69167,   21033,  -79282,      -7,       0,       0,   91694,   69769,  -24500,   91814,   69726,  -24334,   91690,   69415,  -23666,   91544,   69668,  -24131,   91883,   68843,  -23897,   91732,   69267,  -23894,   91411,   70699,  -24239,   92116,   68402,  -24162
        76,          3750,   15653,   77706,  -93361,   68122,   22885,  -79861,      -7,       0,       0,   91949,   70423,  -25688,   92067,   70381,  -25512,   91946,   70070,  -24864,   91800,   70324,  -25324,   92134,   69500,  -25098,   91986,   69923,  -25094,   91670,   71352,  -25413,   92363,   69060,  -25365
        77,          3800,   13789,   78878,  -92670,   67054,   24728,  -80413,      -7,       0,       0,   92201,   71055,  -26870,   92317,   71014,  -26684,   92200,   70702,  -26056,   92055,   70957,  -26512,   92384,   70134,  -26293,   92238,   70556,  -26288,   91927,   71982,  -26582,   92608,   69696,  -26562
        78,          3850,   11920,   80023,  -91945,   65965,   26563,  -80938,      -7,       0,       0,   92452,   71665,  -28046,   92565,   71624,  -27851,   92453,   71312,  -27243,   92309,   71568,  -27694,   92632,   70747,  -27483,   92489,   71168,  -27476,   92183,   72590,  -27746,   92851,   70310,  -27753
        79,          3900,   10046,   81139,  -91187,   64854,   28388,  -81436,      -7,       0,       0,   92700,   72253,  -29216,   92812,   72213,  -29013,   92703,   71900,  -28425,   92560,   72157,  -28870,   92878,   71338,  -28666,   92737,   71758,  -28658,   92436,   73177,  -28904,   93092,   70904,  -28938
        80,          3950,    8169,   82226,  -90397,   63723,   30203,  -81905,      -7,       0,       0,   92947,   72821,  -30380,   93056,   72782,  -30169,   92951,   72468,  -29600,   92809,   72726,  -30040,   93121,   71909,  -29844,   92984,   72327,  -29835,   92686,   73743,  -30057,   93331,   71476,  -30118
        81,          4000,    6289,   83284,  -89576,   62570,   32007,  -82347,      -7,       0,       0,   93191,   73368,  -31539,   93297,   73331,  -31321,   93197,   73015,  -30770,   93055,   73274,  -31204,   93363,   72460,  -31015,   93227,   72877,  -31005,   92935,   74288,  -31204,   93567,   72029,  -31290
        82,          4050,    4407,   84312,  -88722,   61397,   33800,  -82761,      -7,       0,       0,   93432,   73896,  -32692,   93536,   73860,  -32466,   93440,   73543,  -31934,   93299,   73803,  -32362,   93601,   72991,  -32181,   93468,   73406,  -32169,   93181,   74814,  -32347,   93801,   72562,  -32457
        83,          4100,    2523,   85311,  -87836,   60203,   35580,  -83147,      -7,       0,       0,   93670,   74405,  -33838,   93772,   74369,  -33606,   93680,   74052,  -33091,   93540,   74313,  -33514,   93837,   73503,  -33340,   93707,   73917,  -33327,   93424,   75321,  -33483,   94032,   73076,  -33617
        84,          4150,     638,   86279,  -86920,   58990,   37348,  -83504,      -7,       0,       0,   93906,   74896,  -34978,   94006,   74861,  -34740,   93917,   74543,  -34243,   93779,   74804,  -34659,   94070,   73996,  -34492,   93942,   74409,  -34478,   93663,   75809,  -34614,   94260,   73572,  -34771
        85,          4200,   -1246,   87217,  -85972,   57758,   39103,  -83832,      -7,       0,       0,   94138,   75369,  -36113,   94236,   75335,  -35868,   94151,   75015,  -35388,   94014,   75277,  -35799,   94300,   74472,  -35639,   94175,   74883,  -35623,   93900,   76280,  -35740,   94485,   74050,  -35918
        86,          4250,   -3131,   88123,  -84995,   56506,   40844,  -84131,      -7,       0,       0,   94367,   75824,  -37241,   94462,   75791,  -36991,   94381,   75471,  -36527,   94246,   75733,  -36931,   94526,   74931,  -36779,   94404,   75340,  -36762,   94134,   76732,  -36859,   94707,   74510,  -37058
        87,          4300,   -5014,   88998,  -83986,   55236,   42570,  -84402,      -7,       0,       0,   94592,   76262,  -38362,   94686,   76231,  -38108,   94608,   75909,  -37660,   94474,   76172,  -38057,   94749,   75372,  -37912,   94629,   75780,  -37894,   94364,   77168,  -37973,   94925,   74954,  -38192
        88,          4350,   -6896,   89842,  -82948,   53948,   44281,  -84643,      -7,       0,       0,   94814,   76685,  -39477,   94906,   76654,  -39218,   94832,   76331,  -38786,   94699,   76595,  -39177,   94969,   75797,  -39038,   94851,   76204,  -39020,   94591,   77588,  -39081,   95140,   75382,  -39318
        89,          4400,   -8775,   90654,  -81881,   52642,   45976,  -84855,      -7,       0,       0,   95033,   77091,  -40586,   95122,   77062,  -40323,   95052,   76737,  -39906,   94921,   77001,  -40289,   95185,   76207,  -40158,   95070,   76612,  -40138,   94814,   77992,  -40182,   95351,   75794,  -40438
        90,          4450,  -10651,   91433,  -80784,   51318,   47655,  -85037,      -7,       0,       0,   95247,   77482,  -41687,   95334,   77454,  -41421,   95267,   77128,  -41019,   95138,   77392,  -41395,   95397,   76601,  -41271,   95284,   77004,  -41250,   95033,   78380,  -41278,   95558,   76191,  -41551
        91,          4500,  -12523,   92180,  -79659,   49978,   49316,  -85190,      -7,       0,       0,   95458,   77858,  -42782,   95543,   77831,  -42513,   95479,   77504,  -42125,   95352,   77769,  -42494,   95605,   76980,  -42377,   95495,   77382,  -42355,   95248,   78753,  -42366,   95762,   76573,  -42657
        92,          4550,  -14391,   92894,  -78506,   48621,   50960,  -85313,      -7,       0,       0,   95665,   78220,  -43870,   95747,   78194,  -43598,   95687,   77866,  -43224,   95562,   78130,  -43586,   95809,   77345,  -43475,   95701,   77745,  -43452,   95460,   79112,  -43449,   95961,   76941,  -43755
        93,          4600,  -16253,   93576,  -77324,   47248,   52586,  -85407,      -7,       0,       0,   95867,   78568,  -44951,   95948,   78543,  -44676,   95891,   78213,  -44315,   95767,   78478,  -44670,   96009,   77696,  -44566,   95904,   78094,  -44542,   95667,   79457,  -44525,   96156,   77294,  -44846
        94,          4650,  -18110,   94223,  -76115,   45859,   54193,  -85471,      -7,       0,       0,   96065,   78902,  -46024,   96144,   78879,  -45748,   96090,   78547,  -45400,   95968,   78813,  -45747,   96204,   78034,  -45650,   96102,   78430,  -45625,   95870,   79788,  -45594,   96347,   77635,  -45929
        95,          4700,  -19961,   94838,  -74879,   44456,   55780,  -85505,      -7,       0,       0,   96259,   79224,  -47090,   96336,   79202,  -46813,   96285,   78869,  -46477,   96165,   79134,  -46817,   96395,   78359,  -46726,   96295,   78753,  -46700,   96068,   80107,  -46656,   96534,   77962,  -47005
        96,          4750,  -21804,   95419,  -73617,   43038,   57348,  -85509,      -7,       0,       0,   96449,   79533,  -48149,   96523,   79512,  -47870,   96475,   79177,  -47547,   96358,   79442,  -47879,   96582,   78671,  -47795,   96485,   79063,  -47768,   96262,   80412,  -47712,   96716,   78277,  -48072
