        14,           650,   97014,  -27502,  -67778,   97285,  -83592,   -8810,    4315,       0,       0,   81126,  -58470,   48950,   81171,  -58467,   48321,   81277,  -58554,   49527,   81227,  -58547,   49512,   81554,  -58649,   49594,   81379,  -58591,   49632,   80781,  -58345,   48506,   81743,  -58698,   49518
        15,           700,   96539,  -25685,  -69087,   97570,  -82207,  -10461,    4315,       0,       0,   81017,  -55651,   46901,   81068,  -55649,   46271,   81155,  -55739,   47489,   81104,  -55731,   47470,   81426,  -55840,   47556,   81253,  -55778,   47594,   80681,  -55519,   46455,   81615,  -55892,   47479
        16,           750,   96030,  -23859,  -70371,   97858,  -80804,  -12133,    4315,       0,       0,   80921,  -52899,   44898,   80978,  -52898,   44266,   81048,  -52991,   45496,   80996,  -52982,   45472,   81313,  -53097,   45563,   81143,  -53031,   45601,   80595,  -52761,   44450,   81502,  -53152,   45484
        17,           800,   95488,  -22024,  -71630,   98144,  -79387,  -13816,    4315,       0,       0,   80840,  -50214,   42938,   80901,  -50214,   42307,   80955,  -50309,   43546,   80902,  -50299,   43517,   81214,  -50419,   43612,   81046,  -50351,   43650,   80521,  -50070,   42489,   81404,  -50478,   43532
        18,           850,   94911,  -20182,  -72864,   98404,  -77958,  -15488,    4315,       0,       0,   80771,  -47593,   41021,   80838,  -47594,   40390,   80875,  -47691,   41637,   80821,  -47681,   41604,   81130,  -47806,   41703,   80964,  -47734,   41740,   80461,  -47443,   40572,   81319,  -47868,   41622
        19,           900,   94300,  -18332,  -74072,   98635,  -76511,  -17149,    4315,       0,       0,   80716,  -45036,   39145,   80787,  -45038,   38515,   80810,  -45136,   39769,   80755,  -45125,   39731,   81059,  -45256,   39834,   80896,  -45181,   39871,   80413,  -44880,   38695,   81248,  -45321,   39751
        20,           950,   93656,  -16476,  -75254,   98851,  -75048,  -18814,    4315,       0,       0,   80674,  -42540,   37307,   80749,  -42544,   36679,   80758,  -42642,   37939,   80702,  -42631,   37896,   81002,  -42767,   38003,   80841,  -42689,   38039,   80379,  -42379,   36859,   81191,  -42835,   37918
        21,          1000,   92979,  -14614,  -76409,   99058,  -73569,  -20485,    4315,       0,       0,   80644,  -40106,   35507,   80723,  -40111,   34882,   80719,  -40210,   36146,   80663,  -40198,   36099,   80958,  -40339,   36209,   80800,  -40258,   36245,   80357,  -39940,   35060,   81147,  -40410,   36123
        22,          1050,   92269,  -12747,  -77537,   99246,  -72077,  -22151,    4315,       0,       0,   80628,  -37731,   33743,   80710,  -37737,   33121,   80693,  -37837,   34388,   80637,  -37824,   34336,   80927,  -37970,   34450,   80771,  -37886,   34486,   80346,  -37560,   33298,   81116,  -38043,   34362
        23,          1100,   91525,  -10875,  -78637,   99409,  -70571,  -23808,    4315,       0,       0,   80623,  -35415,   32014,   80708,  -35422,   31395,   80680,  -35522,   32665,   80623,  -35509,   32608,   80910,  -35659,   32724,   80756,  -35573,   32760,   80348,  -35239,   31572,   81098,  -35735,   32635
        24,          1150,   90750,   -8999,  -79709,   99552,  -69049,  -25461,    4315,       0,       0,   80630,  -33156,   30318,   80719,  -33164,   29704,   80680,  -33264,   30974,   80622,  -33250,   30913,   80905,  -33404,   31032,   80753,  -33316,   31067,   80362,  -32976,   29879,   81093,  -33483,   30941
        25,          1200,   89942,   -7120,  -80753,   99679,  -67512,  -27114,    4315,       0,       0,   80650,  -30952,   28654,   80741,  -30963,   28045,   80692,  -31062,   29315,   80634,  -31048,   29249,   80912,  -31206,   29370,   80763,  -31115,   29405,   80388,  -30769,   28218,   81100,  -31287,   29278
        26,          1250,   89102,   -5239,  -81768,   99786,  -65962,  -28763,    4315,       0,       0,   80681,  -28804,   27021,   80774,  -28816,   26416,   80716,  -28915,   27685,   80657,  -28900,   27615,   80932,  -29062,   27738,   80785,  -28969,   27773,   80424,  -28617,   26589,   81119,  -29146,   27645
        27,          1300,   88231,   -3356,  -82755,   99871,  -64398,  -30403,    4315,       0,       0,   80723,  -26710,   25416,   80819,  -26723,   24818,   80752,  -26821,   26084,   80692,  -26805,   26010,   80964,  -26971,   26135,   80819,  -26876,   26170,   80472,  -26519,   24989,   81150,  -27058,   26040
        28,          1350,   87328,   -1472,  -83711,   99934,  -62820,  -32037,    4315,       0,       0,   80777,  -24668,   23840,   80874,  -24683,   23248,   80800,  -24780,   24511,   80739,  -24764,   24432,   81007,  -24933,   24559,   80864,  -24836,   24594,   80531,  -24474,   23418,   81192,  -25022,   24463
        29,          1400,   86394,     413,  -84639,   99977,  -61228,  -33666,    4315,       0,       0,   80841,  -22678,   22291,   80940,  -22695,   21706,   80858,  -22790,   22964,   80797,  -22774,   22880,   81061,  -22946,   23010,   80920,  -22847,   23044,   80601,  -22481,   21874,   81246,  -23038,   22912
        30,          1450,   85429,    2298,  -85536,   99998,  -59623,  -35288,    4315,       0,       0,   80916,  -20739,   20767,   81017,  -20757,   20189,   80928,  -20851,   21442,   80866,  -20834,   21354,   81127,  -21009,   21486,   80988,  -20908,   21519,   80680,  -20539,   20356,   81310,  -21103,   21386
        31,          1500,   84434,    4182,  -86402,   99998,  -58005,  -36902,    4315,       0,       0,   81002,  -18849,   19268,   81103,  -18868,   18698,   81008,  -18962,   19945,   80946,  -18944,   19853,   81203,  -19122,   19985,   81067,  -19020,   20018,   80770,  -18646,   18863,   81386,  -19218,   19884
        32,          1550,   83409,    6065,  -87238,   99974,  -56374,  -38508,    4315,       0,       0,   81097,  -17008,   17793,   81200,  -17029,   17230,   81099,  -17121,   18470,   81036,  -17102,   18374,   81290,  -17283,   18508,   81155,  -17179,   18540,   80870,  -16802,   17395,   81472,  -17382,   18405
        33,          1600,   82355,    7945,  -88043,   99928,  -54731,  -40105,    4315,       0,       0,   81202,  -15215,   16339,   81306,  -15237,   15786,   81200,  -15327,   17018,   81136,  -15308,   16917,   81387,  -15492,   17052,   81255,  -15386,   17084,   80980,  -15006,   15948,   81568,  -15592,   16948
        34,          1650,   81271,    9822,  -88817,   99859,  -53074,  -41693,    4315,       0,       0,   81317,  -13468,   14908,   81422,  -13491,   14363,   81311,  -13580,   15586,   81246,  -13560,   15482,   81495,  -13747,   15618,   81364,  -13639,   15649,   81099,  -13257,   14524,   81674,  -13849,   15512
        35,          1700,   80158,   11696,  -89559,   99768,  -51406,  -43271,    4315,       0,       0,   81441,  -11766,   13497,   81547,  -11791,   12961,   81432,  -11879,   14174,   81366,  -11858,   14066,   81612,  -12047,   14203,   81483,  -11938,   14234,   81227,  -11554,   13120,   81790,  -12151,   14096
        36,          1750,   79017,   13566,  -90269,   99652,  -49726,  -44838,    4315,       0,       0,   81575,  -10110,   12105,   81680,  -10136,   11578,   81562,  -10222,   12782,   81496,  -10201,   12670,   81738,  -10392,   12807,   81611,  -10282,   12838,   81364,   -9895,   11736,   81915,  -10498,   12699
        37,          1800,   77848,   15431,  -90948,   99512,  -48034,  -46395,    4315,       0,       0,   81717,   -8497,   10732,   81823,   -8525,   10215,   81701,   -8609,   11408,   81634,   -8587,   11292,   81873,   -8781,   11430,   81748,   -8669,   11460,   81510,   -8281,   10371,   82049,   -8888,   11320
        38,          1850,   76651,   17291,  -91594,   99348,  -46330,  -47940,    4315,       0,       0,   81867,   -6927,    9377,   81973,   -6956,    8870,   81848,   -7039,   10051,   81781,   -7016,    9932,   82018,   -7212,   10070,   81894,   -7099,   10100,   81664,   -6709,    9024,   82192,   -7321,    9959
        39,          1900,   75427,   19144,  -92207,   99159,  -44616,  -49474,    4315,       0,       0,   82026,   -5399,    8039,   82132,   -5430,    7542,   82004,   -5510,    8711,   81936,   -5487,    8588,   82171,   -5685,    8727,   82049,   -5571,    8756,   81826,   -5180,    7695,   82344,   -5796,    8614
        40,          1950,   74176,   20991,  -92788,   98946,  -42890,  -50994,    4315,       0,       0,   82193,   -3913,    6717,   82299,   -3944,    6230,   82169,   -4023,    7387,   82100,   -4000,    7260,   82332,   -4199,    7399,   82212,   -4084,    7428,   81996,   -3691,    6381,   82504,   -4311,    7285
        41,          2000,   72899,   22830,  -93335,   98708,  -41155,  -52502,    4315,       0,       0,   82367,   -2466,    5410,   82473,   -2499,    4934,   82341,   -2576,    6077,   82272,   -2552,    5947,   82501,   -2753,    6086,   82382,   -2637,    6115,   82174,   -2244,    5084,   82671,   -2867,    5971
        42,          2050,   71596,   24661,  -93850,   98444,  -39409,  -53996,    4315,       0,       0,   82549,   -1059,    4118,   82655,   -1093,    3652,   82521,   -1169,    4782,   82451,   -1144,    4649,   82677,   -1347,    4788,   82561,   -1230,    4816,   82358,    -835,    3800,   82846,   -1462,    4672
        43,          2100,   70267,   26483,  -94331,   98155,  -37653,  -55475,    4315,       0,       0,   82738,     309,    2840,   82843,     274,    2385,   82708,     200,    3501,   82638,     225,    3365,   82862,      21,    3503,   82746,     139,    3531,   82550,     534,    2532,   83029,     -95,    3386
        44,          2150,   68913,   28296,  -94779,   97840,  -35887,  -56940,    4315,       0,       0,   82933,    1640,    1575,   83039,    1603,    1131,   82902,    1531,    2233,   82831,    1557,    2093,   83053,    1351,    2232,   82939,    1470,    2259,   82749,    1866,    1276,   83219,    1234,    2113
        45,          2200,   67535,   30099,  -95193,   97499,  -34113,  -58390,    4315,       0,       0,   83135,    2933,     323,   83240,    2896,    -109,   83103,    2826,     977,   83032,    2852,     835,   83251,    2645,     972,   83139,    2764,     999,   82953,    3160,      34,   83415,    2526,     853
        46,          2250,   66133,   31891,  -95573,   97132,  -32329,  -59823,    4315,       0,       0,   83344,    4190,    -917,   83448,    4152,   -1338,   83310,    4084,    -267,   83238,    4110,    -412,   83455,    3902,    -275,   83344,    4022,    -249,   83165,    4418,   -1197,   83618,    3783,    -396
        47,          2300,   64708,   33671,  -95919,   96739,  -30538,  -61241,    4315,       0,       0,   83558,    5412,   -2145,   83662,    5373,   -2556,   83524,    5306,   -1500,   83451,    5334,   -1648,   83665,    5124,   -1511,   83557,    5245,   -1486,   83381,    5641,   -2416,   83827,    5004,   -1633
        48,          2350,   63259,   35440,  -96232,   96319,  -28738,  -62641,    4315,       0,       0,   83778,    6600,   -3363,   83881,    6560,   -3762,   83743,    6494,   -2723,   83670,    6522,   -2872,   83882,    6311,   -2737,   83774,    6433,   -2712,   83604,    6829,   -3623,   84041,    6190,   -2860
        49,          2400,   61788,   37196,  -96510,   95872,  -26930,  -64023,    4315,       0,       0,   84003,    7753,   -4570,   84106,    7712,   -4957,   83968,    7648,   -3935,   83894,    7677,   -4087,   84104,    7465,   -3952,   83998,    7587,   -3927,   83832,    7983,   -4821,   84261,    7343,   -4076
        50,          2450,   60295,   38939,  -96753,   95398,  -25115,  -65388,    4315,       0,       0,   84234,    8873,   -5767,   84335,    8832,   -6143,   84198,    8769,   -5137,   84124,    8798,   -5291,   84331,    8586,   -5158,   84227,    8708,   -5133,   84064,    9104,   -6008,   84487,    8463,   -5282
        51,          2500,   58781,   40669,  -96963,   94898,  -23294,  -66733,    4315,       0,       0,   84469,    9961,   -6954,   84570,    9918,   -7319,   84433,    9857,   -6330,   84358,    9887,   -6486,   84563,    9674,   -6354,   84460,    9796,   -6329,   84302,   10192,   -7186,   84717,    9550,   -6479
        52,          2550,   57246,   42383,  -97137,   94370,  -21466,  -68060,    4315,       0,       0,   84708,   11017,   -8133,   84809,   10974,   -8486,   84672,   10914,   -7514,   84597,   10944,   -7672,   84800,   10730,   -7541,   84699,   10853,   -7517,   84544,   11249,   -8355,   84952,   10606,   -7668
        53,          2600,   55690,   44083,  -97278,   93815,  -19632,  -69367,    4315,       0,       0,   84952,   12042,   -9303,   85052,   11998,   -9645,   84916,   11940,   -8689,   84841,   11970,   -8849,   85041,   11756,   -8719,   84941,   11879,   -8696,   84790,   12274,   -9515,   85192,   11631,   -8847
        54,          2650,   54115,   45767,  -97384,   93232,  -17793,  -70653,    4315,       0,       0,   85200,   13037,  -10464,   85298,   12992,  -10795,   85164,   12935,   -9857,   85088,   12966,  -10018,   85287,   12751,   -9890,   85188,   12875,   -9867,   85040,   13269,  -10666,   85435,   12625,  -10018
        55,          2700,   52520,   47435,  -97455,   92622,  -15948,  -71918,    4315,       0,       0,   85452,   14002,  -11618,   85549,   13957,  -11938,   85415,   13901,  -11016,   85339,   13932,  -11179,   85536,   13717,  -11052,   85438,   13841,  -11030,   85293,   14234,  -11810,   85683,   13591,  -11182
        56,          2750,   50907,   49085,  -97492,   91984,  -14099,  -73162,    4315,       0,       0,   85706,   14938,  -12764,   85803,   14892,  -13073,   85671,   14837,  -12169,   85594,   14869,  -12333,   85788,   14653,  -12208,   85692,   14778,  -12186,   85550,   15171,  -12947,   85933,   14527,  -12338
        57,          2800,   49275,   50719,  -97494,   91319,  -12246,  -74384,    4315,       0,       0,   85964,   15846,  -13903,   86060,   15800,  -14200,   85929,   15746,  -13314,   85852,   15778,  -13479,   86044,   15562,  -13356,   85950,   15686,  -13334,   85810,   16078,  -14076,   86187,   15435,  -13486
        58,          2850,   47626,   52334,  -97461,   90626,  -10390,  -75584,    4315,       0,       0,   86225,   16726,  -15034,   86319,   16679,  -15321,   86190,   16626,  -14452,   86113,   16660,  -14618,   86303,   16443,  -14497,   86210,   16567,  -14475,   86073,   16959,  -15198,   86444,   16316,  -14628
        59,          2900,   45961,   53931,  -97394,   89906,   -8530,  -76760,    4315,       0,       0,   86488,   17580,  -16160,   86582,   17532,  -16435,   86454,   17480,  -15584,   86377,   17514,  -15751,   86565,   17297,  -15631,   86472,   17421,  -15610,   86338,   17812,  -16313,   86704,   17169,  -15763
        60,          2950,   44279,   55509,  -97292,   89157,   -6668,  -77913,    4315,       0,       0,   86754,   18407,  -17278,   86846,   18358,  -17543,   86720,   18308,  -16709,   86643,   18341,  -16877,   86828,   18124,  -16759,   86737,   18249,  -16738,   86606,   18639,  -17423,   86965,   17997,  -16892
        61,          3000,   42581,   57067,  -97155,   88381,   -4804,  -79042,    4315,       0,       0,   87021,   19208,  -18390,   87112,   19159,  -18645,   86988,   19109,  -17829,   86911,   19144,  -17997,   87094,   18926,  -17881,   87005,   19051,  -17861,   86875,   19440,  -18525,   87229,   18799,  -18014
        62,          3050,   40868,   58604,  -96984,   87578,   -2938,  -80146,    4315,       0,       0,   87291,   19984,  -19496,   87380,   19935,  -19741,   87258,   19886,  -18942,   87180,   19920,  -19111,   87362,   19703,  -18997,   87274,   19828,  -18977,   87146,   20216,  -19623,   87495,   19575,  -19130
        63,          3100,   39140,   60121,  -96779,   86747,   -1072,  -81225,    4315,       0,       0,   87561,   20735,  -20597,   87650,   20686,  -20831,   87529,   20638,  -20049,   87452,   20673,  -20218,   87631,   20456,  -20106,   87544,   20580,  -20087,   87419,   20967,  -20714,   87762,   20328,  -20240
        64,          3150,   37399,   61616,  -96539,   85888,     795,  -82279,    4315,       0,       0,   87833,   21463,  -21692,   87921,   21413,  -21915,   87802,   21365,  -21151,   87725,   21401,  -21320,   87902,   21184,  -21211,   87816,   21308,  -21191,   87693,   21694,  -21800,   88031,   21056,  -21345
        65,          3200,   35644,   63090,  -96265,   85002,    2662,  -83306,    4315,       0,       0,   88106,   22167,  -22781,   88193,   22117,  -22995,   88076,   22070,  -22247,   87998,   22106,  -22417,   88174,   21889,  -22309,   88089,   22013,  -22290,   87968,   22398,  -22880,   88301,   21761,  -22444
        66,          3250,   33877,   64541,  -95957,   84088,    4528,  -84307,    4315,       0,       0,   88380,   22849,  -23865,   88465,   22799,  -24069,   88351,   22752,  -23338,   88273,   22788,  -23508,   88446,   22571,  -23402,   88363,   22696,  -23383,   88243,   23079,  -23955,   88571,   22444,  -23538
        67,          3300,   32097,   65969,  -95615,   83147,    6393,  -85280,    4315,       0,       0,   88654,   23508,  -24943,   88738,   23458,  -25137,   88626,   23411,  -24424,   88548,   23448,  -24593,   88719,   23231,  -24490,   88637,   23356,  -24471,   88519,   23738,  -25025,   88842,   23104,  -24626
        68,          3350,   30307,   67374,  -95238,   82179,    8255,  -86227,    4315,       0,       0,   88928,   24145,  -26016,   89011,   24095,  -26202,   88901,   24049,  -25505,   88823,   24086,  -25673,   88992,   23870,  -25573,   88911,   23994,  -25554,   88795,   24375,  -26090,   89113,   23743,  -25708
        69,          3400,   28505,   68755,  -94828,   81184,   10116,  -87145,    4315,       0,       0,   89202,   24762,  -27085,   89284,   24712,  -27261,   89176,   24666,  -26580,   89099,   24704,  -26748,   89266,   24487,  -26650,   89186,   24611,  -26632,   89071,   24991,  -27150,   89384,   24360,  -26786
        70,          3450,   26693,   70111,  -94384,   80162,   11973,  -88035,    4315,       0,       0,   89476,   25358,  -28148,   89557,   25307,  -28315,   89451,   25262,  -27651,   89374,   25300,  -27818,   89539,   25084,  -27723,   89460,   25208,  -27705,   89347,   25587,  -28205,   89655,   24958,  -27859
        71,          3500,   24872,   71443,  -93907,   79113,   13826,  -88895,    4315,       0,       0,   89750,   25934,  -29206,   89829,   25883,  -29364,   89726,   25839,  -28717,   89649,   25877,  -28883,   89811,   25661,  -28790,   89734,   25784,  -28772,   89622,   26162,  -29256,   89926,   25535,  -28926
        72,          3550,   23042,   72749,  -93396,   78038,   15675,  -89727,    4315,       0,       0,   90023,   26490,  -30260,   90101,   26440,  -30409,   90000,   26395,  -29778,   89923,   26434,  -29943,   90083,   26219,  -29852,   90007,   26342,  -29834,   89897,   26718,  -30301,   90196,   26092,  -29989
        73,          3600,   21204,   74029,  -92852,   76937,   17519,  -90529,    4315,       0,       0,   90295,   27028,  -31308,   90372,   26977,  -31449,   90273,   26933,  -30833,   90196,   26971,  -30998,   90355,   26757,  -30910,   90279,   26880,  -30892,   90171,   27255,  -31342,   90465,   26631,  -31046
        74,          3650,   19358,   75283,  -92275,   75809,   19357,  -91300,    4315,       0,       0,   90566,   27547,  -32352,   90641,   27496,  -32485,   90545,   27452,  -31885,   90468,   27491,  -32048,   90625,   27277,  -31962,   90550,   27399,  -31945,   90443,   27774,  -32378,   90733,   27152,  -32099
        75,          3700,   17506,   76510,  -91666,   74656,   21190,  -92042,    4315,       0,       0,   90835,   28048,  -33390,   90910,   27997,  -33516,   90815,   27953,  -32931,   90739,   27992,  -33093,   90893,   27779,  -33010,   90820,   27901,  -32992,   90715,   28274,  -33410,   90999,   27654,  -33146
        76,          3750,   15647,   77710,  -91023,   73477,   23015,  -92752,    4315,       0,       0,   91103,   28531,  -34425,   91176,   28481,  -34542,   91084,   28437,  -33972,   91009,   28476,  -34133,   91161,   28263,  -34053,   91089,   28385,  -34035,   90985,   28757,  -34437,   91265,   28139,  -34189
        77,          3800,   13782,   78883,  -90349,   72273,   24833,  -93431,    4315,       0,       0,   91369,   28998,  -35454,   91441,   28947,  -35563,   91352,   28903,  -35009,   91276,   28943,  -35168,   91426,   28731,  -35091,   91355,   28852,  -35073,   91253,   29222,  -35459,   91528,   28607,  -35226
        78,          3850,   11913,   80027,  -89642,   71044,   26643,  -94078,    4315,       0,       0,   91633,   29448,  -36478,   91704,   29397,  -36581,   91617,   29353,  -36040,   91542,   29393,  -36198,   91690,   29181,  -36123,   91620,   29302,  -36106,   91519,   29672,  -36477,   91790,   29058,  -36259
        79,          3900,   10040,   81143,  -88904,   69790,   28444,  -94694,    4315,       0,       0,   91896,   29881,  -37497,   91965,   29831,  -37593,   91880,   29787,  -37067,   91806,   29827,  -37224,   91951,   29616,  -37151,   91883,   29737,  -37134,   91783,   30105,  -37490,   92049,   29493,  -37286
        80,          3950,    8162,   82230,  -88134,   68512,   30236,  -95277,    4315,       0,       0,   92156,   30300,  -38512,   92224,   30250,  -38601,   92141,   30205,  -38089,   92067,   30245,  -38244,   92211,   30035,  -38174,   92143,   30155,  -38156,   92044,   30522,  -38498,   92306,   29913,  -38309
        81,          4000,    6282,   83288,  -87332,   67209,   32018,  -95827,    4315,       0,       0,   92413,   30703,  -39521,   92480,   30653,  -39604,   92400,   30608,  -39105,   92326,   30648,  -39259,   92467,   30439,  -39191,   92401,   30559,  -39174,   92304,   30924,  -39502,   92561,   30318,  -39326
        82,          4050,    4400,   84317,  -86500,   65883,   33789,  -96345,    4315,       0,       0,   92668,   31091,  -40526,   92734,   31041,  -40602,   92656,   30996,  -40117,   92583,   31037,  -40269,   92722,   30828,  -40204,   92656,   30947,  -40186,   92560,   31311,  -40500,   92813,   30707,  -40339
        83,          4100,    2516,   85315,  -85637,   64534,   35549,  -96829,    4315,       0,       0,   92920,   31465,  -41525,   92984,   31415,  -41595,   92909,   31370,  -41124,   92837,   31410,  -41273,   92973,   31203,  -41211,   92909,   31322,  -41194,   92814,   31684,  -41494,   93063,   31083,  -41345
        84,          4150,     632,   86283,  -84743,   63162,   37297,  -97280,    4315,       0,       0,   93169,   31825,  -42520,   93232,   31775,  -42584,   93159,   31730,  -42125,   93087,   31770,  -42273,   93221,   31564,  -42213,   93159,   31682,  -42196,   93065,   32043,  -42483,   93309,   31444,  -42347
        85,          4200,   -1253,   87220,  -83819,   61767,   39033,  -97697,    4315,       0,       0,   93415,   32171,  -43509,   93477,   32122,  -43567,   93406,   32076,  -43122,   93335,   32117,  -43267,   93467,   31911,  -43210,   93405,   32029,  -43192,   93313,   32389,  -43467,   93552,   31793,  -43344
        86,          4250,   -3138,   88127,  -82866,   60351,   40755,  -98080,    4315,       0,       0,   93657,   32504,  -44493,   93718,   32456,  -44546,   93649,   32410,  -44113,   93579,   32450,  -44255,   93709,   32245,  -44201,   93648,   32362,  -44184,   93557,   32721,  -44446,   93792,   32128,  -44334
        87,          4300,   -5021,   89002,  -81883,   58912,   42464,  -98429,    4315,       0,       0,   93897,   32825,  -45471,   93957,   32777,  -45519,   93890,   32730,  -45098,   93820,   32771,  -45239,   93948,   32567,  -45187,   93888,   32683,  -45169,   93798,   33041,  -45420,   94029,   32450,  -45319
        88,          4350,   -6902,   89845,  -80871,   57452,   44158,  -98744,    4315,       0,       0,   94132,   33133,  -46444,   94191,   33085,  -46487,   94126,   33038,  -46078,   94058,   33079,  -46216,   94183,   32876,  -46167,   94124,   32992,  -46149,   94036,   33348,  -46388,   94262,   32760,  -46299
        89,          4400,   -8782,   90657,  -79831,   55972,   45837,  -99023,    4315,       0,       0,   94365,   33430,  -47412,   94422,   33382,  -47450,   94359,   33335,  -47052,   94292,   33375,  -47188,   94414,   33173,  -47142,   94357,   33289,  -47124,   94270,   33644,  -47351,   94492,   33058,  -47273
        90,          4450,  -10658,   91436,  -78761,   54471,   47501,  -99269,    4315,       0,       0,   94593,   33714,  -48373,   94649,   33667,  -48407,   94589,   33619,  -48021,   94522,   33660,  -48154,   94642,   33459,  -48110,   94586,   33574,  -48093,   94500,   33928,  -48309,   94717,   33345,  -48241
        91,          4500,  -12530,   92183,  -77664,   52950,   49148,  -99479,    4315,       0,       0,   94817,   33988,  -49330,   94872,   33941,  -49359,   94814,   33893,  -48984,   94748,   33933,  -49115,   94866,   33733,  -49073,   94811,   33848,  -49055,   94726,   34200,  -49261,   94939,   33620,  -49204
        92,          4550,  -14397,   92897,  -76540,   51410,   50778,  -99654,    4315,       0,       0,   95038,   34251,  -50280,   95091,   34204,  -50305,   95035,   34155,  -49941,   94970,   34196,  -50069,   95086,   33997,  -50030,   95032,   34111,  -50012,   94949,   34462,  -50207,   95157,   33885,  -50160
        93,          4600,  -16260,   93578,  -75388,   49851,   52391,  -99793,    4315,       0,       0,   95254,   34503,  -51224,   95307,   34457,  -51246,   95252,   34408,  -50892,   95188,   34448,  -51017,   95301,   34250,  -50981,   95249,   34363,  -50963,   95167,   34713,  -51148,   95371,   34139,  -51110
        94,          4650,  -18117,   94226,  -74209,   48273,   53986,  -99897,    4315,       0,       0,   95466,   34745,  -52162,   95517,   34700,  -52180,   95465,   34650,  -51836,   95402,   34690,  -51959,   95513,   34493,  -51926,   95461,   34606,  -51907,   95381,   34954,  -52083,   95580,   34383,  -52053
        95,          4700,  -19967,   94841,  -73004,   46678,   55562,  -99966,    4315,       0,       0,   95674,   34978,  -53094,   95724,   34932,  -53109,   95674,   34882,  -52775,   95612,   34922,  -52895,   95720,   34726,  -52864,   95669,   34839,  -52845,   95591,   35186,  -53011,   95785,   34617,  -52991
