Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
367550,94051,-19090,-73633,17910,-23931,-38202,-71560,-59701,-540,95110,66190,-1655,-18954,-4961,922,-18793,-4791,1259,95229,66619,-892,94795,67730,-603,95005,68195,-2576,94946,65182,-1505,-66445,-58118,-3770,-32435,-7309,-860,-29022,-7156,-526,-28863,-7227,-507,-67246,-58055,-4177,92362,69020,-2570,99983,98572,99918,98472,99918,98486
367600,93339,-17194,-74835,18195,-23867,-39955,-72833,-60424,-555,94539,65854,-1637,-17270,-3938,915,-17038,-3765,1252,94690,66284,-874,94241,67397,-584,94440,67870,-2558,94297,64847,-1486,-67737,-58834,-3784,-30925,-6313,-866,-27413,-6155,-532,-27205,-6225,-513,-68432,-58766,-4191,91860,68680,-2552,99972,98563,99907,98463,99906,98477
367650,92783,-15383,-76076,18466,-23793,-41694,-74018,-61132,-568,93901,65498,-1618,-15394,-2914,908,-15246,-2737,1244,94060,65930,-855,93687,67045,-565,93923,67526,-2539,93702,64492,-1467,-68824,-59535,-3797,-29388,-5315,-873,-25831,-5152,-539,-25669,-5221,-520,-69621,-59462,-4204,91273,68320,-2533,99960,98555,99893,98454,99891,98469
367700,92012,-13472,-77225,18719,-23711,-43420,-75250,-61825,-582,93261,65123,-1600,-13717,-1888,899,-13480,-1708,1236,93446,65556,-836,93071,66673,-547,93295,67162,-2521,92997,64119,-1449,-70079,-60222,-3810,-27870,-4314,-881,-24216,-4147,-546,-24009,-4216,-527,-70756,-60143,-4217,90708,67941,-2515,99944,98546,99876,98446,99874,98460
367750,91381,-11653,-78410,18957,-23618,-45131,-76370,-62502,-595,92559,64729,-1581,-11820,-861,891,-11684,-679,1227,92762,65163,-817,92453,66281,-528,92715,66779,-2502,92326,63726,-1430,-71106,-60893,-3823,-26330,-3313,-889,-22627,-3142,-555,-22461,-3209,-536,-71898,-60809,-4229,90063,67542,-2496,99927,98537,99857,98437,99854,98451
367800,90555,-9732,-79504,19178,-23516,-46826,-77561,-63164,-607,91854,64317,-1562,-10151,167,881,-9910,351,1218,92074,64751,-798,91776,65870,-508,92026,66376,-2484,91564,63315,-1410,-72321,-61548,-3835,-24806,-2311,-898,-21009,-2135,-563,-20803,-2202,-545,-72979,-61459,-4241,89436,67125,-2477,99906,98529,99835,98428,99832,98442
367850,89849,-7907,-80633,19385,-23404,-48505,-78615,-63809,-619,91087,63885,-1543,-8237,1194,871,-8114,1381,1208,91336,64320,-779,91094,65440,-489,91384,65955,-2465,90818,62884,-1391,-73288,-62189,-3846,-23265,-1308,-907,-19416,-1128,-573,-19246,-1195,-554,-74073,-62094,-4252,88733,66687,-2458,99884,98521,99811,98419,99808,98434
367900,88967,-5979,-81670,19575,-23282,-50168,-79763,-64438,-630,90317,63434,-1524,-6578,2221,860,-6334,2411,1197,90573,63870,-760,90358,64991,-470,90634,65514,-2446,90002,62435,-1372,-74459,-62813,-3857,-21736,-306,-917,-17797,-121,-583,-17593,-187,-565,-75101,-62713,-4262,88044,66231,-2440,99859,98512,99785,98411,99781,98425
367950,88187,-4149,-82740,19750,-23151,-51813,-80748,-65051,-640,89487,62964,-1505,-4651,3248,849,-4540,3440,1185,89785,63400,-740,89613,64522,-451,89930,65055,-2427,89181,61967,-1352,-75368,-63421,-3867,-20197,697,-928,-16201,885,-594,-16028,820,-576,-76143,-63316,-4272,87285,65756,-2421,99832,98504,99756,98402,99751,98417
368000,87253,-2219,-83720,19908,-23010,-53440,-81851,-65647,-650,88655,62476,-1485,-3003,4273,837,-2757,4468,1173,88948,62913,-721,88818,64035,-431,89122,64577,-2408,88311,61481,-1333,-76490,-64014,-3876,-18666,1698,-939,-14584,1891,-606,-14382,1826,-587,-77116,-63903,-4282,86535,65262,-2402,99802,98496,99725,98394,99720,98408
368050,86399,-385,-84730,20052,-22859,-55048,-82768,-66227,-659,87761,61970,-1466,-1066,5297,824,-966,5494,1161,88110,62406,-702,88012,63529,-412,88355,64080,-2389,87417,60976,-1314,-77342,-64590,-3885,-17130,2699,-951,-12988,2895,-618,-12811,2831,-599,-78106,-64474,-4291,85722,64750,-2383,99770,98488,99691,98386,99686,98400
368100,85413,1543,-85650,20178,-22697,-56636,-83823,-66790,-668,86869,61445,-1447,570,6319,811,817,6518,1147,87199,61881,-682,87159,63004,-393,87492,63565,-2371,86494,60453,-1294,-78412,-65149,-3894,-15598,3698,-964,-11375,3898,-630,-11176,3835,-612,-79023,-65028,-4299,84910,64219,-2364,99736,98480,99655,98377,99650,98392
368150,84487,3380,-86599,20290,-22527,-58205,-84671,-67335,-676,85911,60903,-1428,2512,7338,798,2600,7540,1133,86314,61338,-663,86292,62461,-374,86663,63031,-2352,85530,59913,-1275,-79207,-65692,-3901,-14070,4695,-977,-9781,4900,-643,-9601,4836,-625,-79958,-65565,-4306,84044,63669,-2346,99700,98472,99617,98369,99611,98384
368200,83451,5302,-87459,20385,-22345,-59752,-85676,-67863,-684,84961,60342,-1409,4135,8355,783,4383,8560,1119,85330,60777,-644,85384,61899,-355,85746,62479,-2333,84555,59354,-1256,-80222,-66218,-3908,-12539,5690,-991,-8174,5898,-657,-7978,5835,-639,-80819,-66086,-4313,83174,63102,-2327,99662,98465,99577,98362,99571,98376
368250,82454,7140,-88345,20466,-22155,-61278,-86456,-68374,-690,83941,59763,-1391,6078,9369,769,6156,9576,1104,84398,60198,-625,84457,61320,-336,84855,61910,-2315,83521,58777,-1237,-80962,-66727,-3915,-11019,6683,-1005,-6584,6895,-672,-6400,6832,-653,-81697,-66589,-4319,82256,62516,-2309,99621,98458,99535,98354,99528,98369
368300,81370,9052,-89143,20530,-21953,-62782,-87407,-68867,-696,82934,59167,-1372,7688,10380,753,7935,10589,1089,83344,59601,-607,83494,60722,-317,83886,61322,-2297,82495,58183,-1218,-81917,-67219,-3920,-9491,7672,-1019,-4985,7888,-686,-4793,7826,-668,-82501,-67076,-4325,81327,61913,-2291,99579,98450,99491,98347,99483,98361
368350,80303,10891,-89965,20580,-21742,-64264,-88118,-69343,-702,81854,58554,-1354,9627,11387,738,9696,11598,1073,82366,58986,-588,82509,60107,-299,82934,60717,-2278,81393,57572,-1199,-82603,-67694,-3925,-7982,8658,-1035,-3402,8878,-702,-3215,8816,-684,-83320,-67545,-4329,80358,61292,-2273,99534,98443,99444,98339,99437,98354
368400,79172,12788,-90701,20613,-21520,-65722,-89014,-69800,-706,80792,57923,-1336,11224,12390,721,11470,12604,1057,81244,58354,-570,81493,59474,-281,81915,60095,-2261,80318,56943,-1181,-83495,-68151,-3930,-6460,9641,-1050,-1814,9864,-717,-1625,9802,-699,-84067,-67997,-4334,79372,60654,-2255,99488,98437,99396,98332,99389,98347
368450,78037,14626,-91457,20633,-21290,-67156,-89657,-70240,-710,79652,57276,-1318,13155,13389,705,13216,13604,1040,80221,57705,-551,80450,58824,-262,80903,59455,-2243,79151,56298,-1162,-84128,-68590,-3933,-4964,10620,-1066,-239,10846,-734,-49,10784,-716,-84826,-68431,-4337,78355,59998,-2238,99440,98430,99346,98326,99338,98340
368500,76860,16504,-92129,20635,-21047,-68565,-90493,-70661,-714,78537,56611,-1300,14739,14383,688,14981,14600,1023,79032,57040,-534,79383,58157,-245,79836,58799,-2225,78026,55636,-1144,-84954,-69012,-3936,-3449,11594,-1083,1337,11824,-750,1521,11762,-732,-85515,-68847,-4340,77314,59326,-2220,99390,98424,99295,98319,99286,98334
368550,75659,18340,-92818,20624,-20797,-69950,-91070,-71064,-716,77339,55931,-1283,16657,15371,671,16709,15591,1006,77966,56357,-516,78285,57473,-227,78766,58126,-2208,76796,54958,-1127,-85534,-69416,-3938,-1968,12563,-1100,2900,12797,-767,3093,12735,-749,-86211,-69245,-4342,76248,58636,-2204,99338,98417,99241,98313,99233,98328
368600,74438,20197,-93426,20596,-20535,-71308,-91843,-71448,-718,76173,55234,-1266,18226,16355,653,18464,16577,988,76713,55658,-499,77168,56772,-210,77653,57436,-2191,75624,54263,-1109,-86290,-69801,-3940,-462,13528,-1117,4462,13765,-785,4642,13703,-767,-86841,-69625,-4343,75155,57931,-2187,99285,98411,99186,98306,99178,98322
368650,73173,22029,-94047,20556,-20264,-72641,-92356,-71814,-719,74918,54521,-1249,20127,17332,635,20173,17556,970,75603,54944,-482,76016,56055,-193,76525,56730,-2175,74333,53553,-1092,-86819,-70169,-3941,1003,14487,-1135,6013,14727,-802,6207,14666,-784,-87473,-69987,-4344,74042,57209,-2171,99230,98406,99130,98301,99121,98316
368700,71909,23861,-94590,20498,-19982,-73947,-93061,-72161,-719,73703,53792,-1233,21682,18304,617,21915,18530,952,74290,54213,-465,74851,55322,-177,75367,56008,-2159,73114,52827,-1076,-87504,-70518,-3941,2496,15441,-1153,7558,15684,-820,7733,15623,-803,-88045,-70331,-4344,72898,56471,-2155,99173,98400,99072,98295,99063,98310
368750,70582,25686,-95142,20427,-19692,-75226,-93511,-72489,-719,72393,53048,-1217,23562,19269,598,23601,19497,933,73137,53466,-449,73647,54574,-161,74184,55270,-2143,71765,52086,-1059,-87981,-70848,-3940,3943,16389,-1171,9094,16635,-839,9290,16574,-821,-88611,-70656,-4343,71739,55718,-2140,99115,98395,99013,98290,99003,98305
368800,69277,27489,-95620,20340,-19390,-76476,-94146,-72797,-718,71131,52289,-1202,25103,20228,579,25328,20458,914,71766,52705,-434,72436,53810,-145,72984,54518,-2128,70500,51329,-1043,-88591,-71160,-3939,5423,17330,-1189,10620,17579,-857,10791,17518,-839,-89124,-70963,-4342,70547,54949,-2124,99056,98390,98952,98284,98943,98300
368850,67891,29307,-96102,20239,-19081,-77698,-94535,-73087,-717,69768,51515,-1187,26956,21179,560,26990,21411,895,70571,51928,-418,71181,53030,-130,71747,53749,-2113,69095,50558,-1028,-89017,-71454,-3937,6850,18265,-1208,12139,18517,-876,12337,18456,-858,-89622,-71251,-4340,69343,54166,-2110,98996,98386,98890,98280,98881,98295
368900,66546,31079,-96513,20123,-18760,-78891,-95097,-73357,-714,68460,50727,-1172,28482,22124,541,28700,22357,876,69146,51137,-404,69926,52236,-115,70506,52967,-2098,67787,49772,-1013,-89552,-71728,-3934,8313,19193,-1227,13645,19448,-895,13811,19386,-877,-90076,-71519,-4337,68106,53367,-2096,98934,98381,98828,98275,98818,98291
368950,65102,32887,-96924,19993,-18431,-80056,-95425,-73608,-711,67047,49924,-1158,30305,23061,522,30335,23296,856,67908,50331,-389,68623,51427,-101,69218,52169,-2084,66329,48972,-999,-89927,-71983,-3931,9719,20114,-1246,15145,20371,-914,15344,20310,-896,-90505,-71769,-4333,66858,52555,-2082,98871,98377,98764,98271,98754,98287
369000,63719,34624,-97269,19848,-18092,-81189,-95910,-73840,-707,65695,49108,-1144,31816,23989,502,32026,24226,837,66433,49511,-376,67325,50604,-87,67938,51358,-2071,64977,48159,-985,-90384,-72219,-3927,11164,21027,-1265,16629,21288,-933,16791,21226,-916,-90899,-72000,-4329,65578,51728,-2069,98807,98373,98699,98267,98689,98283
369050,62220,36419,-97608,19689,-17745,-82294,-96181,-74051,-703,64234,48278,-1131,33604,24910,483,33631,25149,817,65154,48677,-362,65977,49767,-74,66600,50532,-2058,63469,47331,-971,-90708,-72436,-3922,12548,21933,-1285,18108,22196,-953,18307,22134,-935,-91259,-72212,-4324,64288,50887,-2056,98742,98370,98633,98263,98623,98279
369100,60801,38120,-97887,19515,-17386,-83366,-96586,-74243,-697,62839,47434,-1119,35101,25822,463,35300,26062,798,63633,47831,-350,64637,48916,-61,65282,49693,-2045,62076,46491,-958,-91085,-72634,-3917,13971,22830,-1304,19568,23096,-972,19725,23034,-955,-91592,-72404,-4319,62967,50033,-2044,98676,98367,98567,98260,98557,98276
369150,59250,39900,-98153,19328,-17021,-84409,-96801,-74415,-691,61333,46578,-1107,36850,26726,444,36874,26968,778,62312,46970,-338,63245,48052,-49,63898,48841,-2033,60520,45638,-946,-91358,-72812,-3911,15332,23719,-1324,21024,23988,-992,21222,23925,-974,-91882,-72577,-4313,61638,49166,-2033,98610,98364,98500,98257,98489,98273
369200,57795,41563,-98365,19125,-16645,-85419,-97123,-74567,-685,59898,45709,-1096,38331,27620,424,38519,27864,758,60748,46098,-326,61867,47176,-38,62544,47976,-2022,59087,44772,-935,-91656,-72971,-3904,16732,24600,-1343,22458,24871,-1011,22611,24808,-994,-92153,-72730,-4306,60278,48286,-2022,98543,98361,98432,98254,98422,98270
369250,56196,43324,-98557,18910,-16263,-86398,-97283,-74699,-678,58349,44828,-1085,40038,28506,405,40060,28750,739,59386,45213,-315,60434,46286,-27,61117,47099,-2011,57487,43894,-923,-91876,-73109,-3897,18068,25472,-1363,23889,25745,-1031,24086,25682,-1014,-92372,-72863,-4298,58910,47393,-2011,98475,98359,98364,98252,98353,98268
369300,54706,44946,-98704,18680,-15870,-87343,-97521,-74811,-670,56875,43936,-1075,41503,29381,385,41679,29628,719,57783,44316,-305,59019,45385,-17,59728,46209,-2001,56015,43005,-913,-92093,-73229,-3889,19442,26335,-1382,25295,26611,-1051,25444,26547,-1033,-92582,-72977,-4290,57515,46489,-2002,98406,98357,98295,98250,98285,98266
369350,53061,46687,-98821,18436,-15470,-88257,-97628,-74902,-661,55286,43032,-1066,43163,30247,365,43184,30495,700,56382,43407,-295,57547,44471,-7,58260,45308,-1992,54374,42104,-903,-92260,-73328,-3880,20753,27188,-1402,26700,27466,-1070,26896,27402,-1053,-92730,-73071,-4282,56110,45573,-1993,98338,98355,98226,98248,98216,98264
369400,51538,48266,-98901,18178,-15061,-89137,-97778,-74973,-652,53775,42116,-1057,44612,31103,346,44775,31352,680,54743,42487,-286,56097,43547,2,56838,44395,-1983,52864,41192,-894,-92397,-73407,-3871,22099,28032,-1421,28077,28313,-1090,28222,28248,-1072,-92876,-73145,-4272,54682,44646,-1984,98268,98354,98157,98246,98147,98263
369450,49851,49983,-98944,17907,-14645,-89985,-97834,-75024,-642,52148,41191,-1049,46222,31949,327,46242,32199,661,53303,41557,-278,54589,42611,10,55332,43471,-1974,51186,40269,-886,-92511,-73466,-3861,23384,28866,-1441,29453,29149,-1109,29647,29084,-1091,-92953,-73199,-4262,53242,43708,-1976,98199,98353,98088,98245,98078,98262
369500,48296,51518,-98958,17621,-14220,-90797,-97895,-75054,-631,50602,40254,-1041,47653,32784,308,47803,33036,642,51633,40615,-270,53105,41664,18,53878,42536,-1967,49640,39336,-878,-92567,-73506,-3850,24699,29690,-1460,30799,29975,-1128,30941,29909,-1111,-93036,-73233,-4252,51783,42759,-1969,98129,98352,98019,98244,98009,98261
369550,46570,53208,-98925,17323,-13789,-91577,-97900,-75064,-620,48941,39308,-1035,49211,33609,289,49231,33861,623,50154,39664,-263,51564,40708,25,52338,41592,-1960,47926,38394,-871,-92626,-73525,-3839,25957,30504,-1479,32146,30790,-1147,32337,30724,-1130,-93041,-73247,-4241,50311,41801,-1963,98060,98352,97950,98244,97939,98260
369600,44984,54698,-98874,17010,-13349,-92321,-97871,-75053,-609,47362,38353,-1029,50623,34422,270,50759,34676,604,48456,38703,-257,50050,39741,31,50854,40637,-1954,46345,37442,-864,-92602,-73524,-3828,27239,31307,-1498,33458,31595,-1166,33597,31529,-1148,-93060,-73241,-4229,48823,40832,-1957,97990,98352,97881,98244,97871,98260
369650,43223,56357,-98765,16685,-12904,-93033,-97826,-75021,-596,45669,37388,-1024,52125,35224,252,52145,35479,585,46940,37733,-251,48477,38765,37,49283,39673,-1948,44601,36480,-859,-92605,-73502,-3816,28468,32099,-1516,34773,32390,-1185,34961,32322,-1167,-92994,-73215,-4217,47322,39855,-1952,97921,98352,97812,98244,97802,98261
369700,41608,57801,-98649,16345,-12450,-93708,-97707,-74969,-583,44059,36415,-1019,53517,36015,233,53639,36271,567,45219,36754,-247,46934,37780,42,47770,38700,-1943,42987,35511,-854,-92501,-73460,-3803,29716,32881,-1535,36052,33173,-1203,36187,33105,-1185,-92948,-73168,-4204,45807,38868,-1947,97852,98353,97744,98244,97734,98261
369750,39815,59425,-98464,15993,-11991,-94349,-97612,-74896,-570,42337,35433,-1015,54961,36794,216,54982,37050,549,43667,35767,-243,45334,36787,46,46170,37718,-1939,41215,34533,-850,-92448,-73398,-3790,30916,33651,-1553,37333,33945,-1221,37517,33876,-1204,-92812,-73101,-4191,44279,37874,-1944,97783,98354,97676,98245,97666,98262
369800,38172,60823,-98283,15627,-11525,-94954,-97401,-74802,-556,40698,34444,-1012,56332,37561,198,56439,37818,532,41925,34771,-239,43763,35785,49,44630,36729,-1936,39568,33547,-846,-92265,-73316,-3776,32126,34410,-1571,38575,34705,-1239,38708,34636,-1221,-92699,-73013,-4177,42738,36871,-1941,97714,98355,97608,98246,97598,98263
369850,36350,62409,-98021,15248,-11053,-95525,-97257,-74687,-542,38949,33447,-1010,57715,38316,181,57738,38574,514,40339,33768,-237,42138,34775,52,43006,35731,-1933,37773,32554,-844,-92154,-73213,-3762,33296,35157,-1588,39822,35454,-1256,40001,35384,-1239,-92493,-72905,-4163,41186,35860,-1939,97646,98357,97542,98247,97532,98265
369900,34681,63760,-97777,14855,-10575,-96059,-96956,-74551,-527,37285,32443,-1008,59064,39058,164,59155,39318,497,38579,32758,-235,40543,33758,54,41441,34726,-1931,36095,31553,-842,-91894,-73089,-3747,34468,35892,-1605,41027,36190,-1273,41157,36120,-1256,-92314,-72777,-4149,39623,34843,-1937,97579,98358,97476,98249,97466,98266
369950,32835,65304,-97439,14450,-10091,-96559,-96763,-74395,-512,35512,31433,-1007,60384,39788,147,60408,40048,481,36961,31741,-234,38894,32735,55,39795,33714,-1930,34279,30546,-841,-91723,-72945,-3732,35606,36615,-1622,42237,36915,-1290,42411,36843,-1273,-92039,-72628,-4134,38050,33818,-1936,97512,98361,97410,98251,97401,98268
370000,31140,66607,-97131,14032,-9602,-97021,-96371,-74218,-496,33823,30416,-1007,61708,40505,131,61783,40766,465,35187,30718,-233,37277,31704,55,38206,32695,-1929,32573,29533,-840,-91387,-72781,-3717,36737,37326,-1638,43402,37627,-1307,43531,37555,-1289,-91793,-72459,-4118,36466,32787,-1936,97446,98363,97346,98253,97337,98271
370050,29273,68106,-96718,13600,-9108,-97449,-96129,-74019,-479,32029,29394,-1008,62964,41210,115,62989,41471,449,33538,29689,-234,35608,30668,55,36541,31671,-1929,30740,28515,-841,-91156,-72596,-3701,37842,38025,-1654,44574,38327,-1323,44743,38254,-1305,-91450,-72269,-4102,34875,31751,-1937,97381,98366,97283,98256,97273,98273
370100,27554,69361,-96347,13156,-8609,-97839,-95648,-73800,-463,30319,28366,-1009,64261,41901,100,64321,42163,434,31754,28654,-235,33971,29626,54,34931,30640,-1930,29006,27491,-842,-90744,-72390,-3685,38932,38710,-1670,45700,39014,-1338,45826,38940,-1320,-91136,-72059,-4086,33271,30709,-1938,97318,98369,97220,98259,97211,98276
370150,25669,70810,-95858,12699,-8105,-98195,-95356,-73560,-446,28507,27333,-1011,65451,42578,85,65477,42841,419,30076,27615,-237,32285,28578,52,33251,29605,-1932,27159,26462,-844,-90453,-72164,-3668,40002,39383,-1685,46831,39688,-1353,46994,39613,-1335,-90726,-71828,-4070,31665,29662,-1940,97255,98372,97159,98262,97150,98280
370200,23929,72017,-95425,12230,-7597,-98513,-94786,-73299,-428,26778,26296,-1014,66719,43242,71,66764,43506,404,28284,26570,-240,30630,27526,49,31620,28564,-1934,25400,25428,-846,-89968,-71918,-3652,41048,40043,-1700,47915,40349,-1368,48039,40273,-1350,-90343,-71577,-4053,30043,28610,-1943,97193,98376,97099,98266,97090,98283
370250,22030,73414,-94861,11747,-7085,-98796,-94444,-73018,-411,24950,25255,-1018,67843,43893,57,67870,44157,391,26579,25522,-243,28930,26470,46,29927,27519,-1937,23543,24391,-850,-89615,-71651,-3634,42084,40690,-1714,49004,40996,-1382,49161,40920,-1364,-89867,-71306,-4036,28425,27554,-1947,97133,98380,97041,98269,97032,98287
370300,20269,74573,-94366,11252,-6570,-99041,-93788,-72715,-393,23204,24210,-1022,69079,44529,44,69108,44794,377,24782,24470,-247,27259,25410,42,28279,26471,-1941,21760,23350,-854,-89057,-71364,-3617,43085,41324,-1727,50046,41630,-1395,50168,41553,-1377,-89416,-71014,-4018,26788,26495,-1951,97074,98384,96983,98273,96975,98291
370350,18359,75913,-93729,10744,-6050,-99252,-93396,-72392,-374,21363,23162,-1027,70135,45152,31,70164,45417,365,23053,23414,-252,25546,24346,37,26577,25418,-1946,19897,22306,-858,-88641,-71056,-3599,44083,41943,-1740,51092,42251,-1408,51242,42172,-1390,-88876,-70702,-4000,25161,25432,-1956,97016,98389,96928,98278,96920,98296
370400,16579,77024,-93172,10225,-5529,-99425,-92655,-72048,-356,19602,22111,-1033,71337,45760,19,71352,46025,352,21254,22355,-258,23862,23279,32,24913,24363,-1951,18092,21258,-864,-88014,-70728,-3581,45039,42550,-1753,52090,42858,-1421,52210,42778,-1403,-88356,-70370,-3982,23510,24366,-1962,96960,98394,96874,98282,96866,98300
370450,14663,78304,-92463,9692,-5003,-99563,-92212,-71684,-337,17751,21058,-1040,72325,46353,7,72355,46619,341,19503,21294,-264,22141,22209,25,23204,23305,-1957,16225,20209,-870,-87535,-70380,-3563,45998,43142,-1765,53090,43450,-1433,53234,43370,-1414,-87752,-70017,-3964,21876,23298,-1968,96905,98399,96821,98287,96813,98305
370500,12866,79367,-91845,9149,-4476,-99663,-91389,-71299,-318,15979,20003,-1047,73491,46932,-4,73490,47198,330,17705,20231,-271,20446,21138,18,21527,22244,-1964,14400,19158,-877,-86840,-70012,-3545,46907,43720,-1776,54043,44029,-1444,54162,43947,-1426,-87163,-69644,-3946,20214,22228,-1976,96853,98404,96770,98292,96763,98310
370550,10947,80583,-91064,8591,-3945,-99729,-90893,-70894,-299,14121,18946,-1055,74410,47496,-15,74440,47763,319,15935,19167,-279,18718,20064,11,19813,21182,-1971,12532,18105,-885,-86297,-69623,-3526,47826,44284,-1787,54997,44593,-1455,55134,44510,-1436,-86497,-69252,-3928,18577,21156,-1983,96802,98410,96721,98298,96714,98316
370600,9134,81599,-90385,8023,-3414,-99757,-89991,-70468,-279,12338,17888,-1063,75537,48046,-24,75522,48312,309,14139,18101,-287,17014,18990,2,18126,20118,-1979,10690,17051,-893,-85535,-69215,-3508,48687,44833,-1797,55904,45142,-1465,56022,45059,-1446,-85840,-68839,-3909,16905,20083,-1992,96753,98415,96674,98303,96667,98321
370650,7215,82747,-89536,7442,-2880,-99750,-89442,-70022,-260,10476,16829,-1072,76387,48579,-34,76417,48846,300,12352,17034,-296,15283,17914,-7,16410,19054,-1988,8825,15996,-902,-84928,-68787,-3489,49565,45368,-1806,56810,45677,-1474,56940,45592,-1456,-85113,-68407,-3890,15267,19009,-2001,96705,98421,96628,98309,96622,98327
370700,5389,83715,-88796,6850,-2345,-99706,-88463,-69556,-240,8686,15771,-1082,77471,49098,-42,77443,49365,292,10562,15967,-306,13572,16838,-16,14714,17989,-1997,6968,14941,-912,-84102,-68338,-3470,50377,45888,-1815,57670,46198,-1483,57786,46111,-1464,-84389,-67955,-3872,13588,17935,-2011,96660,98428,96585,98315,96579,98333
370750,3473,84794,-87880,6245,-1808,-99628,-87860,-69070,-220,6822,14712,-1093,78253,49601,-50,78283,49868,284,8762,14900,-316,11840,15762,-27,12999,16923,-2007,5108,13886,-922,-83430,-67871,-3451,51211,46393,-1823,58526,46703,-1491,58648,46615,-1472,-83601,-67483,-3853,11951,16861,-2021,96617,98434,96544,98321,96538,98340
370800,1636,85714,-87080,5630,-1272,-99513,-86807,-68564,-201,5028,13653,-1104,79292,50089,-57,79250,50355,277,6979,13833,-327,10125,14686,-38,11297,15858,-2018,3238,12832,-933,-82542,-67383,-3432,51975,46883,-1831,59337,47193,-1498,59452,47104,-1480,-82810,-66992,-3834,10267,15788,-2032,96576,98441,96504,98328,96499,98346
370850,-274,86720,-86098,5002,-733,-99363,-86149,-68038,-181,3164,12596,-1116,80006,50560,-64,80034,50827,270,5168,12767,-339,8394,13611,-49,9585,14793,-2029,1386,11778,-945,-81806,-66876,-3413,52763,47358,-1837,60142,47667,-1505,60257,47577,-1486,-81964,-66481,-3815,8634,14715,-2044,96537,98448,96467,98334,96462,98353
370900,-2120,87593,-85238,4364,-196,-99177,-85026,-67493,-161,1368,11540,-1128,80996,51016,-70,80942,51282,264,3395,11702,-351,6677,12537,-61,7879,13730,-2041,-494,10726,-957,-80858,-66350,-3395,53477,47818,-1844,60905,48126,-1511,61018,48035,-1492,-81107,-65951,-3796,6948,13644,-2056,96501,98455,96432,98341,96427,98360
370950,-4021,88523,-84194,3714,343,-98956,-84313,-66928,-141,-492,10485,-1141,81642,51456,-75,81669,51722,259,1576,10639,-364,4951,11464,-74,6173,12668,-2053,-2335,9675,-970,-80058,-65805,-3376,54218,48262,-1849,61657,48570,-1517,61765,48478,-1498,-80204,-65402,-3778,5320,12575,-2069,96467,98462,96399,98348,96395,98367
371000,-5873,89347,-83274,3054,879,-98700,-83123,-66344,-122,-2288,9433,-1154,82581,51879,-80,82516,52145,255,-186,9578,-377,3234,10394,-88,4466,11608,-2066,-4222,8627,-983,-79052,-65241,-3357,54882,48690,-1854,62370,48998,-1521,62481,48904,-1502,-79282,-64835,-3759,3635,11508,-2082,96435,98470,96369,98355,96365,98374
371050,-7761,90200,-82169,2381,1418,-98409,-82353,-65741,-102,-4142,8383,-1168,83160,52286,-84,83185,52551,251,-2010,8520,-391,1514,9326,-101,2768,10550,-2080,-6051,7580,-997,-78188,-64658,-3338,55574,49103,-1858,63068,49410,-1525,63168,49315,-1506,-78324,-64248,-3740,2014,10443,-2096,96405,98477,96341,98363,96338,98382
371100,-9617,90976,-81190,1699,1953,-98083,-81100,-65120,-83,-5935,7336,-1183,84045,52677,-87,83968,52942,248,-3757,7464,-406,-200,8260,-116,1062,9494,-2094,-7941,6537,-1011,-77127,-64056,-3320,56188,49499,-1861,63731,49806,-1528,63839,49709,-1509,-77338,-63643,-3722,333,9381,-2110,96379,98485,96315,98370,96312,98389
371150,-11491,91749,-80027,1004,2490,-97723,-80272,-64479,-64,-7781,6292,-1198,84558,53050,-89,84579,53315,245,-5583,6411,-421,-1910,7198,-131,-627,8442,-2108,-9755,5497,-1026,-76198,-63436,-3302,56829,49880,-1864,64373,50185,-1531,64466,50088,-1512,-76325,-63020,-3704,-1280,8322,-2125,96354,98493,96292,98378,96289,98397
