        21,          1000,   62122,   36801,  -98926,   85034,   15482,  -89545,   13677,  -21958,    9530,  -90486,  -22839,   59793,   93132,  -44789,   88571,   93132,  -30988,   88571,  -90486,  -22839,   59793,   93132,  -44790,   88571
        22,          1050,   60634,   38547,  -99184,   83878,   17519,  -90312,   13677,  -21958,    9530,  -90248,  -19806,   59707,   93248,  -42640,   88611,   93248,  -28302,   88611,  -90248,  -19806,   59707,   93248,  -42642,   88611
        23,          1100,   59125,   40279,  -99407,   82699,   19537,  -91044,   13677,  -21958,    9530,  -90039,  -16848,   59630,   93363,  -40547,   88654,   93363,  -25686,   88654,  -90039,  -16848,   59630,   93363,  -40549,   88654
        24,          1150,   57594,   41997,  -99594,   81499,   21535,  -91740,   13677,  -21958,    9530,  -89857,  -13962,   59562,   93477,  -38508,   88698,   93477,  -23137,   88698,  -89857,  -13962,   59562,   93477,  -38509,   88698
        25,          1200,   56043,   43701,  -99746,   80279,   23511,  -92401,   13677,  -21958,    9530,  -89703,  -11149,   59504,   93588,  -36521,   88744,   93588,  -20653,   88744,  -89703,  -11149,   59504,   93588,  -36522,   88744
        26,          1250,   54472,   45388,  -99863,   79043,   25464,  -93030,   13677,  -21958,    9530,  -89577,   -8404,   59456,   93698,  -34585,   88791,   93698,  -18233,   88791,  -89577,   -8404,   59456,   93698,  -34586,   88791
        27,          1300,   52881,   47060,  -99944,   77792,   27395,  -93627,   13677,  -21958,    9530,  -89477,   -5728,   59420,   93807,  -32698,   88840,   93807,  -15875,   88840,  -89477,   -5728,   59420,   93807,  -32700,   88840
        28,          1350,   51272,   48714,  -99989,   76529,   29302,  -94193,   13677,  -21958,    9530,  -89405,   -3117,   59397,   93913,  -30861,   88891,   93913,  -13578,   88891,  -89405,   -3117,   59397,   93913,  -30862,   88891
        29,          1400,   49645,   50352,  -99999,   75254,   31185,  -94730,   13677,  -21958,    9530,  -89359,    -571,   59388,   94018,  -29070,   88943,   94018,  -11340,   88943,  -89359,    -571,   59388,   94018,  -29072,   88943
        30,          1450,   48000,   51971,  -99974,   73971,   33043,  -95238,   13677,  -21958,    9530,  -89339,    1912,   59393,   94122,  -27326,   88997,   94122,   -9160,   88997,  -89339,    1912,   59393,   94122,  -27328,   88997
        31,          1500,   46338,   53573,  -99913,   72679,   34876,  -95719,   13677,  -21958,    9530,  -89344,    4334,   59416,   94224,  -25627,   89053,   94224,   -7036,   89053,  -89344,    4334,   59416,   94224,  -25628,   89053
        32,          1550,   44659,   55155,  -99817,   71381,   36685,  -96172,   13677,  -21958,    9530,  -89375,    6696,   59457,   94324,  -23971,   89110,   94324,   -4966,   89110,  -89375,    6696,   59457,   94324,  -23973,   89110
        33,          1600,   42964,   56717,  -99685,   70076,   38469,  -96600,   13677,  -21958,    9530,  -89431,    9000,   59519,   94422,  -22358,   89169,   94422,   -2950,   89169,  -89431,    9000,   59519,   94422,  -22360,   89169
        34,          1650,   41255,   58259,  -99517,   68766,   40229,  -97001,   13677,  -21958,    9530,  -89511,   11247,   59603,   94519,  -20787,   89229,   94519,    -986,   89229,  -89511,   11247,   59603,   94519,  -20789,   89229
        35,          1700,   39530,   59781,  -99314,   67450,   41964,  -97378,   13677,  -21958,    9530,  -89615,   13438,   59713,   94615,  -19256,   89291,   94615,     928,   89291,  -89615,   13438,   59713,   94615,  -19258,   89291
        36,          1750,   37792,   61281,  -99076,   66129,   43675,  -97730,   13677,  -21958,    9530,  -89741,   15575,   59851,   94709,  -17764,   89354,   94709,    2792,   89354,  -89741,   15575,   59851,   94709,  -17766,   89354
        37,          1800,   36040,   62760,  -98803,   64803,   45362,  -98057,   13677,  -21958,    9530,  -89890,   17660,   60021,   94801,  -16312,   89418,   94801,    4608,   89418,  -89890,   17660,   60021,   94801,  -16314,   89418
        38,          1850,   34275,   64216,  -98495,   63471,   47026,  -98359,   13677,  -21958,    9530,  -90060,   19693,   60228,   94892,  -14896,   89483,   94892,    6377,   89483,  -90060,   19693,   60228,   94892,  -14898,   89483
        39,          1900,   32498,   65650,  -98151,   62134,   48667,  -98637,   13677,  -21958,    9530,  -90250,   21676,   60477,   94982,  -13517,   89549,   94982,    8100,   89549,  -90250,   21676,   60477,   94982,  -13520,   89549
        40,          1950,   30710,   67060,  -97773,   60789,   50285,  -98891,   13677,  -21958,    9530,  -90459,   23610,   60774,   95070,  -12174,   89615,   95070,    9779,   89615,  -90459,   23610,   60774,   95070,  -12176,   89615
        41,          2000,   28911,   68446,  -97360,   59438,   51881,  -99119,   13677,  -21958,    9530,  -90685,   25496,   61126,   95157,  -10866,   89682,   95157,   11415,   89682,  -90685,   25496,   61126,   95157,  -10868,   89682
        42,          2050,   27101,   69808,  -96913,   58078,   53456,  -99322,   13677,  -21958,    9530,  -90928,   27335,   61544,   95242,   -9591,   89750,   95242,   13008,   89750,  -90928,   27335,   61544,   95242,   -9593,   89750
        43,          2100,   25282,   71145,  -96431,   56710,   55009,  -99500,   13677,  -21958,    9530,  -91184,   29130,   62037,   95327,   -8350,   89818,   95327,   14560,   89818,  -91184,   29130,   62037,   95327,   -8352,   89818
        44,          2150,   23454,   72457,  -95914,   55332,   56540,  -99651,   13677,  -21958,    9530,  -91450,   30879,   62620,   95410,   -7140,   89886,   95410,   16072,   89886,  -91450,   30879,   62620,   95410,   -7142,   89886
        45,          2200,   21617,   73743,  -95364,   53944,   58050,  -99776,   13677,  -21958,    9530,  -91724,   32586,   63310,   95492,   -5962,   89955,   95492,   17544,   89955,  -91724,   32586,   63310,   95492,   -5964,   89955
        46,          2250,   19773,   75003,  -94780,   52546,   59539,  -99874,   13677,  -21958,    9530,  -92001,   34251,   64130,   95573,   -4814,   90023,   95573,   18979,   90023,  -92001,   34251,   64130,   95573,   -4817,   90023
        47,          2300,   17922,   76237,  -94162,   51137,   61006,  -99944,   13677,  -21958,    9530,  -92274,   35874,   65107,   95653,   -3697,   90090,   95653,   20376,   90090,  -92274,   35874,   65107,   95653,   -3699,   90090
        48,          2350,   16064,   77443,  -93511,   49716,   62450,  -99986,   13677,  -21958,    9530,  -92534,   37457,   66274,   95731,   -2608,   90157,   95731,   21737,   90157,  -92534,   37457,   66274,   95731,   -2610,   90157
        49,          2400,   14201,   78622,  -92826,   48285,   63872,  -99999,   13677,  -21958,    9530,  -92770,   39002,   67671,   95809,   -1547,   90224,   95809,   23063,   90224,  -92770,   39002,   67671,   95809,   -1550,   90224
        50,          2450,   12333,   79772,  -92109,   46843,   65269,  -99983,   13677,  -21958,    9530,  -92965,   40508,   69343,   95886,    -514,   90290,   95886,   24354,   90290,  -92965,   40508,   69343,   95886,    -517,   90290
        51,          2500,   10460,   80895,  -91358,   45391,   66640,  -99936,   13677,  -21958,    9530,  -93098,   41977,   71332,   95962,     492,   90355,   95962,   25612,   90355,  -93098,   41977,   71332,   95962,     489,   90355
        52,          2550,    8584,   81988,  -90576,   43929,   67985,  -99859,   13677,  -21958,    9530,  -93141,   43409,   73658,   96037,    1472,   90420,   96037,   26837,   90420,  -93141,   43409,   73658,   96037,    1469,   90420
        53,          2600,    6704,   83053,  -89761,   42457,   69302,  -99750,   13677,  -21958,    9530,  -93064,   44806,   76297,   96111,    2426,   90484,   96111,   28030,   90484,  -93064,   44806,   76297,   96111,    2424,   90484
        54,          2650,    4823,   84088,  -88914,   40976,   70592,  -99609,   13677,  -21958,    9530,  -92840,   46169,   79151,   96184,    3356,   90547,   96184,   29192,   90547,  -92840,   46169,   79151,   96184,    3353,   90547
        55,          2700,    2939,   85093,  -88036,   39483,   71855,  -99436,   13677,  -21958,    9530,  -92457,   47498,   82050,   96257,    4261,   90609,   96257,   30323,   90609,  -92457,   47498,   82050,   96257,    4259,   90609
        56,          2750,    1054,   86068,  -87126,   37977,   73092,  -99229,   13677,  -21958,    9530,  -91927,   48795,   84802,   96329,    5143,   90670,   96329,   31425,   90670,  -91927,   48795,   84802,   96329,    5140,   90670
        57,          2800,    -830,   87012,  -86185,   36455,   74304,  -98990,   13677,  -21958,    9530,  -91279,   50059,   87262,   96400,    6002,   90730,   96400,   32499,   90730,  -91279,   50059,   87262,   96400,    5999,   90730
        58,          2850,   -2715,   87926,  -85214,   34919,   75493,  -98716,   13677,  -21958,    9530,  -90551,   51292,   89371,   96470,    6838,   90788,   96470,   33544,   90788,  -90551,   51292,   89371,   96470,    6835,   90788
        59,          2900,   -4599,   88808,  -84213,   33366,   76656,  -98409,   13677,  -21958,    9530,  -89770,   52495,   91143,   96540,    7652,   90844,   96540,   34562,   90844,  -89770,   52495,   91143,   96540,    7650,   90844
        60,          2950,   -6481,   89659,  -83181,   31800,   77794,  -98068,   13677,  -21958,    9530,  -88953,   53668,   92623,   96609,    8445,   90899,   96609,   35553,   90899,  -88953,   53668,   92623,   96609,    8443,   90899
        61,          3000,   -8360,   90477,  -82120,   30220,   78905,  -97693,   13677,  -21958,    9530,  -88110,   54812,   93864,   96677,    9218,   90952,   96677,   36519,   90952,  -88110,   54812,   93864,   96677,    9215,   90952
        62,          3050,  -10237,   91264,  -81030,   28627,   79988,  -97284,   13677,  -21958,    9530,  -87242,   55927,   94909,   96744,    9970,   91002,   96744,   37459,   91002,  -87242,   55927,   94909,   96744,    9967,   91002
        63,          3100,  -12110,   92018,  -79911,   27022,   81043,  -96841,   13677,  -21958,    9530,  -86350,   57015,   95793,   96811,   10702,   91052,   96811,   38374,   91052,  -86350,   57015,   95793,   96811,   10699,   91052
        64,          3150,  -13979,   92740,  -78764,   25407,   82070,  -96364,   13677,  -21958,    9530,  -85436,   58077,   96542,   96876,   11415,   91099,   96876,   39265,   91099,  -85436,   58077,   96542,   96876,   11412,   91099
        65,          3200,  -15843,   93428,  -77589,   23780,   83068,  -95854,   13677,  -21958,    9530,  -84500,   59112,   97178,   96942,   12109,   91145,   96942,   40133,   91145,  -84500,   59112,   97178,   96942,   12106,   91145
        66,          3250,  -17701,   94084,  -76386,   22142,   84037,  -95310,   13677,  -21958,    9530,  -83543,   60121,   97718,   97006,   12785,   91189,   97006,   40978,   91189,  -83543,   60121,   97718,   97006,   12782,   91189
        67,          3300,  -19553,   94706,  -75156,   20494,   84979,  -94734,   13677,  -21958,    9530,  -82567,   61106,   98175,   97069,   13443,   91230,   97069,   41801,   91230,  -82567,   61106,   98175,   97069,   13441,   91230
        68,          3350,  -21398,   95294,  -73899,   18836,   85892,  -94125,   13677,  -21958,    9530,  -81571,   62066,   98561,   97132,   14084,   91271,   97132,   42602,   91271,  -81571,   62066,   98561,   97132,   14081,   91271
        69,          3400,  -23235,   95848,  -72616,   17168,   86777,  -93485,   13677,  -21958,    9530,  -80558,   63003,   98885,   97194,   14708,   91309,   97194,   43382,   91309,  -80558,   63003,   98885,   97194,   14705,   91309
        70,          3450,  -25065,   96369,  -71308,   15490,   87635,  -92813,   13677,  -21958,    9530,  -79529,   63916,   99155,   97255,   15316,   91346,   97255,   44141,   91346,  -79529,   63916,   99155,   97255,   15313,   91346
        71,          3500,  -26885,   96855,  -69973,   13802,   88466,  -92110,   13677,  -21958,    9530,  -78484,   64807,   99377,   97315,   15907,   91380,   97315,   44880,   91380,  -78484,   64807,   99377,   97315,   15904,   91380
        72,          3550,  -28695,   97306,  -68614,   12105,   89270,  -91376,   13677,  -21958,    9530,  -77425,   65676,   99558,   97374,   16483,   91413,   97374,   45600,   91413,  -77425,   65676,   99558,   97374,   16480,   91413
        73,          3600,  -30496,   97724,  -67231,   10400,   90047,  -90612,   13677,  -21958,    9530,  -76353,   66524,   99702,   97433,   17043,   91445,   97433,   46300,   91445,  -76353,   66524,   99702,   97433,   17040,   91445
        74,          3650,  -32285,   98106,  -65824,    8686,   90798,  -89818,   13677,  -21958,    9530,  -75268,   67350,   99814,   97490,   17589,   91474,   97490,   46983,   91474,  -75268,   67350,   99814,   97490,   17586,   91474
        75,          3700,  -34064,   98454,  -64393,    6964,   91522,  -88995,   13677,  -21958,    9530,  -74172,   68156,   99896,   97547,   18120,   91501,   97547,   47647,   91501,  -74172,   68156,   99896,   97547,   18117,   91501
        76,          3750,  -35830,   98766,  -62940,    5234,   92219,  -88143,   13677,  -21958,    9530,  -73066,   68943,   99952,   97602,   18637,   91527,   97602,   48293,   91527,  -73066,   68943,   99952,   97602,   18634,   91527
        77,          3800,  -37583,   99044,  -61464,    3498,   92890,  -87263,   13677,  -21958,    9530,  -71951,   69709,   99986,   97657,   19141,   91551,   97657,   48922,   91551,  -71951,   69709,   99986,   97657,   19138,   91551
        78,          3850,  -39323,   99286,  -59966,    1755,   93534,  -86356,   13677,  -21958,    9530,  -70828,   70457,   99999,   97710,   19631,   91573,   97710,   49535,   91573,  -70828,   70457,   99999,   97710,   19628,   91573
        79,          3900,  -41049,   99493,  -58447,       8,   94151,  -85420,   13677,  -21958,    9530,  -69698,   71187,   99993,   97763,   20108,   91594,   97763,   50131,   91594,  -69698,   71187,   99993,   97763,   20105,   91594
        80,          3950,  -42760,   99664,  -56907,   -1745,   94741,  -84458,   13677,  -21958,    9530,  -68561,   71898,   99970,   97814,   20572,   91613,   97814,   50711,   91613,  -68561,   71898,   99970,   97814,   20569,   91613
        81,          4000,  -44457,   99801,  -55347,   -3501,   95303,  -83468,   13677,  -21958,    9530,  -67418,   72592,   99932,   97865,   21024,   91630,   97865,   51276,   91630,  -67418,   72592,   99932,   97865,   21021,   91630
        82,          4050,  -46137,   99901,  -53768,   -5260,   95836,  -82452,   13677,  -21958,    9530,  -66271,   73269,   99881,   97915,   21464,   91647,   97915,   51826,   91647,  -66271,   73269,   99881,   97915,   21461,   91647
        83,          4100,  -47801,   99967,  -52169,   -7021,   96341,  -81410,   13677,  -21958,    9530,  -65120,   73929,   99817,   97963,   21892,   91661,   97963,   52361,   91661,  -65120,   73929,   99817,   97963,   21889,   91661
        84,          4150,  -49448,   99997,  -50552,   -8784,   96816,  -80342,   13677,  -21958,    9530,  -63966,   74572,   99742,   98011,   22309,   91674,   98011,   52882,   91674,  -63966,   74572,   99742,   98011,   22306,   91674
        85,          4200,  -51078,   99991,  -48917,  -10546,   97261,  -79248,   13677,  -21958,    9530,  -62809,   75200,   99657,   98057,   22715,   91686,   98057,   53390,   91686,  -62809,   75200,   99657,   98057,   22712,   91686
        86,          4250,  -52689,   99950,  -47264,  -12308,   97675,  -78129,   13677,  -21958,    9530,  -61651,   75812,   99563,   98103,   23110,   91697,   98103,   53883,   91697,  -61651,   75812,   99563,   98103,   23107,   91697
        87,          4300,  -54282,   99873,  -45594,  -14067,   98058,  -76984,   13677,  -21958,    9530,  -60492,   76410,   99460,   98148,   23494,   91706,   98148,   54364,   91706,  -60492,   76410,   99460,   98148,   23491,   91706
        88,          4350,  -55855,   99760,  -43909,  -15824,   98408,  -75814,   13677,  -21958,    9530,  -59333,   76992,   99350,   98192,   23868,   91714,   98192,   54831,   91714,  -59333,   76992,   99350,   98192,   23865,   91714
        89,          4400,  -57408,   99613,  -42208,  -17578,   98725,  -74619,   13677,  -21958,    9530,  -58174,   77560,   99233,   98235,   24232,   91721,   98235,   55286,   91721,  -58174,   77560,   99233,   98235,   24229,   91721
        90,          4450,  -58941,   99430,  -40491,  -19326,   99009,  -73400,   13677,  -21958,    9530,  -57017,   78114,   99109,   98278,   24587,   91727,   98278,   55729,   91727,  -57017,   78114,   99109,   98278,   24584,   91727
        91,          4500,  -60454,   99211,  -38761,  -21069,   99258,  -72155,   13677,  -21958,    9530,  -55861,   78655,   98980,   98319,   24932,   91732,   98319,   56160,   91732,  -55861,   78655,   98980,   98319,   24928,   91732
        92,          4550,  -61944,   98958,  -37016,  -22806,   99472,  -70886,   13677,  -21958,    9530,  -54707,   79182,   98846,   98360,   25267,   91736,   98360,   56580,   91736,  -54707,   79182,   98846,   98360,   25264,   91736
        93,          4600,  -63413,   98669,  -35259,  -24536,   99650,  -69593,   13677,  -21958,    9530,  -53557,   79696,   98706,   98400,   25594,   91738,   98400,   56988,   91738,  -53557,   79696,   98706,   98400,   25591,   91738
        94,          4650,  -64859,   98345,  -33489,  -26257,   99793,  -68276,   13677,  -21958,    9530,  -52411,   80197,   98563,   98439,   25912,   91740,   98439,   57386,   91740,  -52411,   80197,   98563,   98439,   25909,   91740
        95,          4700,  -66282,   97986,  -31707,  -27970,   99898,  -66935,   13677,  -21958,    9530,  -51268,   80686,   98415,   98478,   26221,   91740,   98478,   57773,   91740,  -51268,   80686,   98415,   98478,   26218,   91740
        96,          4750,  -67682,   97592,  -29914,  -29673,   99967,  -65571,   13677,  -21958,    9530,  -50130,   81163,   98264,   98516,   26522,   91740,   98516,   58149,   91740,  -50130,   81163,   98264,   98516,   26519,   91740
        97,          4800,  -69057,   97164,  -28110,  -31366,   99998,  -64183,   13677,  -21958,    9530,  -48998,   81628,   98109,   98553,   26816,   91739,   98553,   58515,   91739,  -48998,   81628,   98109,   98553,   26812,   91739
        98,          4850,  -70408,   96701,  -26296,  -33048,   99992,  -62773,   13677,  -21958,    9530,  -47872,   82081,   97951,   98590,   27101,   91737,   98590,   58872,   91737,  -47872,   82081,   97951,   98590,   27098,   91737
        99,          4900,  -71734,   96204,  -24473,  -34718,   99948,  -61340,   13677,  -21958,    9530,  -46752,   82524,   97791,   98625,   27378,   91734,   98625,   59219,   91734,  -46752,   82524,   97791,   98625,   27375,   91734
       100,          4950,  -73035,   95673,  -22641,  -36377,   99866,  -59884,   13677,  -21958,    9530,  -45639,   82955,   97628,   98661,   27648,   91730,   98661,   59556,   91730,  -45639,   82955,   97628,   98661,   27645,   91730
       101,          5000,  -74309,   95108,  -20801,  -38023,   99746,  -58407,   13677,  -21958,    9530,  -44533,   83376,   97463,   98695,   27911,   91724,   98695,   59885,   91724,  -44533,   83376,   97463,   98695,   27908,   91724
       102,          5050,  -75557,   94508,  -18954,  -39657,   99588,  -56908,   13677,  -21958,    9530,  -43436,   83786,   97296,   98729,   28167,   91719,   98729,   60204,   91719,  -43436,   83786,   97296,   98729,   28164,   91719
       103,          5100,  -76779,   93876,  -17100,  -41277,   99393,  -55388,   13677,  -21958,    9530,  -42346,   84187,   97127,   98763,   28416,   91712,   98763,   60515,   91712,  -42346,   84187,   97127,   98763,   28412,   91712
       104,          5150,  -77973,   93210,  -15240,  -42883,   99159,  -53848,   13677,  -21958,    9530,  -41266,   84577,   96956,   98795,   28658,   91704,   98795,   60818,   91704,  -41266,   84577,   96956,   98795,   28654,   91704
       105,          5200,  -79139,   92510,  -13374,  -44475,   98888,  -52287,   13677,  -21958,    9530,  -40195,   84958,   96784,   98828,   28893,   91695,   98828,   61112,   91695,  -40195,   84958,   96784,   98828,   28890,   91695
       106,          5250,  -80277,   91778,  -11504,  -46053,   98581,  -50708,   13677,  -21958,    9530,  -39134,   85329,   96611,   98859,   29122,   91686,   98859,   61399,   91686,  -39134,   85329,   96611,   98859,   29119,   91686
       107,          5300,  -81387,   91014,   -9630,  -47616,   98236,  -49109,   13677,  -21958,    9530,  -38083,   85692,   96436,   98890,   29345,   91676,   98890,   61678,   91676,  -38083,   85692,   96436,   98890,   29342,   91676
       108,          5350,  -82467,   90217,   -7752,  -49163,   97855,  -47492,   13677,  -21958,    9530,  -37042,   86045,   96261,   98920,   29562,   91665,   98920,   61949,   91665,  -37042,   86045,   96261,   98920,   29559,   91665
       109,          5400,  -83519,   89388,   -5871,  -50696,   97438,  -45857,   13677,  -21958,    9530,  -36013,   86389,   96084,   98949,   29774,   91653,   98949,   62213,   91653,  -36013,   86389,   96084,   98949,   29770,   91653
       110,          5450,  -84541,   88527,   -3989,  -52212,   96986,  -44206,   13677,  -21958,    9530,  -34995,   86725,   95907,   98978,   29979,   91640,   98978,   62470,   91640,  -34995,   86725,   95907,   98978,   29976,   91640
       111,          5500,  -85532,   87634,   -2105,  -53713,   96499,  -42538,   13677,  -21958,    9530,  -33989,   87053,   95729,   99006,   30179,   91627,   99006,   62719,   91627,  -33989,   87053,   95729,   99006,   30176,   91627
       112,          5550,  -86494,   86711,    -220,  -55197,   95978,  -40854,   13677,  -21958,    9530,  -32995,   87373,   95551,   99034,   30373,   91613,   99034,   62962,   91613,  -32995,   87373,   95551,   99034,   30370,   91613
       113,          5600,  -87424,   85757,    1665,  -56665,   95423,  -39156,   13677,  -21958,    9530,  -32013,   87684,   95372,   99060,   30562,   91599,   99060,   63199,   91599,  -32013,   87684,   95372,   99060,   30559,   91599
       114,          5650,  -88324,   84772,    3549,  -58116,   94834,  -37443,   13677,  -21958,    9530,  -31045,   87989,   95193,   99086,   30746,   91584,   99086,   63429,   91584,  -31045,   87989,   95193,   99086,   30743,   91584
       115,          5700,  -89192,   83757,    5432,  -59550,   94213,  -35717,   13677,  -21958,    9530,  -30089,   88285,   95014,   99112,   30926,   91568,   99112,   63653,   91568,  -30089,   88285,   95014,   99112,   30922,   91568
       116,          5750,  -90028,   82713,    7313,  -60966,   93560,  -33978,   13677,  -21958,    9530,  -29147,   88574,   94835,   99136,   31100,   91552,   99136,   63870,   91552,  -29147,   88574,   94835,   99136,   31096,   91552
       117,          5800,  -90833,   81639,    9192,  -62364,   92874,  -32228,   13677,  -21958,    9530,  -28219,   88856,   94656,   99160,   31269,   91535,   99160,   64082,   91535,  -28219,   88856,   94656,   99160,   31266,   91535
       118,          5850,  -91605,   80536,   11067,  -63743,   92158,  -30465,   13677,  -21958,    9530,  -27306,   89131,   94476,   99183,   31434,   91518,   99183,   64288,   91518,  -27306,   89131,   94476,   99183,   31431,   91518
       119,          5900,  -92345,   79404,   12938,  -65104,   91410,  -28693,   13677,  -21958,    9530,  -26406,   89400,   94297,   99206,   31595,   91501,   99206,   64489,   91501,  -26406,   89400,   94297,   99206,   31591,   91501
       120,          5950,  -93052,   78244,   14805,  -66446,   90632,  -26910,   13677,  -21958,    9530,  -25521,   89661,   94118,   99227,   31751,   91483,   99227,   64684,   91483,  -25521,   89661,   94118,   99227,   31747,   91483
       121,          6000,  -93725,   77057,   16666,  -67768,   89824,  -25118,   13677,  -21958,    9530,  -24651,   89917,   93940,   99248,   31903,   91465,   99248,   64874,   91465,  -24651,   89917,   93940,   99248,   31899,   91465
       122,          6050,  -94366,   75842,   18522,  -69070,   88987,  -23318,   13677,  -21958,    9530,  -23797,   90166,   93761,   99269,   32050,   91447,   99269,   65059,   91447,  -23797,   90166,   93761,   99269,   32047,   91447
       123,          6100,  -94973,   74600,   20371,  -70352,   88120,  -21510,   13677,  -21958,    9530,  -22957,   90408,   93583,   99288,   32194,   91429,   99288,   65238,   91429,  -22957,   90408,   93583,   99288,   32191,   91429
       124,          6150,  -95546,   73331,   22212,  -71613,   87224,  -19695,   13677,  -21958,    9530,  -22134,   90645,   93406,   99307,   32334,   91410,   99307,   65413,   91410,  -22134,   90645,   93406,   99307,   32331,   91410
       125,          6200,  -96085,   72037,   24046,  -72851,   86299,  -17874,   13677,  -21958,    9530,  -21326,   90876,   93229,   99326,   32470,   91392,   99326,   65584,   91392,  -21326,   90876,   93229,   99326,   32467,   91392
       126,          6250,  -96590,   70717,   25871,  -74068,   85347,  -16047,   13677,  -21958,    9530,  -20534,   91101,   93053,   99344,   32603,   91373,   99344,   65749,   91373,  -20534,   91101,   93053,   99344,   32599,   91373
       127,          6300,  -97061,   69372,   27687,  -75263,   84366,  -14215,   13677,  -21958,    9530,  -19758,   91321,   92877,   99361,   32732,   91355,   99361,   65910,   91355,  -19758,   91321,   92877,   99361,   32728,   91355
