        20,           950,   63588,   35041,  -98633,   11358,  -11147,   -1352,    3261,  -12526,   10400,  -90697,  -11117,   59906,   93669,  -82367,   99920,   93669,  -33502,   99920,  -90697,  -25949,   59906,   93669,  -46516,   99920
        21,          1000,   62122,   36800,  -98926,   11318,  -11077,   -1393,    3261,  -12526,   10400,  -90430,   -7384,   59813,   93768,  -81633,   99922,   93768,  -30731,   99922,  -90430,  -22839,   59813,   93768,  -44287,   99922
        22,          1050,   60634,   38546,  -99184,   11277,  -11007,   -1431,    3261,  -12526,   10400,  -90191,   -3743,   59727,   93865,  -80917,   99923,   93865,  -28031,   99923,  -90191,  -19806,   59727,   93865,  -42115,   99923
        23,          1100,   59124,   40279,  -99407,   11235,  -10937,   -1469,    3261,  -12526,   10400,  -89981,    -193,   59650,   93962,  -80219,   99925,   93962,  -25400,   99925,  -89981,  -16848,   59650,   93962,  -39999,   99925
        24,          1150,   57594,   41997,  -99594,   11192,  -10868,   -1504,    3261,  -12526,   10400,  -89799,    3270,   59582,   94058,  -79539,   99926,   94058,  -22835,   99926,  -89799,  -13962,   59582,   94058,  -37936,   99926
        25,          1200,   56043,   43700,  -99746,   11148,  -10800,   -1539,    3261,  -12526,   10400,  -89645,    6648,   59524,   94153,  -78876,   99928,   94153,  -20337,   99928,  -89645,  -11149,   59524,   94153,  -35927,   99928
        26,          1250,   54472,   45388,  -99863,   11103,  -10732,   -1571,    3261,  -12526,   10400,  -89518,    9942,   59477,   94246,  -78231,   99930,   94246,  -17902,   99930,  -89518,   -8404,   59477,   94246,  -33968,   99930
        27,          1300,   52881,   47059,  -99944,   11057,  -10665,   -1603,    3261,  -12526,   10400,  -89418,   13154,   59441,   94339,  -77602,   99931,   94339,  -15529,   99931,  -89418,   -5728,   59441,   94339,  -32060,   99931
        28,          1350,   51272,   48714,  -99989,   11010,  -10598,   -1633,    3261,  -12526,   10400,  -89345,   16288,   59417,   94431,  -76989,   99933,   94431,  -13217,   99933,  -89345,   -3117,   59417,   94431,  -30200,   99933
        29,          1400,   49645,   50351,  -99999,   10962,  -10532,   -1661,    3261,  -12526,   10400,  -89299,   19344,   59408,   94521,  -76391,   99935,   94521,  -10964,   99935,  -89299,    -571,   59408,   94521,  -28388,   99935
        30,          1450,   48000,   51971,  -99974,   10914,  -10466,   -1688,    3261,  -12526,   10400,  -89279,   22324,   59414,   94611,  -75809,   99937,   94611,   -8769,   99937,  -89279,    1912,   59414,   94611,  -26623,   99937
        31,          1500,   46337,   53572,  -99913,   10865,  -10402,   -1714,    3261,  -12526,   10400,  -89284,   25231,   59436,   94699,  -75242,   99939,   94699,   -6630,   99939,  -89284,    4334,   59436,   94699,  -24902,   99939
        32,          1550,   44659,   55154,  -99817,   10815,  -10338,   -1739,    3261,  -12526,   10400,  -89315,   28067,   59477,   94787,  -74689,   99941,   94787,   -4546,   99941,  -89315,    6696,   59477,   94787,  -23226,   99941
        33,          1600,   42964,   56716,  -99685,   10765,  -10274,   -1762,    3261,  -12526,   10400,  -89370,   30832,   59538,   94873,  -74151,   99942,   94873,   -2515,   99942,  -89370,    9000,   59538,   94873,  -21593,   99942
        34,          1650,   41255,   58259,  -99517,   10714,  -10212,   -1784,    3261,  -12526,   10400,  -89450,   33529,   59622,   94959,  -73626,   99944,   94959,    -536,   99944,  -89450,   11247,   59622,   94959,  -20001,   99944
        35,          1700,   39530,   59780,  -99315,   10662,  -10150,   -1804,    3261,  -12526,   10400,  -89553,   36159,   59731,   95043,  -73115,   99946,   95043,    1392,   99946,  -89553,   13438,   59731,   95043,  -18450,   99946
        36,          1750,   37792,   61281,  -99077,   10610,  -10088,   -1823,    3261,  -12526,   10400,  -89680,   38724,   59868,   95126,  -72617,   99948,   95126,    3270,   99948,  -89680,   15575,   59868,   95126,  -16940,   99948
        37,          1800,   36040,   62759,  -98803,   10557,  -10028,   -1841,    3261,  -12526,   10400,  -89828,   41227,   60037,   95209,  -72132,   99950,   95209,    5100,   99950,  -89828,   17660,   60037,   95209,  -15467,   99950
        38,          1850,   34276,   64216,  -98495,   10504,   -9968,   -1858,    3261,  -12526,   10400,  -89998,   43667,   60243,   95290,  -71659,   99953,   95290,    6884,   99953,  -89998,   19693,   60243,   95290,  -14033,   99953
        39,          1900,   32499,   65649,  -98152,   10450,   -9909,   -1873,    3261,  -12526,   10400,  -90188,   46047,   60490,   95371,  -71198,   99955,   95371,    8621,   99955,  -90188,   21676,   60490,   95371,  -12636,   99955
        40,          1950,   30710,   67059,  -97773,   10396,   -9851,   -1887,    3261,  -12526,   10400,  -90397,   48368,   60785,   95450,  -70749,   99957,   95450,   10314,   99957,  -90397,   23610,   60785,   95450,  -11275,   99957
        41,          2000,   28911,   68446,  -97361,   10341,   -9793,   -1899,    3261,  -12526,   10400,  -90624,   50632,   61135,   95529,  -70312,   99959,   95529,   11963,   99959,  -90624,   25496,   61135,   95529,   -9948,   99959
        42,          2050,   27102,   69807,  -96913,   10285,   -9736,   -1910,    3261,  -12526,   10400,  -90866,   52840,   61550,   95607,  -69886,   99961,   95607,   13569,   99961,  -90866,   27335,   61550,   95607,   -8656,   99961
        43,          2100,   25283,   71145,  -96431,   10229,   -9680,   -1920,    3261,  -12526,   10400,  -91122,   54993,   62039,   95684,  -69471,   99963,   95684,   15135,   99963,  -91122,   29130,   62039,   95684,   -7397,   99963
        44,          2150,   23454,   72457,  -95915,   10172,   -9625,   -1929,    3261,  -12526,   10400,  -91389,   57094,   62618,   95760,  -69067,   99965,   95760,   16659,   99965,  -91389,   30879,   62618,   95760,   -6171,   99965
        45,          2200,   21618,   73743,  -95365,   10115,   -9570,   -1936,    3261,  -12526,   10400,  -91664,   59142,   63304,   95835,  -68673,   99967,   95835,   18145,   99967,  -91664,   32586,   63304,   95835,   -4976,   99967
        46,          2250,   19774,   75003,  -94780,   10057,   -9516,   -1941,    3261,  -12526,   10400,  -91941,   61140,   64118,   95910,  -68289,   99969,   95910,   19592,   99969,  -91941,   34251,   64118,   95910,   -3812,   99969
        47,          2300,   17923,   76236,  -94163,    9999,   -9463,   -1945,    3261,  -12526,   10400,  -92215,   63089,   65087,   95983,  -67915,   99971,   95983,   21002,   99971,  -92215,   35874,   65087,   95983,   -2678,   99971
        48,          2350,   16065,   77442,  -93511,    9939,   -9411,   -1948,    3261,  -12526,   10400,  -92477,   64989,   66244,   96056,  -67551,   99972,   96056,   22375,   99972,  -92477,   37457,   66244,   96056,   -1573,   99972
        49,          2400,   14202,   78621,  -92827,    9880,   -9360,   -1950,    3261,  -12526,   10400,  -92715,   66843,   67631,   96128,  -67196,   99974,   96128,   23713,   99974,  -92715,   39002,   67631,   96128,    -497,   99974
        50,          2450,   12334,   79772,  -92109,    9820,   -9309,   -1950,    3261,  -12526,   10400,  -92912,   68650,   69289,   96200,  -66851,   99976,   96200,   25016,   99976,  -92912,   40508,   69289,   96200,     551,   99976
        51,          2500,   10461,   80894,  -91359,    9759,   -9260,   -1948,    3261,  -12526,   10400,  -93049,   70414,   71262,   96271,  -66514,   99978,   96271,   26286,   99978,  -93049,   41977,   71262,   96271,    1572,   99978
        52,          2550,    8584,   81988,  -90576,    9698,   -9212,   -1945,    3261,  -12526,   10400,  -93096,   72133,   73571,   96341,  -66186,   99979,   96341,   27522,   99979,  -93096,   43409,   73571,   96341,    2566,   99979
        53,          2600,    6705,   83052,  -89762,    9637,   -9164,   -1940,    3261,  -12526,   10400,  -93023,   73810,   76194,   96410,  -65867,   99981,   96410,   28727,   99981,  -93023,   44806,   76194,   96410,    3535,   99981
        54,          2650,    4823,   84088,  -88915,    9575,   -9118,   -1934,    3261,  -12526,   10400,  -92804,   75446,   79038,   96479,  -65556,   99983,   96479,   29900,   99983,  -92804,   46169,   79038,   96479,    4479,   99983
        55,          2700,    2940,   85093,  -88036,    9513,   -9072,   -1927,    3261,  -12526,   10400,  -92426,   77041,   81935,   96547,  -65253,   99984,   96547,   31043,   99984,  -92426,   47498,   81935,   96547,    5398,   99984
        56,          2750,    1055,   86068,  -87127,    9450,   -9028,   -1918,    3261,  -12526,   10400,  -91899,   78597,   84693,   96614,  -64958,   99986,   96614,   32156,   99986,  -91899,   48795,   84693,   96614,    6293,   99986
        57,          2800,    -830,   87012,  -86186,    9386,   -8985,   -1907,    3261,  -12526,   10400,  -91253,   80115,   87165,   96681,  -64670,   99987,   96681,   33240,   99987,  -91253,   50059,   87165,   96681,    7165,   99987
        58,          2850,   -2714,   87925,  -85215,    9322,   -8942,   -1895,    3261,  -12526,   10400,  -90523,   81595,   89287,   96748,  -64390,   99989,   96748,   34295,   99989,  -90523,   51292,   89287,   96748,    8014,   99989
        59,          2900,   -4598,   88808,  -84214,    9258,   -8901,   -1881,    3261,  -12526,   10400,  -89740,   83038,   91071,   96813,  -64118,   99990,   96813,   35324,   99990,  -89740,   52495,   91071,   96813,    8841,   99990
        60,          2950,   -6480,   89658,  -83182,    9193,   -8860,   -1866,    3261,  -12526,   10400,  -88921,   84446,   92562,   96878,  -63852,   99991,   96878,   36325,   99991,  -88921,   53668,   92562,   96878,    9647,   99991
        61,          3000,   -8360,   90477,  -82121,    9127,   -8820,   -1849,    3261,  -12526,   10400,  -88074,   85819,   93812,   96943,  -63594,   99992,   96943,   37300,   99992,  -88074,   54812,   93812,   96943,   10431,   99992
        62,          3050,  -10237,   91264,  -81031,    9061,   -8782,   -1830,    3261,  -12526,   10400,  -87203,   87159,   94865,   97006,  -63342,   99993,   97006,   38250,   99993,  -87203,   55927,   94865,   97006,   11195,   99993
        63,          3100,  -12110,   92018,  -79912,    8994,   -8744,   -1810,    3261,  -12526,   10400,  -86307,   88465,   95755,   97069,  -63096,   99994,   97069,   39175,   99994,  -86307,   57015,   95755,   97069,   11939,   99994
        64,          3150,  -13978,   92739,  -78765,    8927,   -8707,   -1789,    3261,  -12526,   10400,  -85389,   89739,   96510,   97131,  -62858,   99995,   97131,   40076,   99995,  -85389,   58077,   96510,   97131,   12663,   99995
        65,          3200,  -15842,   93428,  -77590,    8860,   -8672,   -1766,    3261,  -12526,   10400,  -84449,   90981,   97151,   97193,  -62625,   99996,   97193,   40953,   99996,  -84449,   59112,   97151,   97193,   13369,   99996
        66,          3250,  -17701,   94083,  -76387,    8792,   -8637,   -1741,    3261,  -12526,   10400,  -83489,   92193,   97694,   97254,  -62399,   99996,   97254,   41807,   99996,  -83489,   60121,   97694,   97254,   14056,   99996
        67,          3300,  -19552,   94705,  -75157,    8724,   -8603,   -1715,    3261,  -12526,   10400,  -82508,   93375,   98155,   97314,  -62178,   99997,   97314,   42639,   99997,  -82508,   61106,   98155,   97314,   14725,   99997
        68,          3350,  -21397,   95294,  -73900,    8655,   -8571,   -1688,    3261,  -12526,   10400,  -81508,   94527,   98544,   97373,  -61963,   99998,   97373,   43449,   99998,  -81508,   62066,   98544,   97373,   15376,   99998
        69,          3400,  -23235,   95848,  -72617,    8586,   -8539,   -1659,    3261,  -12526,   10400,  -80490,   95651,   98871,   97432,  -61754,   99998,   97432,   44237,   99998,  -80490,   63003,   98871,   97432,   16010,   99998
        70,          3450,  -25064,   96368,  -71309,    8516,   -8508,   -1629,    3261,  -12526,   10400,  -79456,   96748,   99143,   97489,  -61551,   99998,   97489,   45005,   99998,  -79456,   63916,   99143,   97489,   16628,   99998
        71,          3500,  -26884,   96854,  -69974,    8446,   -8479,   -1597,    3261,  -12526,   10400,  -78407,   97817,   99368,   97546,  -61352,   99998,   97546,   45753,   99998,  -78407,   64807,   99368,   97546,   17229,   99998
        72,          3550,  -28695,   97306,  -68615,    8376,   -8450,   -1564,    3261,  -12526,   10400,  -77342,   98751,   99551,   97602,  -61159,   99998,   97602,   46480,   99998,  -77342,   65676,   99551,   97602,   17815,   99998
        73,          3600,  -30495,   97723,  -67232,    8305,   -8422,   -1529,    3261,  -12526,   10400,  -76265,   99424,   99697,   97657,  -60971,   99999,   97657,   47189,   99999,  -76265,   66524,   99697,   97657,   18385,   99999
        74,          3650,  -32285,   98106,  -65825,    8234,   -8395,   -1494,    3261,  -12526,   10400,  -75176,   99832,   99809,   97711,  -60789,   99998,   97711,   47879,   99998,  -75176,   67350,   99809,   97711,   18940,   99998
        75,          3700,  -34063,   98453,  -64394,    8162,   -8369,   -1456,    3261,  -12526,   10400,  -74077,   99998,   99893,   97764,  -60610,   99998,   97764,   48551,   99998,  -74077,   68156,   99893,   97764,   19480,   99998
        76,          3750,  -35829,   98766,  -62941,    8090,   -8344,   -1418,    3261,  -12526,   10400,  -72969,   99949,   99950,   97816,  -60437,   99998,   97816,   49205,   99998,  -72969,   68943,   99950,   97816,   20006,   99998
        77,          3800,  -37582,   99043,  -61465,    8018,   -8320,   -1378,    3261,  -12526,   10400,  -71854,   99703,   99985,   97867,  -60268,   99998,   97867,   49842,   99998,  -71854,   69709,   99985,   97867,   20518,   99998
        78,          3850,  -39322,   99286,  -59967,    7946,   -8296,   -1337,    3261,  -12526,   10400,  -70733,   99280,   99999,   97917,  -60104,   99997,   97917,   50462,   99997,  -70733,   70457,   99999,   97917,   21017,   99997
        79,          3900,  -41048,   99493,  -58448,    7873,   -8274,   -1294,    3261,  -12526,   10400,  -69605,   98698,   99994,   97967,  -59944,   99997,   97967,   51066,   99997,  -69605,   71187,   99994,   97967,   21502,   99997
        80,          3950,  -42760,   99664,  -56909,    7800,   -8253,   -1251,    3261,  -12526,   10400,  -68473,   97972,   99972,   98015,  -59788,   99996,   98015,   51653,   99996,  -68473,   71898,   99972,   98015,   21975,   99996
        81,          4000,  -44456,   99800,  -55349,    7727,   -8232,   -1206,    3261,  -12526,   10400,  -67336,   97116,   99935,   98062,  -59636,   99995,   98062,   52225,   99995,  -67336,   72592,   99935,   98062,   22435,   99995
        82,          4050,  -46136,   99901,  -53769,    7653,   -8213,   -1160,    3261,  -12526,   10400,  -66195,   96143,   99885,   98108,  -59488,   99995,   98108,   52782,   99995,  -66195,   73269,   99885,   98108,   22883,   99995
        83,          4100,  -47800,   99967,  -52170,    7580,   -8195,   -1112,    3261,  -12526,   10400,  -65052,   95064,   99823,   98153,  -59345,   99994,   98153,   53324,   99994,  -65052,   73929,   99823,   98153,   23319,   99994
        84,          4150,  -49447,   99996,  -50553,    7506,   -8178,   -1064,    3261,  -12526,   10400,  -63906,   93891,   99750,   98197,  -59205,   99993,   98197,   53852,   99993,  -63906,   74572,   99750,   98197,   23744,   99993
        85,          4200,  -51077,   99991,  -48918,    7433,   -8161,   -1014,    3261,  -12526,   10400,  -62758,   92633,   99666,   98241,  -59068,   99992,   98241,   54366,   99992,  -62758,   75200,   99666,   98241,   24157,   99992
        86,          4250,  -52688,   99949,  -47265,    7359,   -8146,    -963,    3261,  -12526,   10400,  -61610,   91298,   99573,   98283,  -58936,   99991,   98283,   54866,   99991,  -61610,   75812,   99573,   98283,   24559,   99991
        87,          4300,  -54281,   99873,  -45596,    7286,   -8133,    -910,    3261,  -12526,   10400,  -60460,   89896,   99472,   98325,  -58807,   99990,   98325,   55353,   99990,  -60460,   76410,   99472,   98325,   24951,   99990
        88,          4350,  -55854,   99760,  -43910,    7213,   -8120,    -857,    3261,  -12526,   10400,  -59311,   88433,   99363,   98365,  -58681,   99989,   98365,   55827,   99989,  -59311,   76992,   99363,   98365,   25332,   99989
        89,          4400,  -57408,   99613,  -42209,    7139,   -8108,    -802,    3261,  -12526,   10400,  -58163,   86916,   99248,   98405,  -58559,   99987,   98405,   56289,   99987,  -58163,   77560,   99248,   98405,   25703,   99987
        90,          4450,  -58941,   99430,  -40493,    7066,   -8098,    -747,    3261,  -12526,   10400,  -57016,   85352,   99126,   98444,  -58440,   99986,   98444,   56738,   99986,  -57016,   78114,   99126,   98444,   26065,   99986
        91,          4500,  -60453,   99211,  -38762,    6994,   -8089,    -690,    3261,  -12526,   10400,  -55871,   83746,   98998,   98483,  -58324,   99985,   98483,   57175,   99985,  -55871,   78655,   98998,   98483,   26416,   99985
        92,          4550,  -61944,   98958,  -37018,    6921,   -8081,    -632,    3261,  -12526,   10400,  -54728,   82104,   98865,   98520,  -58211,   99984,   98520,   57601,   99984,  -54728,   79182,   98865,   98520,   26759,   99984
        93,          4600,  -63412,   98669,  -35260,    6849,   -8075,    -573,    3261,  -12526,   10400,  -53589,   80430,   98727,   98557,  -58101,   99982,   98557,   58015,   99982,  -53589,   79696,   98727,   98557,   27092,   99982
        94,          4650,  -64858,   98345,  -33490,    6777,   -8070,    -512,    3261,  -12526,   10400,  -52453,   78729,   98585,   98593,  -57994,   99981,   98593,   58419,   99981,  -52453,   80197,   98585,   98593,   27416,   99981
        95,          4700,  -66282,   97986,  -31708,    6706,   -8066,    -451,    3261,  -12526,   10400,  -51321,   77005,   98439,   98629,  -57890,   99980,   98629,   58811,   99980,  -51321,   80686,   98439,   98629,   27732,   99980
        96,          4750,  -67681,   97593,  -29915,    6635,   -8064,    -388,    3261,  -12526,   10400,  -50194,   75262,   98289,   98664,  -57789,   99978,   98664,   59193,   99978,  -50194,   81163,   98289,   98664,   28039,   99978
        97,          4800,  -69057,   97164,  -28111,    6565,   -8063,    -325,    3261,  -12526,   10400,  -49072,   73504,   98135,   98698,  -57690,   99977,   98698,   59565,   99977,  -49072,   81628,   98135,   98698,   28339,   99977
        98,          4850,  -70408,   96701,  -26297,    6495,   -8063,    -260,    3261,  -12526,   10400,  -47955,   71733,   97979,   98732,  -57594,   99975,   98732,   59927,   99975,  -47955,   82081,   97979,   98732,   28630,   99975
        99,          4900,  -71734,   96204,  -24474,    6425,   -8065,    -195,    3261,  -12526,   10400,  -46845,   69952,   97819,   98765,  -57500,   99974,   98765,   60280,   99974,  -46845,   82524,   97819,   98765,   28913,   99974
       100,          4950,  -73034,   95673,  -22642,    6356,   -8068,    -128,    3261,  -12526,   10400,  -45742,   68165,   97658,   98798,  -57410,   99972,   98798,   60623,   99972,  -45742,   82955,   97658,   98798,   29189,   99972
       101,          5000,  -74309,   95108,  -20802,    6288,   -8072,     -61,    3261,  -12526,   10400,  -44645,   66374,   97493,   98830,  -57321,   99970,   98830,   60956,   99970,  -44645,   83376,   97493,   98830,   29457,   99970
       102,          5050,  -75557,   94509,  -18955,    6220,   -8078,       8,    3261,  -12526,   10400,  -43556,   64580,   97327,   98861,  -57235,   99969,   98861,   61281,   99969,  -43556,   83786,   97327,   98861,   29719,   99969
       103,          5100,  -76778,   93876,  -17101,    6153,   -8085,      77,    3261,  -12526,   10400,  -42476,   62787,   97159,   98892,  -57151,   99967,   98892,   61597,   99967,  -42476,   84187,   97159,   98892,   29973,   99967
       104,          5150,  -77972,   93210,  -15241,    6087,   -8094,     148,    3261,  -12526,   10400,  -41403,   60996,   96989,   98923,  -57069,   99965,   98923,   61905,   99965,  -41403,   84577,   96989,   98923,   30220,   99965
       105,          5200,  -79138,   92511,  -13376,    6021,   -8104,     219,    3261,  -12526,   10400,  -40340,   59209,   96818,   98952,  -56990,   99964,   98952,   62204,   99964,  -40340,   84958,   96818,   98952,   30461,   99964
       106,          5250,  -80276,   91779,  -11505,    5956,   -8115,     291,    3261,  -12526,   10400,  -39286,   57428,   96645,   98982,  -56913,   99962,   98982,   62496,   99962,  -39286,   85329,   96645,   98982,   30696,   99962
       107,          5300,  -81386,   91014,   -9631,    5891,   -8128,     364,    3261,  -12526,   10400,  -38242,   55653,   96471,   99010,  -56838,   99960,   99010,   62779,   99960,  -38242,   85692,   96471,   99010,   30924,   99960
       108,          5350,  -82467,   90217,   -7753,    5828,   -8142,     438,    3261,  -12526,   10400,  -37209,   53888,   96295,   99038,  -56764,   99958,   99038,   63055,   99958,  -37209,   86045,   96295,   99038,   31146,   99958
       109,          5400,  -83518,   89388,   -5873,    5764,   -8157,     513,    3261,  -12526,   10400,  -36186,   52132,   96119,   99066,  -56693,   99957,   99066,   63324,   99957,  -36186,   86389,   96119,   99066,   31362,   99957
       110,          5450,  -84540,   88527,   -3990,    5702,   -8173,     588,    3261,  -12526,   10400,  -35174,   50387,   95942,   99092,  -56624,   99955,   99092,   63585,   99955,  -35174,   86725,   95942,   99092,   31572,   99955
       111,          5500,  -85532,   87635,   -2106,    5640,   -8191,     664,    3261,  -12526,   10400,  -34173,   48654,   95765,   99119,  -56557,   99953,   99119,   63840,   99953,  -34173,   87053,   95765,   99119,   31776,   99953
       112,          5550,  -86493,   86711,    -221,    5579,   -8210,     741,    3261,  -12526,   10400,  -33184,   46934,   95587,   99144,  -56491,   99951,   99144,   64087,   99951,  -33184,   87373,   95587,   99144,   31976,   99951
       113,          5600,  -87424,   85757,    1664,    5519,   -8230,     818,    3261,  -12526,   10400,  -32208,   45229,   95408,   99169,  -56427,   99949,   99169,   64328,   99949,  -32208,   87684,   95408,   99169,   32169,   99949
       114,          5650,  -88323,   84773,    3548,    5460,   -8252,     896,    3261,  -12526,   10400,  -31243,   43538,   95229,   99193,  -56365,   99947,   99193,   64562,   99947,  -31243,   87989,   95229,   99193,   32358,   99947
       115,          5700,  -89191,   83758,    5431,    5401,   -8274,     975,    3261,  -12526,   10400,  -30292,   41862,   95050,   99217,  -56304,   99945,   99217,   64790,   99945,  -30292,   88285,   95050,   99217,   32541,   99945
       116,          5750,  -90028,   82713,    7312,    5343,   -8298,    1054,    3261,  -12526,   10400,  -29354,   40203,   94870,   99240,  -56246,   99943,   99240,   65012,   99943,  -29354,   88574,   94870,   99240,   32720,   99943
       117,          5800,  -90832,   81639,    9190,    5286,   -8323,    1133,    3261,  -12526,   10400,  -28429,   38561,   94691,   99262,  -56188,   99941,   99262,   65228,   99941,  -28429,   88856,   94691,   99262,   32893,   99941
       118,          5850,  -91605,   80536,   11066,    5229,   -8349,    1214,    3261,  -12526,   10400,  -27518,   36936,   94511,   99284,  -56133,   99940,   99284,   65438,   99940,  -27518,   89131,   94511,   99284,   33062,   99940
       119,          5900,  -92344,   79405,   12937,    5174,   -8376,    1294,    3261,  -12526,   10400,  -26621,   35329,   94332,   99305,  -56078,   99938,   99305,   65643,   99938,  -26621,   89400,   94332,   99305,   33227,   99938
       120,          5950,  -93051,   78245,   14804,    5119,   -8404,    1375,    3261,  -12526,   10400,  -25739,   33740,   94153,   99325,  -56026,   99936,   99325,   65842,   99936,  -25739,   89661,   94153,   99325,   33387,   99936
       121,          6000,  -93725,   77057,   16665,    5065,   -8433,    1456,    3261,  -12526,   10400,  -24871,   32170,   93973,   99344,  -55974,   99934,   99344,   66036,   99934,  -24871,   89917,   93973,   99344,   33543,   99934
       122,          6050,  -94365,   75842,   18521,    5012,   -8463,    1538,    3261,  -12526,   10400,  -24017,   30619,   93795,   99363,  -55924,   99932,   99363,   66224,   99932,  -24017,   90166,   93795,   99363,   33694,   99932
       123,          6100,  -94972,   74600,   20370,    4960,   -8494,    1620,    3261,  -12526,   10400,  -23179,   29087,   93616,   99382,  -55876,   99930,   99382,   66407,   99930,  -23179,   90408,   93616,   99382,   33842,   99930
       124,          6150,  -95546,   73332,   22211,    4909,   -8527,    1702,    3261,  -12526,   10400,  -22356,   27575,   93438,   99399,  -55828,   99928,   99399,   66586,   99928,  -22356,   90645,   93438,   99399,   33985,   99928
       125,          6200,  -96085,   72037,   24045,    4859,   -8560,    1785,    3261,  -12526,   10400,  -21549,   26082,   93261,   99416,  -55782,   99926,   99416,   66760,   99926,  -21549,   90876,   93261,   99416,   34125,   99926
       126,          6250,  -96590,   70717,   25870,    4810,   -8594,    1868,    3261,  -12526,   10400,  -20757,   24610,   93084,   99433,  -55737,   99924,   99433,   66929,   99924,  -20757,   91101,   93084,   99433,   34261,   99924
