 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         
 6.940000e-002, 1.577029e+003, 8.051574e+004,-8.209277e+004, 2.298486e+000, 6.959177e+000,-9.257663e+000, 2.746515e+002, 1.468743e+001, 3.741813e+002, 5.127757e+002, 2.702133e+002, 3.769871e+002, 5.127757e+002, 1.125889e+002, 3.769871e+002, 2.746515e+002, 1.835929e+001, 3.741813e+002, 5.127757e+002, 9.007111e+001, 3.769871e+002
 6.945000e-002,-1.927691e+002, 8.141197e+004,-8.121920e+004, 2.174117e+000, 7.029197e+000,-9.203314e+000, 2.746659e+002, 1.468437e+001, 3.741623e+002, 5.127744e+002, 2.702136e+002, 3.769870e+002, 5.127744e+002, 1.125890e+002, 3.769870e+002, 2.746659e+002, 1.835546e+001, 3.741623e+002, 5.127744e+002, 9.007120e+001, 3.769870e+002
 6.950000e-002,-1.962499e+003, 8.227927e+004,-8.031678e+004, 2.048974e+000, 7.096721e+000,-9.145695e+000, 2.746779e+002, 1.468137e+001, 3.741434e+002, 5.127731e+002, 2.702139e+002, 3.769870e+002, 5.127731e+002, 1.125891e+002, 3.769870e+002, 2.746779e+002, 1.835171e+001, 3.741434e+002, 5.127731e+002, 9.007129e+001, 3.769870e+002
 6.955000e-002,-3.731531e+003, 8.311735e+004,-7.938582e+004, 1.923099e+000, 7.161726e+000,-9.084826e+000, 2.746873e+002, 1.467843e+001, 3.741245e+002, 5.127719e+002, 2.702141e+002, 3.769869e+002, 5.127719e+002, 1.125892e+002, 3.769869e+002, 2.746873e+002, 1.834803e+001, 3.741245e+002, 5.127719e+002, 9.007138e+001, 3.769869e+002
 6.960000e-002,-5.499237e+003, 8.392589e+004,-7.842666e+004, 1.796539e+000, 7.224190e+000,-9.020728e+000, 2.746942e+002, 1.467555e+001, 3.741057e+002, 5.127706e+002, 2.702144e+002, 3.769869e+002, 5.127706e+002, 1.125893e+002, 3.769869e+002, 2.746942e+002, 1.834444e+001, 3.741057e+002, 5.127706e+002, 9.007148e+001, 3.769869e+002
 6.965000e-002,-7.264990e+003, 8.470462e+004,-7.743963e+004, 1.669337e+000, 7.284088e+000,-8.953425e+000, 2.746988e+002, 1.467273e+001, 3.740869e+002, 5.127694e+002, 2.702148e+002, 3.769868e+002, 5.127694e+002, 1.125895e+002, 3.769868e+002, 2.746988e+002, 1.834092e+001, 3.740869e+002, 5.127694e+002, 9.007158e+001, 3.769868e+002
 6.970000e-002,-9.028161e+003, 8.545324e+004,-7.642508e+004, 1.541540e+000, 7.341401e+000,-8.882941e+000, 2.747008e+002, 1.466998e+001, 3.740683e+002, 5.127682e+002, 2.702151e+002, 3.769868e+002, 5.127682e+002, 1.125896e+002, 3.769868e+002, 2.747008e+002, 1.833748e+001, 3.740683e+002, 5.127682e+002, 9.007169e+001, 3.769868e+002
 6.975000e-002,-1.078813e+004, 8.617151e+004,-7.538338e+004, 1.413193e+000, 7.396107e+000,-8.809300e+000, 2.747005e+002, 1.466730e+001, 3.740498e+002, 5.127670e+002, 2.702154e+002, 3.769868e+002, 5.127670e+002, 1.125897e+002, 3.769868e+002, 2.747005e+002, 1.833413e+001, 3.740498e+002, 5.127670e+002, 9.007179e+001, 3.769868e+002
 6.980000e-002,-1.254426e+004, 8.685916e+004,-7.431490e+004, 1.284341e+000, 7.448188e+000,-8.732530e+000, 2.746978e+002, 1.466468e+001, 3.740314e+002, 5.127658e+002, 2.702157e+002, 3.769867e+002, 5.127658e+002, 1.125899e+002, 3.769867e+002, 2.746978e+002, 1.833086e+001, 3.740314e+002, 5.127658e+002, 9.007190e+001, 3.769867e+002
 6.985000e-002,-1.429593e+004, 8.751595e+004,-7.322002e+004, 1.155031e+000, 7.497624e+000,-8.652656e+000, 2.746927e+002, 1.466214e+001, 3.740132e+002, 5.127646e+002, 2.702160e+002, 3.769867e+002, 5.127646e+002, 1.125900e+002, 3.769867e+002, 2.746927e+002, 1.832767e+001, 3.740132e+002, 5.127646e+002, 9.007201e+001, 3.769867e+002
 6.990000e-002,-1.604252e+004, 8.814164e+004,-7.209912e+004, 1.025309e+000, 7.544398e+000,-8.569707e+000, 2.746853e+002, 1.465967e+001, 3.739951e+002, 5.127635e+002, 2.702164e+002, 3.769867e+002, 5.127635e+002, 1.125902e+002, 3.769867e+002, 2.746853e+002, 1.832458e+001, 3.739951e+002, 5.127635e+002, 9.007212e+001, 3.769867e+002
 6.995000e-002,-1.778342e+004, 8.873602e+004,-7.095260e+004, 8.952196e-001, 7.588494e+000,-8.483714e+000, 2.746756e+002, 1.465726e+001, 3.739772e+002, 5.127624e+002, 2.702167e+002, 3.769866e+002, 5.127624e+002, 1.125903e+002, 3.769866e+002, 2.746756e+002, 1.832158e+001, 3.739772e+002, 5.127624e+002, 9.007224e+001, 3.769866e+002
 7.000000e-002,-1.951800e+004, 8.929888e+004,-6.978088e+004, 7.648105e-001, 7.629896e+000,-8.394706e+000, 2.746636e+002, 1.465493e+001, 3.739595e+002, 5.127613e+002, 2.702171e+002, 3.769866e+002, 5.127613e+002, 1.125904e+002, 3.769866e+002, 2.746636e+002, 1.831867e+001, 3.739595e+002, 5.127613e+002, 9.007236e+001, 3.769866e+002
 7.005000e-002,-2.124564e+004, 8.983000e+004,-6.858436e+004, 6.341277e-001, 7.668588e+000,-8.302715e+000, 2.746494e+002, 1.465268e+001, 3.739420e+002, 5.127602e+002, 2.702174e+002, 3.769866e+002, 5.127602e+002, 1.125906e+002, 3.769866e+002, 2.746494e+002, 1.831585e+001, 3.739420e+002, 5.127602e+002, 9.007247e+001, 3.769866e+002
 7.010000e-002,-2.296573e+004, 9.032921e+004,-6.736348e+004, 5.032176e-001, 7.704557e+000,-8.207775e+000, 2.746331e+002, 1.465050e+001, 3.739247e+002, 5.127592e+002, 2.702178e+002, 3.769866e+002, 5.127592e+002, 1.125907e+002, 3.769866e+002, 2.746331e+002, 1.831313e+001, 3.739247e+002, 5.127592e+002, 9.007259e+001, 3.769866e+002
 7.015000e-002,-2.467766e+004, 9.079632e+004,-6.611866e+004, 3.721270e-001, 7.737791e+000,-8.109919e+000, 2.746145e+002, 1.464840e+001, 3.739077e+002, 5.127581e+002, 2.702181e+002, 3.769866e+002, 5.127581e+002, 1.125909e+002, 3.769866e+002, 2.746145e+002, 1.831050e+001, 3.739077e+002, 5.127581e+002, 9.007272e+001, 3.769866e+002
 7.020000e-002,-2.638083e+004, 9.123118e+004,-6.485035e+004, 2.409024e-001, 7.768277e+000,-8.009180e+000, 2.745938e+002, 1.464638e+001, 3.738908e+002, 5.127571e+002, 2.702185e+002, 3.769866e+002, 5.127571e+002, 1.125910e+002, 3.769866e+002, 2.745938e+002, 1.830797e+001, 3.738908e+002, 5.127571e+002, 9.007284e+001, 3.769866e+002
 7.025000e-002,-2.807462e+004, 9.163362e+004,-6.355900e+004, 1.095905e-001, 7.796005e+000,-7.905596e+000, 2.745711e+002, 1.464443e+001, 3.738743e+002, 5.127562e+002, 2.702189e+002, 3.769866e+002, 5.127562e+002, 1.125912e+002, 3.769866e+002, 2.745711e+002, 1.830554e+001, 3.738743e+002, 5.127562e+002, 9.007297e+001, 3.769866e+002
 7.030000e-002,-2.975844e+004, 9.200350e+004,-6.224506e+004,-2.176201e-002, 7.820965e+000,-7.799203e+000, 2.745463e+002, 1.464256e+001, 3.738580e+002, 5.127553e+002, 2.702193e+002, 3.769866e+002, 5.127553e+002, 1.125914e+002, 3.769866e+002, 2.745463e+002, 1.830320e+001, 3.738580e+002, 5.127553e+002, 9.007309e+001, 3.769866e+002
 7.035000e-002,-3.143169e+004, 9.234070e+004,-6.090901e+004,-1.531084e-001, 7.843147e+000,-7.690039e+000, 2.745196e+002, 1.464078e+001, 3.738420e+002, 5.127544e+002, 2.702197e+002, 3.769866e+002, 5.127544e+002, 1.125915e+002, 3.769866e+002, 2.745196e+002, 1.830097e+001, 3.738420e+002, 5.127544e+002, 9.007322e+001, 3.769866e+002
 7.040000e-002,-3.309377e+004, 9.264509e+004,-5.955132e+004,-2.844020e-001, 7.862545e+000,-7.578143e+000, 2.744908e+002, 1.463907e+001, 3.738263e+002, 5.127535e+002, 2.702200e+002, 3.769866e+002, 5.127535e+002, 1.125917e+002, 3.769866e+002, 2.744908e+002, 1.829884e+001, 3.738263e+002, 5.127535e+002, 9.007335e+001, 3.769866e+002
 7.045000e-002,-3.474408e+004, 9.291655e+004,-5.817247e+004,-4.155961e-001, 7.879150e+000,-7.463554e+000, 2.744602e+002, 1.463744e+001, 3.738109e+002, 5.127527e+002, 2.702204e+002, 3.769866e+002, 5.127527e+002, 1.125918e+002, 3.769866e+002, 2.744602e+002, 1.829681e+001, 3.738109e+002, 5.127527e+002, 9.007347e+001, 3.769866e+002
 7.050000e-002,-3.638206e+004, 9.315502e+004,-5.677296e+004,-5.466441e-001, 7.892958e+000,-7.346314e+000, 2.744278e+002, 1.463590e+001, 3.737958e+002, 5.127520e+002, 2.702208e+002, 3.769867e+002, 5.127520e+002, 1.125920e+002, 3.769867e+002, 2.744278e+002, 1.829488e+001, 3.737958e+002, 5.127520e+002, 9.007360e+001, 3.769867e+002
 7.055000e-002,-3.800711e+004, 9.336038e+004,-5.535327e+004,-6.774994e-001, 7.903963e+000,-7.226464e+000, 2.743936e+002, 1.463444e+001, 3.737811e+002, 5.127512e+002, 2.702212e+002, 3.769867e+002, 5.127512e+002, 1.125922e+002, 3.769867e+002, 2.743936e+002, 1.829305e+001, 3.737811e+002, 5.127512e+002, 9.007373e+001, 3.769867e+002
 7.060000e-002,-3.961865e+004, 9.353257e+004,-5.391391e+004,-8.081154e-001, 7.912161e+000,-7.104046e+000, 2.743576e+002, 1.463306e+001, 3.737667e+002, 5.127505e+002, 2.702216e+002, 3.769867e+002, 5.127505e+002, 1.125923e+002, 3.769867e+002, 2.743576e+002, 1.829132e+001, 3.737667e+002, 5.127505e+002, 9.007386e+001, 3.769867e+002
 7.065000e-002,-4.121612e+004, 9.367152e+004,-5.245541e+004,-9.384457e-001, 7.917550e+000,-6.979104e+000, 2.743199e+002, 1.463176e+001, 3.737526e+002, 5.127498e+002, 2.702220e+002, 3.769867e+002, 5.127498e+002, 1.125925e+002, 3.769867e+002, 2.743199e+002, 1.828970e+001, 3.737526e+002, 5.127498e+002, 9.007398e+001, 3.769867e+002
 7.070000e-002,-4.279895e+004, 9.377720e+004,-5.097826e+004,-1.068444e+000, 7.920126e+000,-6.851683e+000, 2.742806e+002, 1.463055e+001, 3.737389e+002, 5.127492e+002, 2.702224e+002, 3.769868e+002, 5.127492e+002, 1.125926e+002, 3.769868e+002, 2.742806e+002, 1.828818e+001, 3.737389e+002, 5.127492e+002, 9.007411e+001, 3.769868e+002
 7.075000e-002,-4.436656e+004, 9.384956e+004,-4.948300e+004,-1.198064e+000, 7.919891e+000,-6.721827e+000, 2.742397e+002, 1.462941e+001, 3.737256e+002, 5.127487e+002, 2.702227e+002, 3.769868e+002, 5.127487e+002, 1.125928e+002, 3.769868e+002, 2.742397e+002, 1.828677e+001, 3.737256e+002, 5.127487e+002, 9.007424e+001, 3.769868e+002
 7.080000e-002,-4.591842e+004, 9.388858e+004,-4.797016e+004,-1.327260e+000, 7.916843e+000,-6.589583e+000, 2.741973e+002, 1.462837e+001, 3.737127e+002, 5.127481e+002, 2.702231e+002, 3.769868e+002, 5.127481e+002, 1.125930e+002, 3.769868e+002, 2.741973e+002, 1.828546e+001, 3.737127e+002, 5.127481e+002, 9.007436e+001, 3.769868e+002
 7.085000e-002,-4.745396e+004, 9.389423e+004,-4.644027e+004,-1.455986e+000, 7.910984e+000,-6.454998e+000, 2.741534e+002, 1.462740e+001, 3.737001e+002, 5.127476e+002, 2.702235e+002, 3.769869e+002, 5.127476e+002, 1.125931e+002, 3.769869e+002, 2.741534e+002, 1.828425e+001, 3.737001e+002, 5.127476e+002, 9.007449e+001, 3.769869e+002
 7.090000e-002,-4.897264e+004, 9.386653e+004,-4.489389e+004,-1.584196e+000, 7.902316e+000,-6.318120e+000, 2.741081e+002, 1.462651e+001, 3.736880e+002, 5.127471e+002, 2.702238e+002, 3.769869e+002, 5.127471e+002, 1.125933e+002, 3.769869e+002, 2.741081e+002, 1.828314e+001, 3.736880e+002, 5.127471e+002, 9.007462e+001, 3.769869e+002
 7.095000e-002,-5.047392e+004, 9.380548e+004,-4.333155e+004,-1.711845e+000, 7.890841e+000,-6.178997e+000, 2.740615e+002, 1.462571e+001, 3.736762e+002, 5.127467e+002, 2.702242e+002, 3.769869e+002, 5.127467e+002, 1.125934e+002, 3.769869e+002, 2.740615e+002, 1.828214e+001, 3.736762e+002, 5.127467e+002, 9.007474e+001, 3.769869e+002
 7.100000e-002,-5.195727e+004, 9.371109e+004,-4.175382e+004,-1.838887e+000, 7.876565e+000,-6.037678e+000, 2.740136e+002, 1.462499e+001, 3.736649e+002, 5.127463e+002, 2.702246e+002, 3.769870e+002, 5.127463e+002, 1.125936e+002, 3.769870e+002, 2.740136e+002, 1.828124e+001, 3.736649e+002, 5.127463e+002, 9.007486e+001, 3.769870e+002
 7.105000e-002,-5.342216e+004, 9.358341e+004,-4.016126e+004,-1.965277e+000, 7.859492e+000,-5.894215e+000, 2.739645e+002, 1.462435e+001, 3.736540e+002, 5.127460e+002, 2.702249e+002, 3.769870e+002, 5.127460e+002, 1.125937e+002, 3.769870e+002, 2.739645e+002, 1.828044e+001, 3.736540e+002, 5.127460e+002, 9.007498e+001, 3.769870e+002
 7.110000e-002,-5.486806e+004, 9.342249e+004,-3.855443e+004,-2.090970e+000, 7.839628e+000,-5.748657e+000, 2.739143e+002, 1.462380e+001, 3.736436e+002, 5.127458e+002, 2.702253e+002, 3.769871e+002, 5.127458e+002, 1.125939e+002, 3.769871e+002, 2.739143e+002, 1.827974e+001, 3.736436e+002, 5.127458e+002, 9.007510e+001, 3.769871e+002
 7.115000e-002,-5.629448e+004, 9.322837e+004,-3.693389e+004,-2.215922e+000, 7.816979e+000,-5.601057e+000, 2.738629e+002, 1.462332e+001, 3.736335e+002, 5.127455e+002, 2.702256e+002, 3.769871e+002, 5.127455e+002, 1.125940e+002, 3.769871e+002, 2.738629e+002, 1.827915e+001, 3.736335e+002, 5.127455e+002, 9.007522e+001, 3.769871e+002
 7.120000e-002,-5.770089e+004, 9.300113e+004,-3.530024e+004,-2.340089e+000, 7.791556e+000,-5.451467e+000, 2.738106e+002, 1.462292e+001, 3.736240e+002, 5.127454e+002, 2.702260e+002, 3.769872e+002, 5.127454e+002, 1.125942e+002, 3.769872e+002, 2.738106e+002, 1.827865e+001, 3.736240e+002, 5.127454e+002, 9.007533e+001, 3.769872e+002
 7.125000e-002,-5.908680e+004, 9.274084e+004,-3.365404e+004,-2.463425e+000, 7.763366e+000,-5.299940e+000, 2.737574e+002, 1.462260e+001, 3.736148e+002, 5.127452e+002, 2.702263e+002, 3.769872e+002, 5.127452e+002, 1.125943e+002, 3.769872e+002, 2.737574e+002, 1.827826e+001, 3.736148e+002, 5.127452e+002, 9.007545e+001, 3.769872e+002
 7.130000e-002,-6.045171e+004, 9.244760e+004,-3.199589e+004,-2.585888e+000, 7.732419e+000,-5.146531e+000, 2.737032e+002, 1.462236e+001, 3.736062e+002, 5.127451e+002, 2.702267e+002, 3.769873e+002, 5.127451e+002, 1.125944e+002, 3.769873e+002, 2.737032e+002, 1.827796e+001, 3.736062e+002, 5.127451e+002, 9.007555e+001, 3.769873e+002
 7.135000e-002,-6.179515e+004, 9.212152e+004,-3.032637e+004,-2.707434e+000, 7.698726e+000,-4.991292e+000, 2.736483e+002, 1.462220e+001, 3.735980e+002, 5.127450e+002, 2.702270e+002, 3.769873e+002, 5.127450e+002, 1.125946e+002, 3.769873e+002, 2.736483e+002, 1.827775e+001, 3.735980e+002, 5.127450e+002, 9.007566e+001, 3.769873e+002
 7.140000e-002,-6.311664e+004, 9.176270e+004,-2.864607e+004,-2.828020e+000, 7.662300e+000,-4.834280e+000, 2.735926e+002, 1.462212e+001, 3.735902e+002, 5.127450e+002, 2.702273e+002, 3.769874e+002, 5.127450e+002, 1.125947e+002, 3.769874e+002, 2.735926e+002, 1.827765e+001, 3.735902e+002, 5.127450e+002, 9.007577e+001, 3.769874e+002
 7.145000e-002,-6.441570e+004, 9.137129e+004,-2.695560e+004,-2.947603e+000, 7.623154e+000,-4.675551e+000, 2.735363e+002, 1.462211e+001, 3.735829e+002, 5.127451e+002, 2.702276e+002, 3.769874e+002, 5.127451e+002, 1.125948e+002, 3.769874e+002, 2.735363e+002, 1.827764e+001, 3.735829e+002, 5.127451e+002, 9.007587e+001, 3.769874e+002
 7.150000e-002,-6.569187e+004, 9.094741e+004,-2.525554e+004,-3.066140e+000, 7.581301e+000,-4.515160e+000, 2.734795e+002, 1.462218e+001, 3.735761e+002, 5.127451e+002, 2.702279e+002, 3.769875e+002, 5.127451e+002, 1.125950e+002, 3.769875e+002, 2.734795e+002, 1.827772e+001, 3.735761e+002, 5.127451e+002, 9.007597e+001, 3.769875e+002
 7.155000e-002,-6.694470e+004, 9.049122e+004,-2.354652e+004,-3.183590e+000, 7.536756e+000,-4.353165e+000, 2.734221e+002, 1.462232e+001, 3.735698e+002, 5.127452e+002, 2.702282e+002, 3.769875e+002, 5.127452e+002, 1.125951e+002, 3.769875e+002, 2.734221e+002, 1.827790e+001, 3.735698e+002, 5.127452e+002, 9.007607e+001, 3.769875e+002
 7.160000e-002,-6.817374e+004, 9.000288e+004,-2.182913e+004,-3.299911e+000, 7.489535e+000,-4.189623e+000, 2.733643e+002, 1.462253e+001, 3.735640e+002, 5.127454e+002, 2.702285e+002, 3.769875e+002, 5.127454e+002, 1.125952e+002, 3.769875e+002, 2.733643e+002, 1.827816e+001, 3.735640e+002, 5.127454e+002, 9.007616e+001, 3.769875e+002
 7.165000e-002,-6.937857e+004, 8.948255e+004,-2.010398e+004,-3.415062e+000, 7.439655e+000,-4.024593e+000, 2.733062e+002, 1.462282e+001, 3.735586e+002, 5.127456e+002, 2.702288e+002, 3.769876e+002, 5.127456e+002, 1.125953e+002, 3.769876e+002, 2.733062e+002, 1.827852e+001, 3.735586e+002, 5.127456e+002, 9.007626e+001, 3.769876e+002
 7.170000e-002,-7.055874e+004, 8.893044e+004,-1.837169e+004,-3.529001e+000, 7.387134e+000,-3.858133e+000, 2.732478e+002, 1.462317e+001, 3.735537e+002, 5.127458e+002, 2.702290e+002, 3.769876e+002, 5.127458e+002, 1.125954e+002, 3.769876e+002, 2.732478e+002, 1.827896e+001, 3.735537e+002, 5.127458e+002, 9.007635e+001, 3.769876e+002
 7.175000e-002,-7.171385e+004, 8.834673e+004,-1.663288e+004,-3.641689e+000, 7.331990e+000,-3.690301e+000, 2.731893e+002, 1.462359e+001, 3.735493e+002, 5.127462e+002, 2.702293e+002, 3.769877e+002, 5.127462e+002, 1.125955e+002, 3.769877e+002, 2.731893e+002, 1.827949e+001, 3.735493e+002, 5.127462e+002, 9.007643e+001, 3.769877e+002
 7.180000e-002,-7.284348e+004, 8.773163e+004,-1.488815e+004,-3.753085e+000, 7.274244e+000,-3.521158e+000, 2.731306e+002, 1.462408e+001, 3.735455e+002, 5.127465e+002, 2.702295e+002, 3.769877e+002, 5.127465e+002, 1.125956e+002, 3.769877e+002, 2.731306e+002, 1.828010e+001, 3.735455e+002, 5.127465e+002, 9.007651e+001, 3.769877e+002
 7.185000e-002,-7.394722e+004, 8.708535e+004,-1.313813e+004,-3.863150e+000, 7.213915e+000,-3.350765e+000, 2.730720e+002, 1.462464e+001, 3.735421e+002, 5.127468e+002, 2.702298e+002, 3.769878e+002, 5.127468e+002, 1.125957e+002, 3.769878e+002, 2.730720e+002, 1.828080e+001, 3.735421e+002, 5.127468e+002, 9.007659e+001, 3.769878e+002
 7.190000e-002,-7.502470e+004, 8.640814e+004,-1.138345e+004,-3.971845e+000, 7.151025e+000,-3.179180e+000, 2.730134e+002, 1.462526e+001, 3.735391e+002, 5.127473e+002, 2.702300e+002, 3.769878e+002, 5.127473e+002, 1.125958e+002, 3.769878e+002, 2.730134e+002, 1.828157e+001, 3.735391e+002, 5.127473e+002, 9.007666e+001, 3.769878e+002
 7.195000e-002,-7.607551e+004, 8.570023e+004,-9.624721e+003,-4.079132e+000, 7.085597e+000,-3.006465e+000, 2.729550e+002, 1.462594e+001, 3.735367e+002, 5.127477e+002, 2.702302e+002, 3.769879e+002, 5.127477e+002, 1.125959e+002, 3.769879e+002, 2.729550e+002, 1.828242e+001, 3.735367e+002, 5.127477e+002, 9.007674e+001, 3.769879e+002
 7.200000e-002,-7.709930e+004, 8.496187e+004,-7.862572e+003,-4.184971e+000, 7.017654e+000,-2.832682e+000, 2.728968e+002, 1.462668e+001, 3.735347e+002, 5.127482e+002, 2.702304e+002, 3.769879e+002, 5.127482e+002, 1.125960e+002, 3.769879e+002, 2.728968e+002, 1.828335e+001, 3.735347e+002, 5.127482e+002, 9.007680e+001, 3.769879e+002
 7.205000e-002,-7.809569e+004, 8.419332e+004,-6.097630e+003,-4.289327e+000, 6.947219e+000,-2.657893e+000, 2.728389e+002, 1.462748e+001, 3.735333e+002, 5.127487e+002, 2.702306e+002, 3.769879e+002, 5.127487e+002, 1.125961e+002, 3.769879e+002, 2.728389e+002, 1.828435e+001, 3.735333e+002, 5.127487e+002, 9.007687e+001, 3.769879e+002
 7.210000e-002,-7.906434e+004, 8.339486e+004,-4.330522e+003,-4.392161e+000, 6.874320e+000,-2.482158e+000, 2.727814e+002, 1.462834e+001, 3.735323e+002, 5.127492e+002, 2.702308e+002, 3.769880e+002, 5.127492e+002, 1.125962e+002, 3.769880e+002, 2.727814e+002, 1.828542e+001, 3.735323e+002, 5.127492e+002, 9.007692e+001, 3.769880e+002
 7.215000e-002,-8.000489e+004, 8.256677e+004,-2.561876e+003,-4.493438e+000, 6.798979e+000,-2.305542e+000, 2.727245e+002, 1.462925e+001, 3.735318e+002, 5.127498e+002, 2.702309e+002, 3.769880e+002, 5.127498e+002, 1.125962e+002, 3.769880e+002, 2.727245e+002, 1.828656e+001, 3.735318e+002, 5.127498e+002, 9.007698e+001, 3.769880e+002
 7.220000e-002,-8.091702e+004, 8.170934e+004,-7.923187e+002,-4.593121e+000, 6.721226e+000,-2.128105e+000, 2.726681e+002, 1.463022e+001, 3.735317e+002, 5.127504e+002, 2.702311e+002, 3.769880e+002, 5.127504e+002, 1.125963e+002, 3.769880e+002, 2.726681e+002, 1.828777e+001, 3.735317e+002, 5.127504e+002, 9.007703e+001, 3.769880e+002
 7.225000e-002,-8.180041e+004, 8.082288e+004, 9.775197e+002,-4.691175e+000, 6.641088e+000,-1.949913e+000, 2.726124e+002, 1.463123e+001, 3.735322e+002, 5.127511e+002, 2.702312e+002, 3.769881e+002, 5.127511e+002, 1.125963e+002, 3.769881e+002, 2.726124e+002, 1.828904e+001, 3.735322e+002, 5.127511e+002, 9.007707e+001, 3.769881e+002
 7.230000e-002,-8.265472e+004, 7.990771e+004, 2.747011e+003,-4.787566e+000, 6.558592e+000,-1.771027e+000, 2.725574e+002, 1.463230e+001, 3.735331e+002, 5.127518e+002, 2.702314e+002, 3.769881e+002, 5.127518e+002, 1.125964e+002, 3.769881e+002, 2.725574e+002, 1.829037e+001, 3.735331e+002, 5.127518e+002, 9.007712e+001, 3.769881e+002
 7.235000e-002,-8.347967e+004, 7.896415e+004, 4.515526e+003,-4.882258e+000, 6.473770e+000,-1.591511e+000, 2.725033e+002, 1.463341e+001, 3.735345e+002, 5.127525e+002, 2.702315e+002, 3.769881e+002, 5.127525e+002, 1.125964e+002, 3.769881e+002, 2.725033e+002, 1.829176e+001, 3.735345e+002, 5.127525e+002, 9.007716e+001, 3.769881e+002
 7.240000e-002,-8.427496e+004, 7.799252e+004, 6.282437e+003,-4.975220e+000, 6.386650e+000,-1.411429e+000, 2.724500e+002, 1.463456e+001, 3.735363e+002, 5.127532e+002, 2.702316e+002, 3.769881e+002, 5.127532e+002, 1.125965e+002, 3.769881e+002, 2.724500e+002, 1.829320e+001, 3.735363e+002, 5.127532e+002, 9.007719e+001, 3.769881e+002
 7.245000e-002,-8.504031e+004, 7.699320e+004, 8.047116e+003,-5.066417e+000, 6.297263e+000,-1.230846e+000, 2.723979e+002, 1.463576e+001, 3.735386e+002, 5.127540e+002, 2.702317e+002, 3.769882e+002, 5.127540e+002, 1.125965e+002, 3.769882e+002, 2.723979e+002, 1.829470e+001, 3.735386e+002, 5.127540e+002, 9.007722e+001, 3.769882e+002
 7.250000e-002,-8.577545e+004, 7.596651e+004, 9.808936e+003,-5.155818e+000, 6.205642e+000,-1.049824e+000, 2.723468e+002, 1.463699e+001, 3.735414e+002, 5.127548e+002, 2.702318e+002, 3.769882e+002, 5.127548e+002, 1.125966e+002, 3.769882e+002, 2.723468e+002, 1.829624e+001, 3.735414e+002, 5.127548e+002, 9.007725e+001, 3.769882e+002
 7.255000e-002,-8.648010e+004, 7.491284e+004, 1.156727e+004,-5.243391e+000, 6.111820e+000,-8.684293e-001, 2.722968e+002, 1.463826e+001, 3.735446e+002, 5.127556e+002, 2.702318e+002, 3.769882e+002, 5.127556e+002, 1.125966e+002, 3.769882e+002, 2.722968e+002, 1.829783e+001, 3.735446e+002, 5.127556e+002, 9.007727e+001, 3.769882e+002
 7.260000e-002,-8.715404e+004, 7.383254e+004, 1.332149e+004,-5.329103e+000, 6.015829e+000,-6.867251e-001, 2.722482e+002, 1.463957e+001, 3.735482e+002, 5.127565e+002, 2.702319e+002, 3.769882e+002, 5.127565e+002, 1.125966e+002, 3.769882e+002, 2.722482e+002, 1.829946e+001, 3.735482e+002, 5.127565e+002, 9.007729e+001, 3.769882e+002
 7.265000e-002,-8.779700e+004, 7.272602e+004, 1.507099e+004,-5.412927e+000, 5.917704e+000,-5.047764e-001, 2.722009e+002, 1.464091e+001, 3.735522e+002, 5.127573e+002, 2.702319e+002, 3.769882e+002, 5.127573e+002, 1.125966e+002, 3.769882e+002, 2.722009e+002, 1.830113e+001, 3.735522e+002, 5.127573e+002, 9.007730e+001, 3.769882e+002
 7.270000e-002,-8.840877e+004, 7.159366e+004, 1.681512e+004,-5.494831e+000, 5.817479e+000,-3.226476e-001, 2.721550e+002, 1.464227e+001, 3.735567e+002, 5.127582e+002, 2.702319e+002, 3.769882e+002, 5.127582e+002, 1.125966e+002, 3.769882e+002, 2.721550e+002, 1.830284e+001, 3.735567e+002, 5.127582e+002, 9.007732e+001, 3.769882e+002
 7.275000e-002,-8.898914e+004, 7.043585e+004, 1.855329e+004,-5.574787e+000, 5.715191e+000,-1.404036e-001, 2.721107e+002, 1.464367e+001, 3.735616e+002, 5.127591e+002, 2.702320e+002, 3.769882e+002, 5.127591e+002, 1.125966e+002, 3.769882e+002, 2.721107e+002, 1.830458e+001, 3.735616e+002, 5.127591e+002, 9.007732e+001, 3.769882e+002
 7.280000e-002,-8.953788e+004, 6.925302e+004, 2.028486e+004,-5.652766e+000, 5.610875e+000, 4.189103e-002, 2.720679e+002, 1.464509e+001, 3.735669e+002, 5.127600e+002, 2.702320e+002, 3.769882e+002, 5.127600e+002, 1.125966e+002, 3.769882e+002, 2.720679e+002, 1.830636e+001, 3.735669e+002, 5.127600e+002, 9.007732e+001, 3.769882e+002
 7.285000e-002,-9.005481e+004, 6.804559e+004, 2.200922e+004,-5.728741e+000, 5.504570e+000, 2.241714e-001, 2.720268e+002, 1.464652e+001, 3.735725e+002, 5.127609e+002, 2.702320e+002, 3.769882e+002, 5.127609e+002, 1.125966e+002, 3.769882e+002, 2.720268e+002, 1.830815e+001, 3.735725e+002, 5.127609e+002, 9.007732e+001, 3.769882e+002
