 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         
 5.885000e-002,-7.069344e+004,-1.816852e+004, 8.886196e+004,-6.443065e+000,-1.841784e+000, 8.284848e+000, 2.690070e+002, 1.509130e+001, 3.768554e+002, 5.128083e+002, 2.702122e+002, 3.770089e+002, 5.128083e+002, 1.125884e+002, 3.770089e+002, 2.690070e+002, 1.886412e+001, 3.768554e+002, 5.128083e+002, 9.007074e+001, 3.770089e+002
 5.890000e-002,-6.951614e+004,-1.990164e+004, 8.941777e+004,-6.391150e+000,-1.986345e+000, 8.377496e+000, 2.691140e+002, 1.508575e+001, 3.768275e+002, 5.128079e+002, 2.702121e+002, 3.770087e+002, 5.128079e+002, 1.125884e+002, 3.770087e+002, 2.691140e+002, 1.885719e+001, 3.768275e+002, 5.128079e+002, 9.007069e+001, 3.770087e+002
 5.895000e-002,-6.831414e+004,-2.162769e+004, 8.994183e+004,-6.336967e+000,-2.130200e+000, 8.467166e+000, 2.692179e+002, 1.508019e+001, 3.767991e+002, 5.128076e+002, 2.702119e+002, 3.770084e+002, 5.128076e+002, 1.125883e+002, 3.770084e+002, 2.692179e+002, 1.885024e+001, 3.767991e+002, 5.128076e+002, 9.007065e+001, 3.770084e+002
 5.900000e-002,-6.708787e+004,-2.334605e+004, 9.043392e+004,-6.280531e+000,-2.273297e+000, 8.553828e+000, 2.693187e+002, 1.507463e+001, 3.767703e+002, 5.128071e+002, 2.702118e+002, 3.770082e+002, 5.128071e+002, 1.125883e+002, 3.770082e+002, 2.693187e+002, 1.884329e+001, 3.767703e+002, 5.128071e+002, 9.007061e+001, 3.770082e+002
 5.905000e-002,-6.583776e+004,-2.505612e+004, 9.089388e+004,-6.221866e+000,-2.415585e+000, 8.637451e+000, 2.694163e+002, 1.506908e+001, 3.767412e+002, 5.128067e+002, 2.702117e+002, 3.770080e+002, 5.128067e+002, 1.125882e+002, 3.770080e+002, 2.694163e+002, 1.883635e+001, 3.767412e+002, 5.128067e+002, 9.007057e+001, 3.770080e+002
 5.910000e-002,-6.456426e+004,-2.675729e+004, 9.132155e+004,-6.160990e+000,-2.557014e+000, 8.718004e+000, 2.695107e+002, 1.506353e+001, 3.767117e+002, 5.128062e+002, 2.702116e+002, 3.770078e+002, 5.128062e+002, 1.125882e+002, 3.770078e+002, 2.695107e+002, 1.882941e+001, 3.767117e+002, 5.128062e+002, 9.007053e+001, 3.770078e+002
 5.915000e-002,-6.326782e+004,-2.844895e+004, 9.171677e+004,-6.097926e+000,-2.697534e+000, 8.795461e+000, 2.696017e+002, 1.505799e+001, 3.766819e+002, 5.128057e+002, 2.702115e+002, 3.770076e+002, 5.128057e+002, 1.125881e+002, 3.770076e+002, 2.696017e+002, 1.882249e+001, 3.766819e+002, 5.128057e+002, 9.007050e+001, 3.770076e+002
 5.920000e-002,-6.194891e+004,-3.013050e+004, 9.207941e+004,-6.032697e+000,-2.837095e+000, 8.869791e+000, 2.696895e+002, 1.505247e+001, 3.766517e+002, 5.128051e+002, 2.702114e+002, 3.770074e+002, 5.128051e+002, 1.125881e+002, 3.770074e+002, 2.696895e+002, 1.881558e+001, 3.766517e+002, 5.128051e+002, 9.007047e+001, 3.770074e+002
 5.925000e-002,-6.060798e+004,-3.180135e+004, 9.240933e+004,-5.965325e+000,-2.975645e+000, 8.940970e+000, 2.697739e+002, 1.504696e+001, 3.766212e+002, 5.128044e+002, 2.702113e+002, 3.770071e+002, 5.128044e+002, 1.125881e+002, 3.770071e+002, 2.697739e+002, 1.880870e+001, 3.766212e+002, 5.128044e+002, 9.007045e+001, 3.770071e+002
 5.930000e-002,-5.924552e+004,-3.346089e+004, 9.270641e+004,-5.895836e+000,-3.113137e+000, 9.008973e+000, 2.698549e+002, 1.504148e+001, 3.765905e+002, 5.128038e+002, 2.702113e+002, 3.770069e+002, 5.128038e+002, 1.125880e+002, 3.770069e+002, 2.698549e+002, 1.880185e+001, 3.765905e+002, 5.128038e+002, 9.007043e+001, 3.770069e+002
 5.935000e-002,-5.786201e+004,-3.510855e+004, 9.297056e+004,-5.824253e+000,-3.249522e+000, 9.073774e+000, 2.699324e+002, 1.503603e+001, 3.765595e+002, 5.128032e+002, 2.702112e+002, 3.770067e+002, 5.128032e+002, 1.125880e+002, 3.770067e+002, 2.699324e+002, 1.879504e+001, 3.765595e+002, 5.128032e+002, 9.007041e+001, 3.770067e+002
 5.940000e-002,-5.645794e+004,-3.674374e+004, 9.320168e+004,-5.750601e+000,-3.384750e+000, 9.135351e+000, 2.700065e+002, 1.503061e+001, 3.765283e+002, 5.128024e+002, 2.702112e+002, 3.770065e+002, 5.128024e+002, 1.125880e+002, 3.770065e+002, 2.700065e+002, 1.878826e+001, 3.765283e+002, 5.128024e+002, 9.007040e+001, 3.770065e+002
 5.945000e-002,-5.503381e+004,-3.836588e+004, 9.339969e+004,-5.674909e+000,-3.518774e+000, 9.193683e+000, 2.700771e+002, 1.502522e+001, 3.764968e+002, 5.128016e+002, 2.702112e+002, 3.770063e+002, 5.128016e+002, 1.125880e+002, 3.770063e+002, 2.700771e+002, 1.878153e+001, 3.764968e+002, 5.128016e+002, 9.007038e+001, 3.770063e+002
 5.950000e-002,-5.359013e+004,-3.997438e+004, 9.356450e+004,-5.597201e+000,-3.651546e+000, 9.248747e+000, 2.701442e+002, 1.501988e+001, 3.764651e+002, 5.128008e+002, 2.702111e+002, 3.770061e+002, 5.128008e+002, 1.125880e+002, 3.770061e+002, 2.701442e+002, 1.877485e+001, 3.764651e+002, 5.128008e+002, 9.007037e+001, 3.770061e+002
 5.955000e-002,-5.212741e+004,-4.156867e+004, 9.369608e+004,-5.517508e+000,-3.783018e+000, 9.300526e+000, 2.702077e+002, 1.501458e+001, 3.764333e+002, 5.128000e+002, 2.702111e+002, 3.770059e+002, 5.128000e+002, 1.125880e+002, 3.770059e+002, 2.702077e+002, 1.876822e+001, 3.764333e+002, 5.128000e+002, 9.007037e+001, 3.770059e+002
 5.960000e-002,-5.064617e+004,-4.314820e+004, 9.379437e+004,-5.435855e+000,-3.913144e+000, 9.348999e+000, 2.702677e+002, 1.500932e+001, 3.764013e+002, 5.127992e+002, 2.702111e+002, 3.770057e+002, 5.127992e+002, 1.125880e+002, 3.770057e+002, 2.702677e+002, 1.876165e+001, 3.764013e+002, 5.127992e+002, 9.007037e+001, 3.770057e+002
 5.965000e-002,-4.914693e+004,-4.471239e+004, 9.385933e+004,-5.352273e+000,-4.041877e+000, 9.394151e+000, 2.703242e+002, 1.500412e+001, 3.763691e+002, 5.127983e+002, 2.702111e+002, 3.770055e+002, 5.127983e+002, 1.125880e+002, 3.770055e+002, 2.703242e+002, 1.875515e+001, 3.763691e+002, 5.127983e+002, 9.007037e+001, 3.770055e+002
 5.970000e-002,-4.763023e+004,-4.626071e+004, 9.389094e+004,-5.266793e+000,-4.169172e+000, 9.435965e+000, 2.703771e+002, 1.499897e+001, 3.763369e+002, 5.127974e+002, 2.702112e+002, 3.770053e+002, 5.127974e+002, 1.125880e+002, 3.770053e+002, 2.703771e+002, 1.874871e+001, 3.763369e+002, 5.127974e+002, 9.007038e+001, 3.770053e+002
 5.975000e-002,-4.609661e+004,-4.779258e+004, 9.388920e+004,-5.179443e+000,-4.294983e+000, 9.474426e+000, 2.704265e+002, 1.499388e+001, 3.763045e+002, 5.127964e+002, 2.702112e+002, 3.770052e+002, 5.127964e+002, 1.125880e+002, 3.770052e+002, 2.704265e+002, 1.874235e+001, 3.763045e+002, 5.127964e+002, 9.007039e+001, 3.770052e+002
 5.980000e-002,-4.454661e+004,-4.930748e+004, 9.385409e+004,-5.090256e+000,-4.419265e+000, 9.509521e+000, 2.704723e+002, 1.498885e+001, 3.762720e+002, 5.127955e+002, 2.702112e+002, 3.770050e+002, 5.127955e+002, 1.125880e+002, 3.770050e+002, 2.704723e+002, 1.873606e+001, 3.762720e+002, 5.127955e+002, 9.007040e+001, 3.770050e+002
 5.985000e-002,-4.298079e+004,-5.080486e+004, 9.378564e+004,-4.999263e+000,-4.541974e+000, 9.541237e+000, 2.705146e+002, 1.498389e+001, 3.762395e+002, 5.127944e+002, 2.702113e+002, 3.770048e+002, 5.127944e+002, 1.125880e+002, 3.770048e+002, 2.705146e+002, 1.872986e+001, 3.762395e+002, 5.127944e+002, 9.007043e+001, 3.770048e+002
 5.990000e-002,-4.139969e+004,-5.228418e+004, 9.368387e+004,-4.906497e+000,-4.663066e+000, 9.569562e+000, 2.705535e+002, 1.497899e+001, 3.762069e+002, 5.127934e+002, 2.702113e+002, 3.770046e+002, 5.127934e+002, 1.125881e+002, 3.770046e+002, 2.705535e+002, 1.872374e+001, 3.762069e+002, 5.127934e+002, 9.007045e+001, 3.770046e+002
 5.995000e-002,-3.980388e+004,-5.374493e+004, 9.354881e+004,-4.811990e+000,-4.782498e+000, 9.594488e+000, 2.705889e+002, 1.497416e+001, 3.761743e+002, 5.127924e+002, 2.702114e+002, 3.770045e+002, 5.127924e+002, 1.125881e+002, 3.770045e+002, 2.705889e+002, 1.871770e+001, 3.761743e+002, 5.127924e+002, 9.007047e+001, 3.770045e+002
 6.000000e-002,-3.819393e+004,-5.518658e+004, 9.338052e+004,-4.715777e+000,-4.900228e+000, 9.616005e+000, 2.706208e+002, 1.496941e+001, 3.761418e+002, 5.127913e+002, 2.702115e+002, 3.770043e+002, 5.127913e+002, 1.125881e+002, 3.770043e+002, 2.706208e+002, 1.871177e+001, 3.761418e+002, 5.127913e+002, 9.007050e+001, 3.770043e+002
 6.005000e-002,-3.657042e+004,-5.660863e+004, 9.317905e+004,-4.617892e+000,-5.016213e+000, 9.634105e+000, 2.706492e+002, 1.496474e+001, 3.761092e+002, 5.127902e+002, 2.702116e+002, 3.770041e+002, 5.127902e+002, 1.125882e+002, 3.770041e+002, 2.706492e+002, 1.870592e+001, 3.761092e+002, 5.127902e+002, 9.007054e+001, 3.770041e+002
 6.010000e-002,-3.493391e+004,-5.801056e+004, 9.294447e+004,-4.518370e+000,-5.130412e+000, 9.648782e+000, 2.706743e+002, 1.496014e+001, 3.760767e+002, 5.127891e+002, 2.702117e+002, 3.770040e+002, 5.127891e+002, 1.125882e+002, 3.770040e+002, 2.706743e+002, 1.870017e+001, 3.760767e+002, 5.127891e+002, 9.007058e+001, 3.770040e+002
 6.015000e-002,-3.328498e+004,-5.939189e+004, 9.267687e+004,-4.417246e+000,-5.242785e+000, 9.660030e+000, 2.706960e+002, 1.495563e+001, 3.760443e+002, 5.127879e+002, 2.702119e+002, 3.770038e+002, 5.127879e+002, 1.125883e+002, 3.770038e+002, 2.706960e+002, 1.869453e+001, 3.760443e+002, 5.127879e+002, 9.007063e+001, 3.770038e+002
 6.020000e-002,-3.162423e+004,-6.075211e+004, 9.237634e+004,-4.314556e+000,-5.353291e+000, 9.667848e+000, 2.707144e+002, 1.495120e+001, 3.760119e+002, 5.127867e+002, 2.702120e+002, 3.770037e+002, 5.127867e+002, 1.125883e+002, 3.770037e+002, 2.707144e+002, 1.868900e+001, 3.760119e+002, 5.127867e+002, 9.007067e+001, 3.770037e+002
 6.025000e-002,-2.995225e+004,-6.209074e+004, 9.204299e+004,-4.210338e+000,-5.461891e+000, 9.672229e+000, 2.707296e+002, 1.494685e+001, 3.759796e+002, 5.127856e+002, 2.702122e+002, 3.770035e+002, 5.127856e+002, 1.125884e+002, 3.770035e+002, 2.707296e+002, 1.868357e+001, 3.759796e+002, 5.127856e+002, 9.007072e+001, 3.770035e+002
 6.030000e-002,-2.826962e+004,-6.340732e+004, 9.167694e+004,-4.104628e+000,-5.568546e+000, 9.673175e+000, 2.707415e+002, 1.494260e+001, 3.759475e+002, 5.127844e+002, 2.702123e+002, 3.770034e+002, 5.127844e+002, 1.125885e+002, 3.770034e+002, 2.707415e+002, 1.867825e+001, 3.759475e+002, 5.127844e+002, 9.007077e+001, 3.770034e+002
 6.035000e-002,-2.657695e+004,-6.470137e+004, 9.127831e+004,-3.997464e+000,-5.673219e+000, 9.670683e+000, 2.707502e+002, 1.493844e+001, 3.759155e+002, 5.127832e+002, 2.702125e+002, 3.770032e+002, 5.127832e+002, 1.125885e+002, 3.770032e+002, 2.707502e+002, 1.867304e+001, 3.759155e+002, 5.127832e+002, 9.007083e+001, 3.770032e+002
 6.040000e-002,-2.487483e+004,-6.597242e+004, 9.084726e+004,-3.888884e+000,-5.775872e+000, 9.664756e+000, 2.707558e+002, 1.493437e+001, 3.758837e+002, 5.127820e+002, 2.702127e+002, 3.770031e+002, 5.127820e+002, 1.125886e+002, 3.770031e+002, 2.707558e+002, 1.866796e+001, 3.758837e+002, 5.127820e+002, 9.007089e+001, 3.770031e+002
 6.045000e-002,-2.316388e+004,-6.722005e+004, 9.038393e+004,-3.778928e+000,-5.876468e+000, 9.655396e+000, 2.707582e+002, 1.493039e+001, 3.758521e+002, 5.127808e+002, 2.702129e+002, 3.770030e+002, 5.127808e+002, 1.125887e+002, 3.770030e+002, 2.707582e+002, 1.866299e+001, 3.758521e+002, 5.127808e+002, 9.007096e+001, 3.770030e+002
 6.050000e-002,-2.144470e+004,-6.844378e+004, 8.988848e+004,-3.667633e+000,-5.974971e+000, 9.642604e+000, 2.707577e+002, 1.492651e+001, 3.758206e+002, 5.127796e+002, 2.702131e+002, 3.770028e+002, 5.127796e+002, 1.125888e+002, 3.770028e+002, 2.707577e+002, 1.865814e+001, 3.758206e+002, 5.127796e+002, 9.007103e+001, 3.770028e+002
 6.055000e-002,-1.971790e+004,-6.964320e+004, 8.936110e+004,-3.555040e+000,-6.071347e+000, 9.626388e+000, 2.707542e+002, 1.492273e+001, 3.757894e+002, 5.127784e+002, 2.702133e+002, 3.770027e+002, 5.127784e+002, 1.125889e+002, 3.770027e+002, 2.707542e+002, 1.865342e+001, 3.757894e+002, 5.127784e+002, 9.007110e+001, 3.770027e+002
 6.060000e-002,-1.798409e+004,-7.081788e+004, 8.880197e+004,-3.441190e+000,-6.165561e+000, 9.606750e+000, 2.707479e+002, 1.491905e+001, 3.757584e+002, 5.127771e+002, 2.702135e+002, 3.770026e+002, 5.127771e+002, 1.125890e+002, 3.770026e+002, 2.707479e+002, 1.864882e+001, 3.757584e+002, 5.127771e+002, 9.007117e+001, 3.770026e+002
 6.065000e-002,-1.624390e+004,-7.196739e+004, 8.821128e+004,-3.326122e+000,-6.257579e+000, 9.583701e+000, 2.707386e+002, 1.491548e+001, 3.757277e+002, 5.127759e+002, 2.702138e+002, 3.770025e+002, 5.127759e+002, 1.125891e+002, 3.770025e+002, 2.707386e+002, 1.864435e+001, 3.757277e+002, 5.127759e+002, 9.007126e+001, 3.770025e+002
 6.070000e-002,-1.449793e+004,-7.309133e+004, 8.758926e+004,-3.209877e+000,-6.347370e+000, 9.557246e+000, 2.707266e+002, 1.491200e+001, 3.756972e+002, 5.127747e+002, 2.702140e+002, 3.770024e+002, 5.127747e+002, 1.125892e+002, 3.770024e+002, 2.707266e+002, 1.864000e+001, 3.756972e+002, 5.127747e+002, 9.007134e+001, 3.770024e+002
 6.075000e-002,-1.274681e+004,-7.418930e+004, 8.693612e+004,-3.092498e+000,-6.434899e+000, 9.527397e+000, 2.707119e+002, 1.490863e+001, 3.756671e+002, 5.127734e+002, 2.702143e+002, 3.770023e+002, 5.127734e+002, 1.125893e+002, 3.770023e+002, 2.707119e+002, 1.863579e+001, 3.756671e+002, 5.127734e+002, 9.007143e+001, 3.770023e+002
 6.080000e-002,-1.099116e+004,-7.526092e+004, 8.625209e+004,-2.974025e+000,-6.520138e+000, 9.494163e+000, 2.706946e+002, 1.490536e+001, 3.756373e+002, 5.127722e+002, 2.702145e+002, 3.770022e+002, 5.127722e+002, 1.125894e+002, 3.770022e+002, 2.706946e+002, 1.863170e+001, 3.756373e+002, 5.127722e+002, 9.007152e+001, 3.770022e+002
 6.085000e-002,-9.231608e+003,-7.630580e+004, 8.553741e+004,-2.854502e+000,-6.603055e+000, 9.457556e+000, 2.706747e+002, 1.490220e+001, 3.756078e+002, 5.127710e+002, 2.702148e+002, 3.770021e+002, 5.127710e+002, 1.125895e+002, 3.770021e+002, 2.706747e+002, 1.862775e+001, 3.756078e+002, 5.127710e+002, 9.007161e+001, 3.770021e+002
 6.090000e-002,-7.468775e+003,-7.732356e+004, 8.479234e+004,-2.733970e+000,-6.683619e+000, 9.417589e+000, 2.706523e+002, 1.489915e+001, 3.755786e+002, 5.127698e+002, 2.702151e+002, 3.770020e+002, 5.127698e+002, 1.125896e+002, 3.770020e+002, 2.706523e+002, 1.862394e+001, 3.755786e+002, 5.127698e+002, 9.007171e+001, 3.770020e+002
 6.095000e-002,-5.703289e+003,-7.831386e+004, 8.401715e+004,-2.612473e+000,-6.761805e+000, 9.374277e+000, 2.706275e+002, 1.489620e+001, 3.755498e+002, 5.127686e+002, 2.702154e+002, 3.770019e+002, 5.127686e+002, 1.125898e+002, 3.770019e+002, 2.706275e+002, 1.862025e+001, 3.755498e+002, 5.127686e+002, 9.007181e+001, 3.770019e+002
 6.100000e-002,-3.935776e+003,-7.927632e+004, 8.321210e+004,-2.490053e+000,-6.837582e+000, 9.327635e+000, 2.706004e+002, 1.489336e+001, 3.755213e+002, 5.127673e+002, 2.702157e+002, 3.770018e+002, 5.127673e+002, 1.125899e+002, 3.770018e+002, 2.706004e+002, 1.861670e+001, 3.755213e+002, 5.127673e+002, 9.007191e+001, 3.770018e+002
 6.105000e-002,-2.166865e+003,-8.021063e+004, 8.237749e+004,-2.366756e+000,-6.910924e+000, 9.277679e+000, 2.705710e+002, 1.489063e+001, 3.754933e+002, 5.127662e+002, 2.702160e+002, 3.770017e+002, 5.127662e+002, 1.125900e+002, 3.770017e+002, 2.705710e+002, 1.861329e+001, 3.754933e+002, 5.127662e+002, 9.007201e+001, 3.770017e+002
 6.110000e-002,-3.971838e+002,-8.111643e+004, 8.151361e+004,-2.242623e+000,-6.981805e+000, 9.224428e+000, 2.705394e+002, 1.488801e+001, 3.754656e+002, 5.127650e+002, 2.702163e+002, 3.770017e+002, 5.127650e+002, 1.125901e+002, 3.770017e+002, 2.705394e+002, 1.861001e+001, 3.754656e+002, 5.127650e+002, 9.007212e+001, 3.770017e+002
 6.115000e-002, 1.372638e+003,-8.199341e+004, 8.062077e+004,-2.117701e+000,-7.050200e+000, 9.167900e+000, 2.705058e+002, 1.488549e+001, 3.754384e+002, 5.127638e+002, 2.702167e+002, 3.770016e+002, 5.127638e+002, 1.125903e+002, 3.770016e+002, 2.705058e+002, 1.860687e+001, 3.754384e+002, 5.127638e+002, 9.007223e+001, 3.770016e+002
 6.120000e-002, 3.141973e+003,-8.284126e+004, 7.969929e+004,-1.992032e+000,-7.116084e+000, 9.108116e+000, 2.704701e+002, 1.488309e+001, 3.754116e+002, 5.127627e+002, 2.702170e+002, 3.770016e+002, 5.127627e+002, 1.125904e+002, 3.770016e+002, 2.704701e+002, 1.860386e+001, 3.754116e+002, 5.127627e+002, 9.007234e+001, 3.770016e+002
 6.125000e-002, 4.910191e+003,-8.365968e+004, 7.874948e+004,-1.865662e+000,-7.179434e+000, 9.045096e+000, 2.704324e+002, 1.488079e+001, 3.753853e+002, 5.127615e+002, 2.702173e+002, 3.770015e+002, 5.127615e+002, 1.125906e+002, 3.770015e+002, 2.704324e+002, 1.860099e+001, 3.753853e+002, 5.127615e+002, 9.007245e+001, 3.770015e+002
 6.130000e-002, 6.676665e+003,-8.444838e+004, 7.777171e+004,-1.738636e+000,-7.240228e+000, 8.978863e+000, 2.703929e+002, 1.487860e+001, 3.753594e+002, 5.127604e+002, 2.702177e+002, 3.770014e+002, 5.127604e+002, 1.125907e+002, 3.770014e+002, 2.703929e+002, 1.859826e+001, 3.753594e+002, 5.127604e+002, 9.007257e+001, 3.770014e+002
 6.135000e-002, 8.440767e+003,-8.520706e+004, 7.676630e+004,-1.610998e+000,-7.298443e+000, 8.909441e+000, 2.703517e+002, 1.487653e+001, 3.753340e+002, 5.127593e+002, 2.702180e+002, 3.770014e+002, 5.127593e+002, 1.125909e+002, 3.770014e+002, 2.703517e+002, 1.859566e+001, 3.753340e+002, 5.127593e+002, 9.007269e+001, 3.770014e+002
 6.140000e-002, 1.020187e+004,-8.593548e+004, 7.573361e+004,-1.482795e+000,-7.354059e+000, 8.836854e+000, 2.703087e+002, 1.487456e+001, 3.753091e+002, 5.127583e+002, 2.702184e+002, 3.770013e+002, 5.127583e+002, 1.125910e+002, 3.770013e+002, 2.703087e+002, 1.859319e+001, 3.753091e+002, 5.127583e+002, 9.007281e+001, 3.770013e+002
 6.145000e-002, 1.195935e+004,-8.663336e+004, 7.467402e+004,-1.354072e+000,-7.407057e+000, 8.761129e+000, 2.702642e+002, 1.487269e+001, 3.752846e+002, 5.127573e+002, 2.702188e+002, 3.770013e+002, 5.127573e+002, 1.125912e+002, 3.770013e+002, 2.702642e+002, 1.859087e+001, 3.752846e+002, 5.127573e+002, 9.007293e+001, 3.770013e+002
 6.150000e-002, 1.371258e+004,-8.730046e+004, 7.358789e+004,-1.224875e+000,-7.457417e+000, 8.682292e+000, 2.702182e+002, 1.487094e+001, 3.752607e+002, 5.127563e+002, 2.702191e+002, 3.770013e+002, 5.127563e+002, 1.125913e+002, 3.770013e+002, 2.702182e+002, 1.858867e+001, 3.752607e+002, 5.127563e+002, 9.007305e+001, 3.770013e+002
 6.155000e-002, 1.546093e+004,-8.793655e+004, 7.247562e+004,-1.095249e+000,-7.505121e+000, 8.600370e+000, 2.701707e+002, 1.486929e+001, 3.752372e+002, 5.127553e+002, 2.702195e+002, 3.770012e+002, 5.127553e+002, 1.125915e+002, 3.770012e+002, 2.701707e+002, 1.858661e+001, 3.752372e+002, 5.127553e+002, 9.007317e+001, 3.770012e+002
 6.160000e-002, 1.720379e+004,-8.854139e+004, 7.133759e+004,-9.652416e-001,-7.550153e+000, 8.515394e+000, 2.701218e+002, 1.486775e+001, 3.752143e+002, 5.127543e+002, 2.702199e+002, 3.770012e+002, 5.127543e+002, 1.125916e+002, 3.770012e+002, 2.701218e+002, 1.858468e+001, 3.752143e+002, 5.127543e+002, 9.007330e+001, 3.770012e+002
 6.165000e-002, 1.894055e+004,-8.911477e+004, 7.017423e+004,-8.348978e-001,-7.592496e+000, 8.427394e+000, 2.700717e+002, 1.486631e+001, 3.751919e+002, 5.127534e+002, 2.702203e+002, 3.770012e+002, 5.127534e+002, 1.125918e+002, 3.770012e+002, 2.700717e+002, 1.858288e+001, 3.751919e+002, 5.127534e+002, 9.007343e+001, 3.770012e+002
 6.170000e-002, 2.067057e+004,-8.965650e+004, 6.898593e+004,-7.042642e-001,-7.632136e+000, 8.336400e+000, 2.700205e+002, 1.486497e+001, 3.751701e+002, 5.127525e+002, 2.702206e+002, 3.770012e+002, 5.127525e+002, 1.125919e+002, 3.770012e+002, 2.700205e+002, 1.858122e+001, 3.751701e+002, 5.127525e+002, 9.007355e+001, 3.770012e+002
 6.175000e-002, 2.239325e+004,-9.016637e+004, 6.777312e+004,-5.733875e-001,-7.669058e+000, 8.242445e+000, 2.699682e+002, 1.486374e+001, 3.751488e+002, 5.127516e+002, 2.702210e+002, 3.770011e+002, 5.127516e+002, 1.125921e+002, 3.770011e+002, 2.699682e+002, 1.857968e+001, 3.751488e+002, 5.127516e+002, 9.007368e+001, 3.770011e+002
 6.180000e-002, 2.410797e+004,-9.064420e+004, 6.653623e+004,-4.423140e-001,-7.703249e+000, 8.145563e+000, 2.699149e+002, 1.486261e+001, 3.751281e+002, 5.127509e+002, 2.702214e+002, 3.770011e+002, 5.127509e+002, 1.125923e+002, 3.770011e+002, 2.699149e+002, 1.857827e+001, 3.751281e+002, 5.127509e+002, 9.007381e+001, 3.770011e+002
 6.185000e-002, 2.581412e+004,-9.108982e+004, 6.527570e+004,-3.110903e-001,-7.734698e+000, 8.045788e+000, 2.698606e+002, 1.486159e+001, 3.751078e+002, 5.127501e+002, 2.702218e+002, 3.770011e+002, 5.127501e+002, 1.125924e+002, 3.770011e+002, 2.698606e+002, 1.857698e+001, 3.751078e+002, 5.127501e+002, 9.007393e+001, 3.770011e+002
 6.190000e-002, 2.751111e+004,-9.150309e+004, 6.399198e+004,-1.797631e-001,-7.763392e+000, 7.943155e+000, 2.698055e+002, 1.486066e+001, 3.750882e+002, 5.127493e+002, 2.702222e+002, 3.770011e+002, 5.127493e+002, 1.125926e+002, 3.770011e+002, 2.698055e+002, 1.857582e+001, 3.750882e+002, 5.127493e+002, 9.007406e+001, 3.770011e+002
 6.195000e-002, 2.919832e+004,-9.188384e+004, 6.268552e+004,-4.837903e-002,-7.789323e+000, 7.837702e+000, 2.697498e+002, 1.485983e+001, 3.750692e+002, 5.127486e+002, 2.702226e+002, 3.770011e+002, 5.127486e+002, 1.125927e+002, 3.770011e+002, 2.697498e+002, 1.857478e+001, 3.750692e+002, 5.127486e+002, 9.007419e+001, 3.770011e+002
 6.200000e-002, 3.087515e+004,-9.223195e+004, 6.135679e+004, 8.301531e-002,-7.812479e+000, 7.729464e+000, 2.696934e+002, 1.485909e+001, 3.750507e+002, 5.127479e+002, 2.702230e+002, 3.770011e+002, 5.127479e+002, 1.125929e+002, 3.770011e+002, 2.696934e+002, 1.857387e+001, 3.750507e+002, 5.127479e+002, 9.007432e+001, 3.770011e+002
 6.205000e-002, 3.254102e+004,-9.254728e+004, 6.000626e+004, 2.143732e-001,-7.832855e+000, 7.618482e+000, 2.696364e+002, 1.485845e+001, 3.750328e+002, 5.127473e+002, 2.702233e+002, 3.770011e+002, 5.127473e+002, 1.125931e+002, 3.770011e+002, 2.696364e+002, 1.857307e+001, 3.750328e+002, 5.127473e+002, 9.007444e+001, 3.770011e+002
 6.210000e-002, 3.419532e+004,-9.282973e+004, 5.863441e+004, 3.456480e-001,-7.850441e+000, 7.504793e+000, 2.695789e+002, 1.485791e+001, 3.750155e+002, 5.127467e+002, 2.702237e+002, 3.770011e+002, 5.127467e+002, 1.125932e+002, 3.770011e+002, 2.695789e+002, 1.857239e+001, 3.750155e+002, 5.127467e+002, 9.007457e+001, 3.770011e+002
 6.215000e-002, 3.583748e+004,-9.307920e+004, 5.724173e+004, 4.767931e-001,-7.865232e+000, 7.388439e+000, 2.695211e+002, 1.485746e+001, 3.749987e+002, 5.127462e+002, 2.702241e+002, 3.770011e+002, 5.127462e+002, 1.125934e+002, 3.770011e+002, 2.695211e+002, 1.857182e+001, 3.749987e+002, 5.127462e+002, 9.007470e+001, 3.770011e+002
 6.220000e-002, 3.746690e+004,-9.329561e+004, 5.582871e+004, 6.077620e-001,-7.877223e+000, 7.269462e+000, 2.694630e+002, 1.485709e+001, 3.749826e+002, 5.127457e+002, 2.702245e+002, 3.770011e+002, 5.127457e+002, 1.125935e+002, 3.770011e+002, 2.694630e+002, 1.857137e+001, 3.749826e+002, 5.127457e+002, 9.007482e+001, 3.770011e+002
 6.225000e-002, 3.908301e+004,-9.347886e+004, 5.439585e+004, 7.385082e-001,-7.886410e+000, 7.147902e+000, 2.694046e+002, 1.485682e+001, 3.749670e+002, 5.127452e+002, 2.702249e+002, 3.770012e+002, 5.127452e+002, 1.125937e+002, 3.770012e+002, 2.694046e+002, 1.857102e+001, 3.749670e+002, 5.127452e+002, 9.007495e+001, 3.770012e+002
 6.230000e-002, 4.068523e+004,-9.362891e+004, 5.294367e+004, 8.689851e-001,-7.892789e+000, 7.023804e+000, 2.693462e+002, 1.485663e+001, 3.749521e+002, 5.127448e+002, 2.702252e+002, 3.770012e+002, 5.127448e+002, 1.125938e+002, 3.770012e+002, 2.693462e+002, 1.857079e+001, 3.749521e+002, 5.127448e+002, 9.007507e+001, 3.770012e+002
