 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         
 1.184500e-001, 3.438632e+004, 5.847248e+004,-9.285881e+004, 4.981719e+000, 5.991135e+000,-1.097285e+001, 2.768175e+002, 2.906450e+000, 3.767651e+002, 5.101663e+002, 5.432103e+001, 3.769667e+002, 5.101663e+002, 1.131688e+002, 3.769667e+002, 2.768175e+002, 1.816531e+001, 3.767651e+002, 5.101663e+002, 9.053505e+001, 3.769667e+002
 1.185000e-001, 3.273340e+004, 5.984684e+004,-9.258024e+004, 4.856725e+000, 6.123364e+000,-1.098009e+001, 2.769177e+002, 2.906031e+000, 3.767657e+002, 5.101652e+002, 5.432103e+001, 3.769666e+002, 5.101652e+002, 1.131688e+002, 3.769666e+002, 2.769177e+002, 1.816269e+001, 3.767657e+002, 5.101652e+002, 9.053506e+001, 3.769666e+002
 1.185500e-001, 3.106885e+004, 6.119992e+004,-9.226877e+004, 4.730002e+000, 6.253421e+000,-1.098342e+001, 2.770170e+002, 2.905596e+000, 3.767656e+002, 5.101641e+002, 5.432104e+001, 3.769666e+002, 5.101641e+002, 1.131688e+002, 3.769666e+002, 2.770170e+002, 1.815998e+001, 3.767656e+002, 5.101641e+002, 9.053506e+001, 3.769666e+002
 1.186000e-001, 2.939326e+004, 6.253127e+004,-9.192452e+004, 4.601595e+000, 6.381258e+000,-1.098285e+001, 2.771151e+002, 2.905147e+000, 3.767649e+002, 5.101630e+002, 5.432105e+001, 3.769665e+002, 5.101630e+002, 1.131689e+002, 3.769665e+002, 2.771151e+002, 1.815717e+001, 3.767649e+002, 5.101630e+002, 9.053509e+001, 3.769665e+002
 1.186500e-001, 2.770723e+004, 6.384039e+004,-9.154762e+004, 4.471550e+000, 6.506832e+000,-1.097838e+001, 2.772119e+002, 2.904684e+000, 3.767635e+002, 5.101618e+002, 5.432106e+001, 3.769664e+002, 5.101618e+002, 1.131689e+002, 3.769664e+002, 2.772119e+002, 1.815427e+001, 3.767635e+002, 5.101618e+002, 9.053511e+001, 3.769664e+002
 1.187000e-001, 2.601135e+004, 6.512683e+004,-9.113819e+004, 4.339912e+000, 6.630095e+000,-1.097001e+001, 2.773074e+002, 2.904207e+000, 3.767616e+002, 5.101607e+002, 5.432108e+001, 3.769664e+002, 5.101607e+002, 1.131689e+002, 3.769664e+002, 2.773074e+002, 1.815129e+001, 3.767616e+002, 5.101607e+002, 9.053513e+001, 3.769664e+002
 1.187500e-001, 2.430623e+004, 6.639013e+004,-9.069637e+004, 4.206730e+000, 6.751007e+000,-1.095774e+001, 2.774012e+002, 2.903718e+000, 3.767589e+002, 5.101595e+002, 5.432110e+001, 3.769663e+002, 5.101595e+002, 1.131690e+002, 3.769663e+002, 2.774012e+002, 1.814824e+001, 3.767589e+002, 5.101595e+002, 9.053516e+001, 3.769663e+002
 1.188000e-001, 2.259248e+004, 6.762985e+004,-9.022233e+004, 4.072050e+000, 6.869523e+000,-1.094157e+001, 2.774935e+002, 2.903217e+000, 3.767557e+002, 5.101583e+002, 5.432112e+001, 3.769663e+002, 5.101583e+002, 1.131690e+002, 3.769663e+002, 2.774935e+002, 1.814511e+001, 3.767557e+002, 5.101583e+002, 9.053520e+001, 3.769663e+002
 1.188500e-001, 2.087070e+004, 6.884554e+004,-8.971623e+004, 3.935919e+000, 6.985600e+000,-1.092152e+001, 2.775839e+002, 2.902705e+000, 3.767519e+002, 5.101571e+002, 5.432114e+001, 3.769662e+002, 5.101571e+002, 1.131690e+002, 3.769662e+002, 2.775839e+002, 1.814191e+001, 3.767519e+002, 5.101571e+002, 9.053524e+001, 3.769662e+002
 1.189000e-001, 1.914150e+004, 7.003677e+004,-8.917827e+004, 3.798387e+000, 7.099198e+000,-1.089758e+001, 2.776724e+002, 2.902183e+000, 3.767474e+002, 5.101559e+002, 5.432117e+001, 3.769662e+002, 5.101559e+002, 1.131691e+002, 3.769662e+002, 2.776724e+002, 1.813864e+001, 3.767474e+002, 5.101559e+002, 9.053528e+001, 3.769662e+002
 1.189500e-001, 1.740550e+004, 7.120311e+004,-8.860861e+004, 3.659501e+000, 7.210277e+000,-1.086978e+001, 2.777589e+002, 2.901651e+000, 3.767424e+002, 5.101546e+002, 5.432120e+001, 3.769662e+002, 5.101546e+002, 1.131692e+002, 3.769662e+002, 2.777589e+002, 1.813532e+001, 3.767424e+002, 5.101546e+002, 9.053533e+001, 3.769662e+002
 1.190000e-001, 1.566332e+004, 7.234416e+004,-8.800748e+004, 3.519313e+000, 7.318797e+000,-1.083811e+001, 2.778432e+002, 2.901110e+000, 3.767368e+002, 5.101534e+002, 5.432123e+001, 3.769661e+002, 5.101534e+002, 1.131692e+002, 3.769661e+002, 2.778432e+002, 1.813194e+001, 3.767368e+002, 5.101534e+002, 9.053539e+001, 3.769661e+002
 1.190500e-001, 1.391557e+004, 7.345949e+004,-8.737507e+004, 3.377871e+000, 7.424718e+000,-1.080259e+001, 2.779252e+002, 2.900562e+000, 3.767307e+002, 5.101522e+002, 5.432126e+001, 3.769661e+002, 5.101522e+002, 1.131693e+002, 3.769661e+002, 2.779252e+002, 1.812851e+001, 3.767307e+002, 5.101522e+002, 9.053544e+001, 3.769661e+002
 1.191000e-001, 1.216288e+004, 7.454873e+004,-8.671162e+004, 3.235226e+000, 7.528005e+000,-1.076323e+001, 2.780049e+002, 2.900006e+000, 3.767239e+002, 5.101509e+002, 5.432130e+001, 3.769661e+002, 5.101509e+002, 1.131694e+002, 3.769661e+002, 2.780049e+002, 1.812504e+001, 3.767239e+002, 5.101509e+002, 9.053550e+001, 3.769661e+002
 1.191500e-001, 1.040587e+004, 7.561149e+004,-8.601736e+004, 3.091428e+000, 7.628619e+000,-1.072005e+001, 2.780822e+002, 2.899444e+000, 3.767167e+002, 5.101497e+002, 5.432134e+001, 3.769661e+002, 5.101497e+002, 1.131695e+002, 3.769661e+002, 2.780822e+002, 1.812153e+001, 3.767167e+002, 5.101497e+002, 9.053556e+001, 3.769661e+002
 1.192000e-001, 8.645161e+003, 7.664738e+004,-8.529254e+004, 2.946529e+000, 7.726525e+000,-1.067305e+001, 2.781569e+002, 2.898877e+000, 3.767089e+002, 5.101484e+002, 5.432138e+001, 3.769661e+002, 5.101484e+002, 1.131695e+002, 3.769661e+002, 2.781569e+002, 1.811798e+001, 3.767089e+002, 5.101484e+002, 9.053563e+001, 3.769661e+002
 1.192500e-001, 6.881379e+003, 7.765604e+004,-8.453741e+004, 2.800580e+000, 7.821689e+000,-1.062227e+001, 2.782289e+002, 2.898304e+000, 3.767007e+002, 5.101472e+002, 5.432142e+001, 3.769661e+002, 5.101472e+002, 1.131696e+002, 3.769661e+002, 2.782289e+002, 1.811440e+001, 3.767007e+002, 5.101472e+002, 9.053571e+001, 3.769661e+002
 1.193000e-001, 5.115153e+003, 7.863710e+004,-8.375226e+004, 2.653633e+000, 7.914076e+000,-1.056771e+001, 2.782983e+002, 2.897728e+000, 3.766919e+002, 5.101460e+002, 5.432147e+001, 3.769660e+002, 5.101460e+002, 1.131697e+002, 3.769660e+002, 2.782983e+002, 1.811080e+001, 3.766919e+002, 5.101460e+002, 9.053578e+001, 3.769660e+002
 1.193500e-001, 3.347110e+003, 7.959023e+004,-8.293734e+004, 2.505741e+000, 8.003654e+000,-1.050939e+001, 2.783648e+002, 2.897149e+000, 3.766826e+002, 5.101447e+002, 5.432151e+001, 3.769661e+002, 5.101447e+002, 1.131698e+002, 3.769661e+002, 2.783648e+002, 1.810718e+001, 3.766826e+002, 5.101447e+002, 9.053586e+001, 3.769661e+002
 1.194000e-001, 1.577877e+003, 8.051508e+004,-8.209296e+004, 2.356956e+000, 8.090389e+000,-1.044734e+001, 2.784283e+002, 2.896568e+000, 3.766730e+002, 5.101435e+002, 5.432156e+001, 3.769661e+002, 5.101435e+002, 1.131699e+002, 3.769661e+002, 2.784283e+002, 1.810355e+001, 3.766730e+002, 5.101435e+002, 9.053594e+001, 3.769661e+002
 1.194500e-001,-1.919166e+002, 8.141132e+004,-8.121941e+004, 2.207330e+000, 8.174253e+000,-1.038158e+001, 2.784890e+002, 2.895985e+000, 3.766628e+002, 5.101423e+002, 5.432162e+001, 3.769661e+002, 5.101423e+002, 1.131700e+002, 3.769661e+002, 2.784890e+002, 1.809991e+001, 3.766628e+002, 5.101423e+002, 9.053603e+001, 3.769661e+002
 1.195000e-001,-1.961642e+003, 8.227864e+004,-8.031700e+004, 2.056918e+000, 8.255215e+000,-1.031213e+001, 2.785465e+002, 2.895401e+000, 3.766523e+002, 5.101411e+002, 5.432167e+001, 3.769661e+002, 5.101411e+002, 1.131701e+002, 3.769661e+002, 2.785465e+002, 1.809626e+001, 3.766523e+002, 5.101411e+002, 9.053612e+001, 3.769661e+002
 1.195500e-001,-3.730670e+003, 8.311673e+004,-7.938605e+004, 1.905772e+000, 8.333246e+000,-1.023902e+001, 2.786010e+002, 2.894818e+000, 3.766414e+002, 5.101399e+002, 5.432172e+001, 3.769661e+002, 5.101399e+002, 1.131703e+002, 3.769661e+002, 2.786010e+002, 1.809261e+001, 3.766414e+002, 5.101399e+002, 9.053621e+001, 3.769661e+002
 1.196000e-001,-5.498373e+003, 8.392528e+004,-7.842691e+004, 1.753947e+000, 8.408319e+000,-1.016226e+001, 2.786523e+002, 2.894235e+000, 3.766301e+002, 5.101387e+002, 5.432178e+001, 3.769661e+002, 5.101387e+002, 1.131704e+002, 3.769661e+002, 2.786523e+002, 1.808897e+001, 3.766301e+002, 5.101387e+002, 9.053630e+001, 3.769661e+002
 1.196500e-001,-7.264122e+003, 8.470402e+004,-7.743989e+004, 1.601496e+000, 8.480405e+000,-1.008190e+001, 2.787003e+002, 2.893654e+000, 3.766184e+002, 5.101375e+002, 5.432184e+001, 3.769662e+002, 5.101375e+002, 1.131705e+002, 3.769662e+002, 2.787003e+002, 1.808534e+001, 3.766184e+002, 5.101375e+002, 9.053640e+001, 3.769662e+002
 1.197000e-001,-9.027291e+003, 8.545266e+004,-7.642537e+004, 1.448474e+000, 8.549480e+000,-9.997954e+000, 2.787451e+002, 2.893076e+000, 3.766064e+002, 5.101364e+002, 5.432190e+001, 3.769662e+002, 5.101364e+002, 1.131706e+002, 3.769662e+002, 2.787451e+002, 1.808173e+001, 3.766064e+002, 5.101364e+002, 9.053651e+001, 3.769662e+002
 1.197500e-001,-1.078725e+004, 8.617094e+004,-7.538369e+004, 1.294935e+000, 8.615520e+000,-9.910456e+000, 2.787865e+002, 2.892501e+000, 3.765941e+002, 5.101353e+002, 5.432196e+001, 3.769662e+002, 5.101353e+002, 1.131708e+002, 3.769662e+002, 2.787865e+002, 1.807813e+001, 3.765941e+002, 5.101353e+002, 9.053661e+001, 3.769662e+002
 1.198000e-001,-1.254338e+004, 8.685860e+004,-7.431522e+004, 1.140934e+000, 8.678501e+000,-9.819435e+000, 2.788245e+002, 2.891931e+000, 3.765815e+002, 5.101341e+002, 5.432203e+001, 3.769662e+002, 5.101341e+002, 1.131709e+002, 3.769662e+002, 2.788245e+002, 1.807457e+001, 3.765815e+002, 5.101341e+002, 9.053671e+001, 3.769662e+002
 1.198500e-001,-1.429505e+004, 8.751540e+004,-7.322035e+004, 9.865252e-001, 8.738400e+000,-9.724926e+000, 2.788591e+002, 2.891365e+000, 3.765686e+002, 5.101331e+002, 5.432209e+001, 3.769663e+002, 5.101331e+002, 1.131710e+002, 3.769663e+002, 2.788591e+002, 1.807103e+001, 3.765686e+002, 5.101331e+002, 9.053682e+001, 3.769663e+002
 1.199000e-001,-1.604164e+004, 8.814111e+004,-7.209947e+004, 8.317641e-001, 8.795197e+000,-9.626961e+000, 2.788903e+002, 2.890804e+000, 3.765555e+002, 5.101320e+002, 5.432216e+001, 3.769663e+002, 5.101320e+002, 1.131712e+002, 3.769663e+002, 2.788903e+002, 1.806753e+001, 3.765555e+002, 5.101320e+002, 9.053693e+001, 3.769663e+002
 1.199500e-001,-1.778254e+004, 8.873550e+004,-7.095297e+004, 6.767054e-001, 8.848870e+000,-9.525576e+000, 2.789179e+002, 2.890250e+000, 3.765421e+002, 5.101310e+002, 5.432222e+001, 3.769664e+002, 5.101310e+002, 1.131713e+002, 3.769664e+002, 2.789179e+002, 1.806406e+001, 3.765421e+002, 5.101310e+002, 9.053704e+001, 3.769664e+002
 1.200000e-001,-1.951711e+004, 8.929837e+004,-6.978126e+004, 5.214044e-001, 8.899401e+000,-9.420806e+000, 2.789421e+002, 2.889704e+000, 3.765285e+002, 5.101299e+002, 5.432229e+001, 3.769664e+002, 5.101299e+002, 1.131714e+002, 3.769664e+002, 2.789421e+002, 1.806065e+001, 3.765285e+002, 5.101299e+002, 9.053716e+001, 3.769664e+002
 1.200500e-001,-2.124475e+004, 8.982951e+004,-6.858475e+004, 3.659165e-001, 8.946772e+000,-9.312688e+000, 2.789627e+002, 2.889164e+000, 3.765148e+002, 5.101289e+002, 5.432236e+001, 3.769665e+002, 5.101289e+002, 1.131716e+002, 3.769665e+002, 2.789627e+002, 1.805728e+001, 3.765148e+002, 5.101289e+002, 9.053727e+001, 3.769665e+002
 1.201000e-001,-2.296485e+004, 9.032873e+004,-6.736388e+004, 2.102967e-001, 8.990965e+000,-9.201262e+000, 2.789797e+002, 2.888634e+000, 3.765009e+002, 5.101280e+002, 5.432243e+001, 3.769666e+002, 5.101280e+002, 1.131717e+002, 3.769666e+002, 2.789797e+002, 1.805396e+001, 3.765009e+002, 5.101280e+002, 9.053738e+001, 3.769666e+002
 1.201500e-001,-2.467678e+004, 9.079586e+004,-6.611908e+004, 5.460051e-002, 9.031965e+000,-9.086566e+000, 2.789932e+002, 2.888113e+000, 3.764868e+002, 5.101270e+002, 5.432250e+001, 3.769666e+002, 5.101270e+002, 1.131719e+002, 3.769666e+002, 2.789932e+002, 1.805070e+001, 3.764868e+002, 5.101270e+002, 9.053751e+001, 3.769666e+002
 1.202000e-001,-2.637995e+004, 9.123073e+004,-6.485078e+004,-1.011167e-001, 9.069758e+000,-8.968641e+000, 2.790030e+002, 2.887601e+000, 3.764727e+002, 5.101262e+002, 5.432257e+001, 3.769667e+002, 5.101262e+002, 1.131720e+002, 3.769667e+002, 2.790030e+002, 1.804751e+001, 3.764727e+002, 5.101262e+002, 9.053762e+001, 3.769667e+002
 1.202500e-001,-2.807374e+004, 9.163319e+004,-6.355945e+004,-2.567994e-001, 9.104330e+000,-8.847531e+000, 2.790093e+002, 2.887100e+000, 3.764585e+002, 5.101253e+002, 5.432264e+001, 3.769668e+002, 5.101253e+002, 1.131722e+002, 3.769668e+002, 2.790093e+002, 1.804438e+001, 3.764585e+002, 5.101253e+002, 9.053774e+001, 3.769668e+002
 1.203000e-001,-2.975756e+004, 9.200309e+004,-6.224553e+004,-4.123925e-001, 9.135669e+000,-8.723276e+000, 2.790120e+002, 2.886611e+000, 3.764442e+002, 5.101245e+002, 5.432272e+001, 3.769668e+002, 5.101245e+002, 1.131723e+002, 3.769668e+002, 2.790120e+002, 1.804132e+001, 3.764442e+002, 5.101245e+002, 9.053786e+001, 3.769668e+002
 1.203500e-001,-3.143080e+004, 9.234030e+004,-6.090949e+004,-5.678404e-001, 9.163763e+000,-8.595922e+000, 2.790111e+002, 2.886133e+000, 3.764298e+002, 5.101237e+002, 5.432279e+001, 3.769669e+002, 5.101237e+002, 1.131725e+002, 3.769669e+002, 2.790111e+002, 1.803833e+001, 3.764298e+002, 5.101237e+002, 9.053798e+001, 3.769669e+002
 1.204000e-001,-3.309288e+004, 9.264470e+004,-5.955182e+004,-7.230879e-001, 9.188602e+000,-8.465514e+000, 2.790066e+002, 2.885668e+000, 3.764154e+002, 5.101229e+002, 5.432286e+001, 3.769670e+002, 5.101229e+002, 1.131726e+002, 3.769670e+002, 2.790066e+002, 1.803543e+001, 3.764154e+002, 5.101229e+002, 9.053810e+001, 3.769670e+002
 1.204500e-001,-3.474320e+004, 9.291619e+004,-5.817298e+004,-8.780798e-001, 9.210178e+000,-8.332099e+000, 2.789985e+002, 2.885216e+000, 3.764011e+002, 5.101222e+002, 5.432294e+001, 3.769671e+002, 5.101222e+002, 1.131728e+002, 3.769671e+002, 2.789985e+002, 1.803260e+001, 3.764011e+002, 5.101222e+002, 9.053822e+001, 3.769671e+002
 1.205000e-001,-3.638118e+004, 9.315466e+004,-5.677348e+004,-1.032761e+000, 9.228484e+000,-8.195723e+000, 2.789868e+002, 2.884778e+000, 3.763867e+002, 5.101215e+002, 5.432301e+001, 3.769672e+002, 5.101215e+002, 1.131729e+002, 3.769672e+002, 2.789868e+002, 1.802986e+001, 3.763867e+002, 5.101215e+002, 9.053835e+001, 3.769672e+002
 1.205500e-001,-3.800623e+004, 9.336003e+004,-5.535380e+004,-1.187076e+000, 9.243511e+000,-8.056435e+000, 2.789716e+002, 2.884353e+000, 3.763725e+002, 5.101209e+002, 5.432308e+001, 3.769673e+002, 5.101209e+002, 1.131731e+002, 3.769673e+002, 2.789716e+002, 1.802721e+001, 3.763725e+002, 5.101209e+002, 9.053847e+001, 3.769673e+002
 1.206000e-001,-3.961778e+004, 9.353224e+004,-5.391446e+004,-1.340971e+000, 9.255256e+000,-7.914284e+000, 2.789529e+002, 2.883944e+000, 3.763583e+002, 5.101203e+002, 5.432315e+001, 3.769673e+002, 5.101203e+002, 1.131732e+002, 3.769673e+002, 2.789529e+002, 1.802465e+001, 3.763583e+002, 5.101203e+002, 9.053859e+001, 3.769673e+002
 1.206500e-001,-4.121525e+004, 9.367121e+004,-5.245596e+004,-1.494391e+000, 9.263713e+000,-7.769322e+000, 2.789307e+002, 2.883550e+000, 3.763442e+002, 5.101197e+002, 5.432323e+001, 3.769674e+002, 5.101197e+002, 1.131734e+002, 3.769674e+002, 2.789307e+002, 1.802219e+001, 3.763442e+002, 5.101197e+002, 9.053871e+001, 3.769674e+002
 1.207000e-001,-4.279808e+004, 9.377691e+004,-5.097883e+004,-1.647280e+000, 9.268880e+000,-7.621599e+000, 2.789050e+002, 2.883172e+000, 3.763302e+002, 5.101192e+002, 5.432330e+001, 3.769675e+002, 5.101192e+002, 1.131735e+002, 3.769675e+002, 2.789050e+002, 1.801982e+001, 3.763302e+002, 5.101192e+002, 9.053883e+001, 3.769675e+002
 1.207500e-001,-4.436570e+004, 9.384928e+004,-4.948358e+004,-1.799586e+000, 9.270754e+000,-7.471169e+000, 2.788759e+002, 2.882809e+000, 3.763163e+002, 5.101187e+002, 5.432337e+001, 3.769676e+002, 5.101187e+002, 1.131737e+002, 3.769676e+002, 2.788759e+002, 1.801756e+001, 3.763163e+002, 5.101187e+002, 9.053895e+001, 3.769676e+002
 1.208000e-001,-4.591756e+004, 9.388831e+004,-4.797075e+004,-1.951253e+000, 9.269336e+000,-7.318084e+000, 2.788434e+002, 2.882464e+000, 3.763027e+002, 5.101183e+002, 5.432344e+001, 3.769677e+002, 5.101183e+002, 1.131738e+002, 3.769677e+002, 2.788434e+002, 1.801540e+001, 3.763027e+002, 5.101183e+002, 9.053907e+001, 3.769677e+002
 1.208500e-001,-4.745311e+004, 9.389398e+004,-4.644088e+004,-2.102227e+000, 9.264626e+000,-7.162399e+000, 2.788075e+002, 2.882136e+000, 3.762892e+002, 5.101179e+002, 5.432351e+001, 3.769678e+002, 5.101179e+002, 1.131740e+002, 3.769678e+002, 2.788075e+002, 1.801335e+001, 3.762892e+002, 5.101179e+002, 9.053918e+001, 3.769678e+002
 1.209000e-001,-4.897179e+004, 9.386630e+004,-4.489451e+004,-2.252456e+000, 9.256624e+000,-7.004169e+000, 2.787683e+002, 2.881826e+000, 3.762759e+002, 5.101175e+002, 5.432358e+001, 3.769679e+002, 5.101175e+002, 1.131741e+002, 3.769679e+002, 2.787683e+002, 1.801141e+001, 3.762759e+002, 5.101175e+002, 9.053931e+001, 3.769679e+002
 1.209500e-001,-5.047307e+004, 9.380527e+004,-4.333219e+004,-2.401885e+000, 9.245336e+000,-6.843451e+000, 2.787259e+002, 2.881533e+000, 3.762629e+002, 5.101172e+002, 5.432365e+001, 3.769680e+002, 5.101172e+002, 1.131743e+002, 3.769680e+002, 2.787259e+002, 1.800958e+001, 3.762629e+002, 5.101172e+002, 9.053942e+001, 3.769680e+002
 1.210000e-001,-5.195643e+004, 9.371090e+004,-4.175447e+004,-2.550462e+000, 9.230762e+000,-6.680301e+000, 2.786803e+002, 2.881259e+000, 3.762501e+002, 5.101170e+002, 5.432372e+001, 3.769681e+002, 5.101170e+002, 1.131744e+002, 3.769681e+002, 2.786803e+002, 1.800787e+001, 3.762501e+002, 5.101170e+002, 9.053954e+001, 3.769681e+002
 1.210500e-001,-5.342132e+004, 9.358323e+004,-4.016191e+004,-2.698133e+000, 9.212911e+000,-6.514779e+000, 2.786315e+002, 2.881004e+000, 3.762376e+002, 5.101168e+002, 5.432379e+001, 3.769682e+002, 5.101168e+002, 1.131746e+002, 3.769682e+002, 2.786315e+002, 1.800628e+001, 3.762376e+002, 5.101168e+002, 9.053964e+001, 3.769682e+002
 1.211000e-001,-5.486723e+004, 9.342232e+004,-3.855509e+004,-2.844846e+000, 9.191787e+000,-6.346941e+000, 2.785797e+002, 2.880768e+000, 3.762254e+002, 5.101166e+002, 5.432385e+001, 3.769684e+002, 5.101166e+002, 1.131747e+002, 3.769684e+002, 2.785797e+002, 1.800480e+001, 3.762254e+002, 5.101166e+002, 9.053975e+001, 3.769684e+002
 1.211500e-001,-5.629365e+004, 9.322822e+004,-3.693457e+004,-2.990550e+000, 9.167398e+000,-6.176848e+000, 2.785247e+002, 2.880552e+000, 3.762135e+002, 5.101165e+002, 5.432392e+001, 3.769684e+002, 5.101165e+002, 1.131748e+002, 3.769684e+002, 2.785247e+002, 1.800345e+001, 3.762135e+002, 5.101165e+002, 9.053986e+001, 3.769684e+002
 1.212000e-001,-5.770007e+004, 9.300099e+004,-3.530093e+004,-3.135191e+000, 9.139753e+000,-6.004561e+000, 2.784669e+002, 2.880355e+000, 3.762020e+002, 5.101164e+002, 5.432398e+001, 3.769686e+002, 5.101164e+002, 1.131750e+002, 3.769686e+002, 2.784669e+002, 1.800222e+001, 3.762020e+002, 5.101164e+002, 9.053996e+001, 3.769686e+002
 1.212500e-001,-5.908598e+004, 9.274073e+004,-3.365474e+004,-3.278720e+000, 9.108861e+000,-5.830142e+000, 2.784062e+002, 2.880177e+000, 3.761908e+002, 5.101163e+002, 5.432404e+001, 3.769687e+002, 5.101163e+002, 1.131751e+002, 3.769687e+002, 2.784062e+002, 1.800111e+001, 3.761908e+002, 5.101163e+002, 9.054007e+001, 3.769687e+002
 1.213000e-001,-6.045091e+004, 9.244751e+004,-3.199659e+004,-3.421084e+000, 9.074735e+000,-5.653650e+000, 2.783427e+002, 2.880021e+000, 3.761799e+002, 5.101164e+002, 5.432410e+001, 3.769688e+002, 5.101164e+002, 1.131752e+002, 3.769688e+002, 2.783427e+002, 1.800013e+001, 3.761799e+002, 5.101164e+002, 9.054017e+001, 3.769688e+002
 1.213500e-001,-6.179436e+004, 9.212144e+004,-3.032708e+004,-3.562234e+000, 9.037384e+000,-5.475150e+000, 2.782765e+002, 2.879884e+000, 3.761695e+002, 5.101164e+002, 5.432416e+001, 3.769689e+002, 5.101164e+002, 1.131753e+002, 3.769689e+002, 2.782765e+002, 1.799928e+001, 3.761695e+002, 5.101164e+002, 9.054027e+001, 3.769689e+002
 1.214000e-001,-6.311585e+004, 9.176264e+004,-2.864679e+004,-3.702119e+000, 8.996823e+000,-5.294704e+000, 2.782076e+002, 2.879769e+000, 3.761595e+002, 5.101165e+002, 5.432421e+001, 3.769690e+002, 5.101165e+002, 1.131755e+002, 3.769690e+002, 2.782076e+002, 1.799855e+001, 3.761595e+002, 5.101165e+002, 9.054036e+001, 3.769690e+002
 1.214500e-001,-6.441491e+004, 9.137124e+004,-2.695633e+004,-3.840689e+000, 8.953067e+000,-5.112378e+000, 2.781361e+002, 2.879673e+000, 3.761498e+002, 5.101167e+002, 5.432427e+001, 3.769691e+002, 5.101167e+002, 1.131756e+002, 3.769691e+002, 2.781361e+002, 1.799796e+001, 3.761498e+002, 5.101167e+002, 9.054045e+001, 3.769691e+002
 1.215000e-001,-6.569109e+004, 9.094738e+004,-2.525629e+004,-3.977896e+000, 8.906131e+000,-4.928235e+000, 2.780623e+002, 2.879599e+000, 3.761407e+002, 5.101169e+002, 5.432433e+001, 3.769692e+002, 5.101169e+002, 1.131757e+002, 3.769692e+002, 2.780623e+002, 1.799750e+001, 3.761407e+002, 5.101169e+002, 9.054054e+001, 3.769692e+002
 1.215500e-001,-6.694393e+004, 9.049120e+004,-2.354727e+004,-4.113690e+000, 8.856030e+000,-4.742341e+000, 2.779860e+002, 2.879546e+000, 3.761320e+002, 5.101171e+002, 5.432438e+001, 3.769693e+002, 5.101171e+002, 1.131758e+002, 3.769693e+002, 2.779860e+002, 1.799716e+001, 3.761320e+002, 5.101171e+002, 9.054063e+001, 3.769693e+002
 1.216000e-001,-6.817298e+004, 9.000288e+004,-2.182989e+004,-4.248023e+000, 8.802786e+000,-4.554762e+000, 2.779075e+002, 2.879514e+000, 3.761237e+002, 5.101174e+002, 5.432442e+001, 3.769694e+002, 5.101174e+002, 1.131759e+002, 3.769694e+002, 2.779075e+002, 1.799696e+001, 3.761237e+002, 5.101174e+002, 9.054071e+001, 3.769694e+002
 1.216500e-001,-6.937782e+004, 8.948257e+004,-2.010475e+004,-4.380847e+000, 8.746413e+000,-4.365566e+000, 2.778268e+002, 2.879503e+000, 3.761160e+002, 5.101177e+002, 5.432447e+001, 3.769695e+002, 5.101177e+002, 1.131760e+002, 3.769695e+002, 2.778268e+002, 1.799690e+001, 3.761160e+002, 5.101177e+002, 9.054079e+001, 3.769695e+002
 1.217000e-001,-7.055801e+004, 8.893048e+004,-1.837247e+004,-4.512117e+000, 8.686934e+000,-4.174818e+000, 2.777440e+002, 2.879514e+000, 3.761087e+002, 5.101181e+002, 5.432452e+001, 3.769696e+002, 5.101181e+002, 1.131761e+002, 3.769696e+002, 2.777440e+002, 1.799696e+001, 3.761087e+002, 5.101181e+002, 9.054086e+001, 3.769696e+002
 1.217500e-001,-7.171312e+004, 8.834678e+004,-1.663366e+004,-4.641784e+000, 8.624371e+000,-3.982587e+000, 2.776593e+002, 2.879545e+000, 3.761020e+002, 5.101185e+002, 5.432456e+001, 3.769697e+002, 5.101185e+002, 1.131762e+002, 3.769697e+002, 2.776593e+002, 1.799716e+001, 3.761020e+002, 5.101185e+002, 9.054094e+001, 3.769697e+002
 1.218000e-001,-7.284276e+004, 8.773170e+004,-1.488894e+004,-4.769802e+000, 8.558743e+000,-3.788940e+000, 2.775727e+002, 2.879598e+000, 3.760958e+002, 5.101190e+002, 5.432460e+001, 3.769698e+002, 5.101190e+002, 1.131763e+002, 3.769698e+002, 2.775727e+002, 1.799749e+001, 3.760958e+002, 5.101190e+002, 9.054101e+001, 3.769698e+002
 1.218500e-001,-7.394651e+004, 8.708544e+004,-1.313893e+004,-4.896127e+000, 8.490075e+000,-3.593948e+000, 2.774844e+002, 2.879672e+000, 3.760901e+002, 5.101194e+002, 5.432464e+001, 3.769699e+002, 5.101194e+002, 1.131763e+002, 3.769699e+002, 2.774844e+002, 1.799795e+001, 3.760901e+002, 5.101194e+002, 9.054107e+001, 3.769699e+002
 1.219000e-001,-7.502399e+004, 8.640825e+004,-1.138425e+004,-5.020713e+000, 8.418392e+000,-3.397679e+000, 2.773944e+002, 2.879766e+000, 3.760850e+002, 5.101200e+002, 5.432468e+001, 3.769700e+002, 5.101200e+002, 1.131764e+002, 3.769700e+002, 2.773944e+002, 1.799854e+001, 3.760850e+002, 5.101200e+002, 9.054113e+001, 3.769700e+002
