 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397618e+003,-1.061034e+003,-2.373780e+003, 0.000000e+000, 2.039149e+002, 7.535282e+001,-1.560092e+002
 7.000000e-004, 3.386961e+003,-1.004762e+003,-2.423242e+003, 0.000000e+000, 1.894872e+002, 9.271593e+001,-1.538470e+002
 7.500000e-004, 3.374768e+003,-9.453789e+002,-2.471418e+003, 0.000000e+000, 1.743692e+002, 1.106002e+002,-1.511974e+002
 8.000000e-004, 3.361333e+003,-8.880076e+002,-2.519323e+003, 0.000000e+000, 1.585925e+002, 1.289711e+002,-1.480497e+002
 8.500000e-004, 3.347172e+003,-8.281522e+002,-2.565710e+003, 0.000000e+000, 1.421348e+002, 1.478335e+002,-1.444067e+002
 9.000000e-004, 3.331569e+003,-7.699237e+002,-2.611537e+003, 0.000000e+000, 1.249883e+002, 1.671633e+002,-1.402884e+002
 9.500000e-004, 3.315566e+003,-7.101418e+002,-2.656014e+003, 0.000000e+000, 1.071243e+002, 1.869961e+002,-1.357016e+002
 1.000000e-003, 3.298314e+003,-6.513873e+002,-2.699380e+003, 0.000000e+000, 8.850199e+001, 2.073240e+002,-1.306884e+002
 1.050000e-003, 3.280177e+003,-5.916967e+002,-2.741725e+003, 0.000000e+000, 6.911455e+001, 2.281779e+002,-1.252662e+002
 1.100000e-003, 3.261208e+003,-5.325631e+002,-2.782472e+003, 0.000000e+000, 4.892806e+001, 2.495536e+002,-1.194837e+002
 1.150000e-003, 3.240290e+003,-4.724575e+002,-2.822403e+003, 0.000000e+000, 2.798151e+001, 2.714417e+002,-1.133737e+002
 1.200000e-003, 3.218848e+003,-4.127129e+002,-2.860575e+003, 0.000000e+000, 6.294287e+000, 2.938166e+002,-1.069781e+002
 1.250000e-003, 3.194315e+003,-3.514405e+002,-2.897861e+003, 0.000000e+000,-1.603614e+001, 3.166122e+002,-1.003415e+002
 1.300000e-003, 3.169253e+003,-2.904713e+002,-2.933592e+003, 0.000000e+000,-3.891071e+001, 3.397555e+002,-9.349310e+001
 1.350000e-003, 3.140331e+003,-2.274035e+002,-2.968162e+003, 0.000000e+000,-6.217735e+001, 3.631323e+002,-8.647900e+001
 1.400000e-003, 3.110600e+003,-1.644442e+002,-3.001561e+003, 0.000000e+000,-8.566404e+001, 3.866123e+002,-7.931767e+001
 1.450000e-003, 3.076837e+003,-9.932590e+001,-3.033514e+003, 0.000000e+000,-1.091858e+002, 4.100583e+002,-7.204517e+001
 1.500000e-003, 3.041909e+003,-3.382624e+001,-3.064610e+003, 0.000000e+000,-1.325324e+002, 4.332971e+002,-6.467484e+001
 1.550000e-003, 3.003358e+003, 3.319125e+001,-3.094120e+003, 0.000000e+000,-1.555200e+002, 4.561960e+002,-5.722800e+001
 1.600000e-003, 2.963381e+003, 1.012659e+002,-3.122868e+003, 0.000000e+000,-1.779455e+002, 4.785740e+002,-4.971812e+001
 1.650000e-003, 2.920616e+003, 1.697687e+002,-3.150048e+003, 0.000000e+000,-1.996609e+002, 5.003204e+002,-4.215610e+001
 1.700000e-003, 2.876286e+003, 2.398892e+002,-3.176357e+003, 0.000000e+000,-2.205071e+002, 5.212840e+002,-3.455880e+001
 1.750000e-003, 2.830196e+003, 3.094077e+002,-3.201168e+003, 0.000000e+000,-2.403926e+002, 5.413801e+002,-2.693706e+001
 1.800000e-003, 2.782454e+003, 3.807297e+002,-3.224923e+003, 0.000000e+000,-2.592184e+002, 5.605084e+002,-1.931304e+001
 1.850000e-003, 2.733917e+003, 4.509152e+002,-3.247188e+003, 0.000000e+000,-2.769486e+002, 5.786018e+002,-1.170716e+001
 1.900000e-003, 2.683604e+003, 5.226939e+002,-3.268255e+003, 0.000000e+000,-2.935374e+002, 5.956045e+002,-4.148176e+000
 1.950000e-003, 2.633189e+003, 5.934332e+002,-3.287749e+003, 0.000000e+000,-3.089832e+002, 6.114510e+002, 3.330582e+000
 2.000000e-003, 2.580824e+003, 6.653891e+002,-3.306001e+003, 0.000000e+000,-3.232710e+002, 6.260984e+002, 1.069393e+001
 2.050000e-003, 2.528657e+003, 7.368737e+002,-3.322566e+003, 0.000000e+000,-3.364038e+002, 6.394627e+002, 1.790001e+001
 2.100000e-003, 2.474378e+003, 8.093487e+002,-3.337933e+003, 0.000000e+000,-3.483719e+002, 6.514720e+002, 2.491075e+001
 2.150000e-003, 2.420242e+003, 8.821219e+002,-3.351557e+003, 0.000000e+000,-3.591595e+002, 6.619998e+002, 3.168527e+001
 2.200000e-003, 2.363933e+003, 9.560303e+002,-3.364082e+003, 0.000000e+000,-3.687446e+002, 6.709074e+002, 3.819016e+001
 2.250000e-003, 2.307516e+003, 1.031049e+003,-3.374912e+003, 0.000000e+000,-3.770861e+002, 6.779985e+002, 4.439600e+001
 2.300000e-003, 2.249016e+003, 1.107788e+003,-3.384785e+003, 0.000000e+000,-3.841468e+002, 6.830345e+002, 5.028370e+001
 2.350000e-003, 2.190157e+003, 1.186575e+003,-3.393093e+003, 0.000000e+000,-3.898704e+002, 6.857117e+002, 5.584343e+001
 2.400000e-003, 2.129446e+003, 1.268162e+003,-3.400629e+003, 0.000000e+000,-3.942139e+002, 6.856509e+002, 6.107842e+001
 2.450000e-003, 2.068244e+003, 1.353198e+003,-3.406754e+003, 0.000000e+000,-3.971230e+002, 6.823765e+002, 6.600279e+001
 2.500000e-003, 2.005501e+003, 1.442804e+003,-3.412316e+003, 0.000000e+000,-3.985620e+002, 6.752914e+002, 7.064503e+001
 2.550000e-003, 1.942247e+003, 1.538084e+003,-3.416597e+003, 0.000000e+000,-3.984915e+002, 6.636469e+002, 7.504279e+001
 2.600000e-003, 1.877851e+003, 1.640214e+003,-3.420443e+003, 0.000000e+000,-3.968965e+002, 6.465392e+002, 7.924258e+001
 2.650000e-003, 1.813195e+003, 1.749539e+003,-3.422978e+003, 0.000000e+000,-3.937766e+002, 6.229606e+002, 8.328910e+001
 2.700000e-003, 1.748538e+003, 1.863643e+003,-3.424742e+003, 0.000000e+000,-3.892053e+002, 5.920413e+002, 8.720464e+001
 2.750000e-003, 1.685320e+003, 1.975198e+003,-3.424528e+003, 0.000000e+000,-3.833677e+002, 5.535656e+002, 9.096664e+001
 2.800000e-003, 1.625115e+003, 2.071149e+003,-3.422568e+003, 0.000000e+000,-3.766493e+002, 5.086863e+002, 9.448713e+001
 2.850000e-003, 1.567871e+003, 2.140961e+003,-3.418964e+003, 0.000000e+000,-3.695343e+002, 4.601394e+002, 9.770075e+001
 2.900000e-003, 1.511789e+003, 2.186923e+003,-3.415996e+003, 0.000000e+000,-3.623793e+002, 4.112090e+002, 1.007024e+002
 2.950000e-003, 1.452871e+003, 2.223286e+003,-3.415142e+003, 0.000000e+000,-3.551478e+002, 3.640598e+002, 1.038396e+002
 3.000000e-003, 1.391060e+003, 2.262544e+003,-3.416063e+003, 0.000000e+000,-3.475276e+002, 3.190515e+002, 1.075360e+002
 3.050000e-003, 1.326270e+003, 2.309540e+003,-3.417313e+003, 0.000000e+000,-3.391949e+002, 2.753744e+002, 1.120943e+002
 3.100000e-003, 1.261446e+003, 2.363322e+003,-3.417104e+003, 0.000000e+000,-3.300156e+002, 2.319556e+002, 1.175990e+002
 3.150000e-003, 1.196279e+003, 2.421398e+003,-3.415017e+003, 0.000000e+000,-3.200304e+002, 1.879532e+002, 1.239856e+002
 3.200000e-003, 1.132570e+003, 2.481290e+003,-3.410260e+003, 0.000000e+000,-3.093775e+002, 1.428579e+002, 1.311080e+002
 3.250000e-003, 1.069037e+003, 2.541398e+003,-3.403386e+003, 0.000000e+000,-2.982271e+002, 9.643325e+001, 1.388036e+002
 3.300000e-003, 1.006837e+003, 2.600415e+003,-3.394031e+003, 0.000000e+000,-2.867378e+002, 4.863634e+001, 1.469226e+002
 3.350000e-003, 9.447214e+002, 2.657682e+003,-3.382926e+003, 0.000000e+000,-2.750590e+002,-4.458523e-001, 1.553390e+002
 3.400000e-003, 8.835569e+002, 2.712608e+003,-3.369688e+003, 0.000000e+000,-2.633112e+002,-5.064470e+001, 1.639504e+002
 3.450000e-003, 8.224177e+002, 2.765020e+003,-3.355108e+003, 0.000000e+000,-2.516080e+002,-1.017425e+002, 1.726808e+002
 3.500000e-003, 7.618873e+002, 2.814813e+003,-3.338758e+003, 0.000000e+000,-2.400368e+002,-1.535055e+002, 1.814783e+002
 3.550000e-003, 7.014009e+002, 2.861988e+003,-3.321426e+003, 0.000000e+000,-2.286832e+002,-2.056955e+002, 1.903146e+002
 3.600000e-003, 6.412626e+002, 2.906695e+003,-3.302511e+003, 0.000000e+000,-2.176121e+002,-2.580867e+002, 1.991729e+002
 3.650000e-003, 5.813005e+002, 2.948876e+003,-3.282695e+003, 0.000000e+000,-2.068944e+002,-3.104622e+002, 2.080413e+002
 3.700000e-003, 5.215630e+002, 2.988677e+003,-3.261263e+003, 0.000000e+000,-1.965894e+002,-3.626131e+002, 2.169044e+002
 3.750000e-003, 4.622909e+002, 3.025892e+003,-3.238692e+003, 0.000000e+000,-1.867731e+002,-4.143288e+002, 2.257302e+002
 3.800000e-003, 4.032755e+002, 3.060487e+003,-3.214132e+003, 0.000000e+000,-1.775201e+002,-4.653850e+002, 2.344603e+002
 3.850000e-003, 3.451465e+002, 3.092162e+003,-3.187838e+003, 0.000000e+000,-1.689306e+002,-5.155370e+002, 2.429956e+002
 3.900000e-003, 2.874293e+002, 3.120703e+003,-3.158989e+003, 0.000000e+000,-1.611117e+002,-5.645077e+002, 2.511974e+002
 3.950000e-003, 2.310485e+002, 3.145833e+003,-3.127709e+003, 0.000000e+000,-1.541980e+002,-6.119893e+002, 2.588797e+002
 4.000000e-003, 1.752610e+002, 3.167317e+003,-3.093366e+003, 0.000000e+000,-1.483328e+002,-6.576417e+002, 2.658208e+002
 4.050000e-003, 1.211353e+002, 3.185017e+003,-3.056095e+003, 0.000000e+000,-1.436781e+002,-7.011019e+002, 2.717649e+002
 4.100000e-003, 6.768273e+001, 3.198890e+003,-3.015564e+003, 0.000000e+000,-1.403981e+002,-7.419966e+002, 2.764417e+002
 4.150000e-003, 1.595186e+001, 3.208998e+003,-2.972048e+003, 0.000000e+000,-1.386575e+002,-7.799567e+002, 2.795761e+002
 4.200000e-003,-3.523772e+001, 3.215635e+003,-2.925544e+003, 0.000000e+000,-1.386092e+002,-8.146384e+002, 2.809103e+002
 4.250000e-003,-8.498317e+001, 3.219060e+003,-2.876517e+003, 0.000000e+000,-1.403839e+002,-8.457375e+002, 2.802163e+002
 4.300000e-003,-1.345733e+002, 3.219884e+003,-2.825234e+003, 0.000000e+000,-1.440832e+002,-8.730099e+002, 2.773141e+002
 4.350000e-003,-1.833113e+002, 3.218495e+003,-2.772300e+003, 0.000000e+000,-1.497656e+002,-8.962811e+002, 2.720810e+002
 4.400000e-003,-2.324823e+002, 3.215660e+003,-2.718124e+003, 0.000000e+000,-1.574470e+002,-9.154552e+002, 2.644611e+002
 4.450000e-003,-2.815968e+002, 3.211782e+003,-2.663336e+003, 0.000000e+000,-1.670866e+002,-9.305169e+002, 2.544667e+002
 4.500000e-003,-3.317995e+002, 3.207561e+003,-2.608327e+003, 0.000000e+000,-1.785966e+002,-9.415264e+002, 2.421770e+002
 4.550000e-003,-3.827693e+002, 3.203229e+003,-2.553619e+003, 0.000000e+000,-1.918309e+002,-9.486076e+002, 2.277305e+002
 4.600000e-003,-4.353626e+002, 3.199241e+003,-2.499440e+003, 0.000000e+000,-2.066043e+002,-9.519317e+002, 2.113146e+002
 4.650000e-003,-4.894394e+002, 3.195708e+003,-2.446169e+003, 0.000000e+000,-2.226811e+002,-9.517090e+002, 1.931551e+002
 4.700000e-003,-5.454455e+002, 3.192802e+003,-2.393780e+003, 0.000000e+000,-2.398017e+002,-9.481696e+002, 1.734992e+002
 4.750000e-003,-6.033930e+002, 3.190354e+003,-2.342495e+003, 0.000000e+000,-2.576737e+002,-9.415443e+002, 1.526052e+002
 4.800000e-003,-6.632455e+002, 3.188338e+003,-2.292043e+003, 0.000000e+000,-2.760031e+002,-9.320517e+002, 1.307257e+002
 4.850000e-003,-7.251415e+002, 3.186031e+003,-2.242542e+003, 0.000000e+000,-2.944870e+002,-9.198605e+002, 1.081003e+002
 4.900000e-003,-7.886199e+002, 3.183475e+003,-2.193601e+003, 0.000000e+000,-3.128412e+002,-9.050942e+002, 8.494814e+001
 4.950000e-003,-8.542140e+002, 3.180718e+003,-2.145455e+003, 0.000000e+000,-3.307743e+002,-8.878831e+002, 6.147532e+001
 5.000000e-003,-9.209451e+002, 3.177810e+003,-2.097556e+003, 0.000000e+000,-3.480222e+002,-8.683646e+002, 3.786440e+001
 5.050000e-003,-9.895348e+002, 3.174615e+003,-2.050190e+003, 0.000000e+000,-3.643357e+002,-8.466709e+002, 1.427778e+001
 5.100000e-003,-1.058695e+003, 3.171384e+003,-2.002878e+003, 0.000000e+000,-3.795010e+002,-8.229422e+002,-9.137640e+000
 5.150000e-003,-1.129441e+003, 3.168108e+003,-1.956014e+003, 0.000000e+000,-3.933200e+002,-7.973356e+002,-3.224311e+001
 5.200000e-003,-1.200261e+003, 3.165265e+003,-1.909223e+003, 0.000000e+000,-4.056254e+002,-7.700399e+002,-5.490108e+001
 5.250000e-003,-1.272448e+003, 3.162946e+003,-1.862957e+003, 0.000000e+000,-4.162621e+002,-7.412824e+002,-7.697151e+001
 5.300000e-003,-1.344325e+003, 3.161752e+003,-1.816925e+003, 0.000000e+000,-4.250981e+002,-7.113373e+002,-9.830612e+001
 5.350000e-003,-1.417410e+003, 3.161746e+003,-1.771545e+003, 0.000000e+000,-4.320097e+002,-6.805231e+002,-1.187507e+002
 5.400000e-003,-1.489900e+003, 3.163501e+003,-1.726568e+003, 0.000000e+000,-4.368895e+002,-6.492013e+002,-1.381424e+002
 5.450000e-003,-1.563459e+003, 3.166905e+003,-1.682279e+003, 0.000000e+000,-4.396368e+002,-6.177637e+002,-1.563187e+002
 5.500000e-003,-1.636192e+003, 3.172358e+003,-1.638437e+003, 0.000000e+000,-4.401641e+002,-5.866216e+002,-1.731168e+002
 5.550000e-003,-1.709803e+003, 3.179477e+003,-1.595117e+003, 0.000000e+000,-4.383939e+002,-5.561868e+002,-1.883880e+002
 5.600000e-003,-1.782359e+003, 3.188411e+003,-1.552102e+003, 0.000000e+000,-4.342617e+002,-5.268547e+002,-2.019958e+002
 5.650000e-003,-1.855491e+003, 3.198510e+003,-1.509223e+003, 0.000000e+000,-4.277207e+002,-4.989870e+002,-2.138329e+002
 5.700000e-003,-1.927308e+003, 3.209678e+003,-1.466348e+003, 0.000000e+000,-4.187389e+002,-4.728942e+002,-2.238145e+002
 5.750000e-003,-1.999284e+003, 3.221107e+003,-1.423088e+003, 0.000000e+000,-4.073101e+002,-4.488255e+002,-2.318942e+002
 5.800000e-003,-2.069663e+003, 3.232538e+003,-1.379487e+003, 0.000000e+000,-3.934443e+002,-4.269579e+002,-2.380512e+002
 5.850000e-003,-2.139707e+003, 3.243171e+003,-1.334991e+003, 0.000000e+000,-3.771823e+002,-4.073969e+002,-2.423019e+002
 5.900000e-003,-2.207902e+003, 3.252719e+003,-1.289902e+003, 0.000000e+000,-3.585789e+002,-3.901740e+002,-2.446826e+002
 5.950000e-003,-2.275271e+003, 3.260543e+003,-1.243569e+003, 0.000000e+000,-3.377201e+002,-3.752584e+002,-2.452557e+002
 6.000000e-003,-2.340630e+003, 3.266443e+003,-1.196578e+003, 0.000000e+000,-3.146996e+002,-3.625623e+002,-2.440906e+002
 6.050000e-003,-2.404750e+003, 3.270041e+003,-1.148232e+003, 0.000000e+000,-2.896367e+002,-3.519589e+002,-2.412670e+002
 6.100000e-003,-2.466827e+003, 3.271270e+003,-1.099366e+003, 0.000000e+000,-2.626500e+002,-3.432908e+002,-2.368583e+002
 6.150000e-003,-2.527357e+003, 3.270027e+003,-1.049247e+003, 0.000000e+000,-2.338769e+002,-3.363890e+002,-2.309335e+002
 6.200000e-003,-2.585933e+003, 3.266342e+003,-9.988636e+002, 0.000000e+000,-2.034459e+002,-3.310793e+002,-2.235475e+002
 6.250000e-003,-2.642771e+003, 3.260333e+003,-9.474320e+002, 0.000000e+000,-1.714963e+002,-3.271968e+002,-2.147439e+002
 6.300000e-003,-2.697821e+003, 3.252022e+003,-8.959718e+002, 0.000000e+000,-1.381534e+002,-3.245856e+002,-2.045537e+002
 6.350000e-003,-2.750972e+003, 3.241645e+003,-8.436262e+002, 0.000000e+000,-1.035512e+002,-3.231066e+002,-1.929997e+002
 6.400000e-003,-2.802466e+003, 3.229105e+003,-7.913279e+002, 0.000000e+000,-6.781284e+001,-3.226294e+002,-1.801026e+002
 6.450000e-003,-2.851781e+003, 3.214663e+003,-7.381541e+002, 0.000000e+000,-3.107771e+001,-3.230338e+002,-1.658852e+002
 6.500000e-003,-2.899412e+003, 3.198038e+003,-6.848654e+002, 0.000000e+000, 6.515112e+000,-3.241974e+002,-1.503844e+002
 6.550000e-003,-2.944629e+003, 3.179481e+003,-6.305074e+002, 0.000000e+000, 4.481292e+001,-3.259952e+002,-1.336530e+002
 6.600000e-003,-2.988070e+003, 3.158524e+003,-5.756567e+002, 0.000000e+000, 8.365896e+001,-3.282866e+002,-1.157721e+002
 6.650000e-003,-3.028729e+003, 3.135412e+003,-5.194328e+002, 0.000000e+000, 1.228738e+002,-3.309149e+002,-9.684636e+001
 6.700000e-003,-3.067432e+003, 3.109544e+003,-4.622397e+002, 0.000000e+000, 1.622681e+002,-3.336987e+002,-7.701517e+001
 6.750000e-003,-3.102995e+003, 3.081250e+003,-4.033716e+002, 0.000000e+000, 2.016304e+002,-3.364373e+002,-5.644119e+001
 6.800000e-003,-3.136344e+003, 3.049888e+003,-3.431073e+002, 0.000000e+000, 2.407339e+002,-3.389079e+002,-3.531863e+001
 6.850000e-003,-3.166245e+003, 3.015969e+003,-2.810076e+002, 0.000000e+000, 2.793334e+002,-3.408781e+002,-1.385526e+001
 6.900000e-003,-3.193742e+003, 2.978873e+003,-2.172757e+002, 0.000000e+000, 3.171726e+002,-3.421068e+002, 7.722497e+000
 6.950000e-003,-3.217654e+003, 2.939374e+003,-1.517850e+002, 0.000000e+000, 3.539880e+002,-3.423622e+002, 2.919060e+001
 7.000000e-003,-3.239139e+003, 2.896884e+003,-8.468573e+001, 0.000000e+000, 3.895165e+002,-3.414243e+002, 5.032384e+001
 7.050000e-003,-3.257145e+003, 2.852458e+003,-1.615507e+001, 0.000000e+000, 4.235042e+002,-3.391026e+002, 7.091631e+001
 7.100000e-003,-3.272909e+003, 2.805496e+003, 5.372314e+001, 0.000000e+000, 4.557112e+002,-3.352363e+002, 9.077683e+001
 7.150000e-003,-3.285544e+003, 2.757286e+003, 1.245256e+002, 0.000000e+000, 4.859230e+002,-3.297094e+002, 1.097456e+002
 7.200000e-003,-3.296303e+003, 2.707128e+003, 1.962757e+002, 0.000000e+000, 5.139515e+002,-3.224438e+002, 1.276868e+002
 7.250000e-003,-3.304462e+003, 2.656450e+003, 2.683861e+002, 0.000000e+000, 5.396454e+002,-3.134089e+002, 1.444997e+002
 7.300000e-003,-3.311206e+003, 2.604367e+003, 3.410342e+002, 0.000000e+000, 5.628864e+002,-3.026088e+002, 1.601084e+002
 7.350000e-003,-3.315947e+003, 2.552348e+003, 4.135467e+002, 0.000000e+000, 5.835974e+002,-2.900852e+002, 1.744671e+002
 7.400000e-003,-3.319720e+003, 2.499274e+003, 4.862834e+002, 0.000000e+000, 6.017326e+002,-2.759012e+002, 1.875485e+002
 7.450000e-003,-3.322043e+003, 2.446589e+003, 5.585355e+002, 0.000000e+000, 6.172848e+002,-2.601398e+002, 1.993454e+002
 7.500000e-003,-3.323737e+003, 2.392953e+003, 6.308430e+002, 0.000000e+000, 6.302705e+002,-2.428892e+002, 2.098593e+002
 7.550000e-003,-3.324411e+003, 2.339769e+003, 7.024725e+002, 0.000000e+000, 6.407361e+002,-2.242394e+002, 2.191015e+002
 7.600000e-003,-3.324640e+003, 2.285561e+003, 7.741124e+002, 0.000000e+000, 6.487415e+002,-2.042734e+002, 2.270834e+002
 7.650000e-003,-3.324135e+003, 2.231706e+003, 8.449830e+002, 0.000000e+000, 6.543662e+002,-1.830655e+002, 2.338195e+002
 7.700000e-003,-3.323229e+003, 2.176730e+003, 9.158762e+002, 0.000000e+000, 6.576938e+002,-1.606810e+002, 2.393204e+002
 7.750000e-003,-3.321764e+003, 2.122003e+003, 9.859276e+002, 0.000000e+000, 6.588204e+002,-1.371762e+002, 2.435989e+002
 7.800000e-003,-3.319858e+003, 2.066202e+003, 1.055994e+003, 0.000000e+000, 6.578395e+002,-1.126079e+002, 2.466651e+002
 7.850000e-003,-3.317526e+003, 2.010673e+003, 1.125095e+003, 0.000000e+000, 6.548546e+002,-8.703252e+001, 2.485346e+002
 7.900000e-003,-3.314695e+003, 1.954367e+003, 1.194134e+003, 0.000000e+000, 6.499655e+002,-6.052390e+001, 2.492251e+002
 7.950000e-003,-3.311587e+003, 1.898545e+003, 1.262010e+003, 0.000000e+000, 6.432823e+002,-3.316773e+001, 2.487647e+002
 8.000000e-003,-3.307958e+003, 1.842489e+003, 1.329679e+003, 0.000000e+000, 6.349145e+002,-5.083754e+000, 2.471887e+002
 8.050000e-003,-3.304242e+003, 1.787266e+003, 1.395941e+003, 0.000000e+000, 6.249842e+002, 2.358742e+001, 2.445456e+002
 8.100000e-003,-3.300032e+003, 1.732487e+003, 1.461823e+003, 0.000000e+000, 6.136157e+002, 5.266208e+001, 2.408927e+002
 8.150000e-003,-3.295945e+003, 1.678892e+003, 1.526075e+003, 0.000000e+000, 6.009475e+002, 8.193569e+001, 2.362995e+002
 8.200000e-003,-3.291406e+003, 1.626385e+003, 1.589808e+003, 0.000000e+000, 5.871212e+002, 1.111632e+002, 2.308419e+002
 8.250000e-003,-3.287171e+003, 1.575252e+003, 1.651778e+003, 0.000000e+000, 5.722904e+002, 1.400897e+002, 2.246020e+002
 8.300000e-003,-3.282492e+003, 1.525646e+003, 1.713169e+003, 0.000000e+000, 5.566094e+002, 1.684335e+002, 2.176629e+002
 8.350000e-003,-3.278211e+003, 1.477329e+003, 1.772793e+003, 0.000000e+000, 5.402384e+002, 1.959217e+002, 2.101054e+002
 8.400000e-003,-3.273418e+003, 1.430679e+003, 1.831862e+003, 0.000000e+000, 5.233331e+002, 2.222748e+002, 2.020058e+002
 8.450000e-003,-3.268992e+003, 1.384934e+003, 1.889284e+003, 0.000000e+000, 5.060468e+002, 2.472425e+002, 1.934295e+002
 8.500000e-003,-3.263905e+003, 1.340704e+003, 1.946214e+003, 0.000000e+000, 4.885226e+002, 2.705876e+002, 1.844351e+002
 8.550000e-003,-3.259034e+003, 1.296771e+003, 2.001688e+003, 0.000000e+000, 4.708929e+002, 2.921167e+002, 1.750657e+002
 8.600000e-003,-3.253305e+003, 1.254009e+003, 2.056706e+003, 0.000000e+000, 4.532766e+002, 3.116628e+002, 1.653592e+002
 8.650000e-003,-3.247571e+003, 1.210862e+003, 2.110458e+003, 0.000000e+000, 4.357774e+002, 3.291075e+002, 1.553383e+002
 8.700000e-003,-3.240792e+003, 1.168495e+003, 2.163691e+003, 0.000000e+000, 4.184858e+002, 3.443620e+002, 1.450274e+002
 8.750000e-003,-3.233780e+003, 1.125141e+003, 2.215794e+003, 0.000000e+000, 4.014766e+002, 3.573805e+002, 1.344392e+002
 8.800000e-003,-3.225614e+003, 1.082257e+003, 2.267176e+003, 0.000000e+000, 3.848167e+002, 3.681412e+002, 1.235977e+002
 8.850000e-003,-3.217030e+003, 1.037972e+003, 2.317485e+003, 0.000000e+000, 3.685600e+002, 3.766532e+002, 1.125206e+002
 8.900000e-003,-3.207297e+003, 9.939879e+002, 2.366750e+003, 0.000000e+000, 3.527601e+002, 3.829395e+002, 1.012448e+002
 8.950000e-003,-3.197030e+003, 9.483947e+002, 2.414943e+003, 0.000000e+000, 3.374622e+002, 3.870401e+002, 8.980495e+001
 9.000000e-003,-3.185717e+003, 9.030570e+002, 2.461709e+003, 0.000000e+000, 3.227177e+002, 3.890010e+002, 7.825909e+001
 9.050000e-003,-3.173797e+003, 8.560466e+002, 2.507407e+003, 0.000000e+000, 3.085723e+002, 3.888753e+002, 6.666279e+001
 9.100000e-003,-3.160983e+003, 8.092865e+002, 2.551316e+003, 0.000000e+000, 2.950811e+002, 3.867193e+002, 5.509362e+001
 9.150000e-003,-3.147480e+003, 7.608297e+002, 2.594223e+003, 0.000000e+000, 2.822927e+002, 3.825938e+002, 4.362242e+001
 9.200000e-003,-3.133208e+003, 7.125620e+002, 2.635082e+003, 0.000000e+000, 2.702633e+002, 3.765666e+002, 3.233527e+001
 9.250000e-003,-3.118094e+003, 6.625179e+002, 2.675110e+003, 0.000000e+000, 2.590378e+002, 3.687138e+002, 2.130470e+001
 9.300000e-003,-3.102245e+003, 6.124839e+002, 2.712972e+003, 0.000000e+000, 2.486622e+002, 3.591264e+002, 1.060893e+001
 9.350000e-003,-3.085299e+003, 5.604988e+002, 2.750271e+003, 0.000000e+000, 2.391643e+002, 3.479102e+002, 3.060502e-001
 9.400000e-003,-3.067534e+003, 5.082317e+002, 2.785428e+003, 0.000000e+000, 2.305654e+002, 3.351932e+002,-9.549397e+000
 9.450000e-003,-3.048325e+003, 4.537750e+002, 2.820342e+003, 0.000000e+000, 2.228620e+002, 3.211227e+002,-1.892634e+001
 9.500000e-003,-3.028121e+003, 3.987011e+002, 2.853229e+003, 0.000000e+000, 2.160375e+002, 3.058710e+002,-2.780334e+001
 9.550000e-003,-3.006089e+003, 3.412232e+002, 2.886170e+003, 0.000000e+000, 2.100484e+002, 2.896280e+002,-3.618087e+001
