 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397563e+003,-1.061020e+003,-2.373772e+003, 0.000000e+000, 2.041501e+002, 7.537413e+001,-1.559847e+002
 7.000000e-004, 3.386924e+003,-1.004758e+003,-2.423242e+003, 0.000000e+000, 1.897283e+002, 9.273602e+001,-1.538231e+002
 7.500000e-004, 3.374707e+003,-9.453704e+002,-2.471411e+003, 0.000000e+000, 1.746166e+002, 1.106194e+002,-1.511739e+002
 8.000000e-004, 3.361302e+003,-8.880059e+002,-2.519323e+003, 0.000000e+000, 1.588458e+002, 1.289896e+002,-1.480266e+002
 8.500000e-004, 3.347115e+003,-8.281504e+002,-2.565705e+003, 0.000000e+000, 1.423938e+002, 1.478517e+002,-1.443838e+002
 9.000000e-004, 3.331548e+003,-7.699230e+002,-2.611536e+003, 0.000000e+000, 1.252523e+002, 1.671813e+002,-1.402659e+002
 9.500000e-004, 3.315513e+003,-7.101425e+002,-2.656008e+003, 0.000000e+000, 1.073929e+002, 1.870141e+002,-1.356797e+002
 1.000000e-003, 3.298296e+003,-6.513835e+002,-2.699374e+003, 0.000000e+000, 8.877509e+001, 2.073418e+002,-1.306672e+002
 1.050000e-003, 3.280115e+003,-5.916920e+002,-2.741713e+003, 0.000000e+000, 6.939266e+001, 2.281951e+002,-1.252463e+002
 1.100000e-003, 3.261175e+003,-5.325503e+002,-2.782457e+003, 0.000000e+000, 4.921222e+001, 2.495696e+002,-1.194657e+002
 1.150000e-003, 3.240200e+003,-4.724404e+002,-2.822381e+003, 0.000000e+000, 2.827359e+001, 2.714557e+002,-1.133582e+002
 1.200000e-003, 3.218776e+003,-4.126870e+002,-2.860549e+003, 0.000000e+000, 6.596876e+000, 2.938277e+002,-1.069657e+002
 1.250000e-003, 3.194183e+003,-3.514090e+002,-2.897831e+003, 0.000000e+000,-1.572020e+001, 3.166194e+002,-1.003329e+002
 1.300000e-003, 3.169127e+003,-2.904332e+002,-2.933558e+003, 0.000000e+000,-3.857779e+001, 3.397580e+002,-9.348895e+001
 1.350000e-003, 3.140156e+003,-2.273628e+002,-2.968128e+003, 0.000000e+000,-6.182461e+001, 3.631295e+002,-8.647948e+001
 1.400000e-003, 3.110422e+003,-1.644014e+002,-3.001525e+003, 0.000000e+000,-8.528801e+001, 3.866039e+002,-7.932288e+001
 1.450000e-003, 3.076637e+003,-9.928700e+001,-3.033483e+003, 0.000000e+000,-1.087848e+002, 4.100443e+002,-7.205483e+001
 1.500000e-003, 3.041700e+003,-3.379073e+001,-3.064581e+003, 0.000000e+000,-1.321045e+002, 4.332782e+002,-6.468851e+001
 1.550000e-003, 3.003164e+003, 3.321582e+001,-3.094101e+003, 0.000000e+000,-1.550656e+002, 4.561731e+002,-5.724490e+001
 1.600000e-003, 2.963174e+003, 1.012824e+002,-3.122852e+003, 0.000000e+000,-1.774648e+002, 4.785484e+002,-4.973737e+001
 1.650000e-003, 2.920458e+003, 1.697703e+002,-3.150044e+003, 0.000000e+000,-1.991563e+002, 5.002936e+002,-4.217667e+001
 1.700000e-003, 2.876111e+003, 2.398802e+002,-3.176355e+003, 0.000000e+000,-2.199808e+002, 5.212577e+002,-3.457972e+001
 1.750000e-003, 2.830096e+003, 3.093854e+002,-3.201178e+003, 0.000000e+000,-2.398485e+002, 5.413559e+002,-2.695744e+001
 1.800000e-003, 2.782325e+003, 3.806975e+002,-3.224932e+003, 0.000000e+000,-2.586596e+002, 5.604879e+002,-1.933213e+001
 1.850000e-003, 2.733875e+003, 4.508759e+002,-3.247204e+003, 0.000000e+000,-2.763792e+002, 5.785862e+002,-1.172450e+001
 1.900000e-003, 2.683522e+003, 5.226480e+002,-3.268269e+003, 0.000000e+000,-2.929603e+002, 5.955946e+002,-4.163467e+000
 1.950000e-003, 2.633192e+003, 5.933884e+002,-3.287764e+003, 0.000000e+000,-3.084015e+002, 6.114473e+002, 3.317314e+000
 2.000000e-003, 2.580774e+003, 6.653415e+002,-3.306015e+003, 0.000000e+000,-3.226869e+002, 6.261009e+002, 1.068264e+001
 2.050000e-003, 2.528682e+003, 7.368327e+002,-3.322578e+003, 0.000000e+000,-3.358190e+002, 6.394711e+002, 1.789043e+001
 2.100000e-003, 2.474353e+003, 8.093071e+002,-3.337945e+003, 0.000000e+000,-3.477878e+002, 6.514859e+002, 2.490281e+001
 2.150000e-003, 2.420280e+003, 8.820869e+002,-3.351568e+003, 0.000000e+000,-3.585771e+002, 6.620189e+002, 3.167893e+001
 2.200000e-003, 2.363937e+003, 9.559927e+002,-3.364099e+003, 0.000000e+000,-3.681658e+002, 6.709314e+002, 3.818575e+001
 2.250000e-003, 2.307575e+003, 1.031011e+003,-3.374932e+003, 0.000000e+000,-3.765123e+002, 6.780274e+002, 4.439413e+001
 2.300000e-003, 2.249074e+003, 1.107742e+003,-3.384819e+003, 0.000000e+000,-3.835817e+002, 6.830691e+002, 5.028544e+001
 2.350000e-003, 2.190269e+003, 1.186517e+003,-3.393134e+003, 0.000000e+000,-3.893176e+002, 6.857533e+002, 5.585017e+001
 2.400000e-003, 2.129601e+003, 1.268086e+003,-3.400690e+003, 0.000000e+000,-3.936798e+002, 6.857014e+002, 6.109198e+001
 2.450000e-003, 2.068458e+003, 1.353097e+003,-3.406826e+003, 0.000000e+000,-3.966144e+002, 6.824388e+002, 6.602521e+001
 2.500000e-003, 2.005804e+003, 1.442676e+003,-3.412409e+003, 0.000000e+000,-3.980888e+002, 6.753690e+002, 7.067847e+001
 2.550000e-003, 1.942615e+003, 1.537920e+003,-3.416701e+003, 0.000000e+000,-3.980641e+002, 6.637441e+002, 7.508942e+001
 2.600000e-003, 1.878351e+003, 1.640019e+003,-3.420565e+003, 0.000000e+000,-3.965281e+002, 6.466605e+002, 7.930433e+001
 2.650000e-003, 1.813758e+003, 1.749314e+003,-3.423107e+003, 0.000000e+000,-3.934802e+002, 6.231100e+002, 8.336765e+001
 2.700000e-003, 1.749239e+003, 1.863417e+003,-3.424880e+003, 0.000000e+000,-3.889942e+002, 5.922209e+002, 8.730104e+001
 2.750000e-003, 1.686011e+003, 1.975000e+003,-3.424665e+003, 0.000000e+000,-3.832506e+002, 5.537735e+002, 9.108141e+001
 2.800000e-003, 1.625825e+003, 2.071027e+003,-3.422698e+003, 0.000000e+000,-3.766266e+002, 5.089155e+002, 9.461964e+001
 2.850000e-003, 1.568382e+003, 2.140914e+003,-3.419078e+003, 0.000000e+000,-3.695938e+002, 4.603796e+002, 9.784943e+001
 2.900000e-003, 1.512178e+003, 2.186919e+003,-3.416092e+003, 0.000000e+000,-3.624992e+002, 4.114524e+002, 1.008650e+002
 2.950000e-003, 1.453030e+003, 2.223274e+003,-3.415232e+003, 0.000000e+000,-3.553044e+002, 3.643040e+002, 1.040145e+002
 3.000000e-003, 1.391177e+003, 2.262510e+003,-3.416152e+003, 0.000000e+000,-3.477027e+002, 3.192984e+002, 1.077227e+002
 3.050000e-003, 1.326284e+003, 2.309490e+003,-3.417408e+003, 0.000000e+000,-3.393785e+002, 2.756266e+002, 1.122932e+002
 3.100000e-003, 1.261506e+003, 2.363271e+003,-3.417192e+003, 0.000000e+000,-3.302039e+002, 2.322143e+002, 1.178099e+002
 3.150000e-003, 1.196298e+003, 2.421361e+003,-3.415102e+003, 0.000000e+000,-3.202238e+002, 1.882173e+002, 1.242078e+002
 3.200000e-003, 1.132640e+003, 2.481269e+003,-3.410325e+003, 0.000000e+000,-3.095766e+002, 1.431256e+002, 1.313399e+002
 3.250000e-003, 1.069082e+003, 2.541399e+003,-3.403442e+003, 0.000000e+000,-2.984337e+002, 9.670196e+001, 1.390435e+002
 3.300000e-003, 1.006911e+003, 2.600428e+003,-3.394066e+003, 0.000000e+000,-2.869521e+002, 4.890374e+001, 1.471682e+002
 3.350000e-003, 9.447844e+002, 2.657712e+003,-3.382955e+003, 0.000000e+000,-2.752823e+002,-1.817143e-001, 1.555887e+002
 3.400000e-003, 8.836290e+002, 2.712642e+003,-3.369697e+003, 0.000000e+000,-2.635433e+002,-5.038518e+001, 1.642022e+002
 3.450000e-003, 8.224962e+002, 2.765063e+003,-3.355112e+003, 0.000000e+000,-2.518499e+002,-1.014886e+002, 1.729332e+002
 3.500000e-003, 7.619567e+002, 2.814856e+003,-3.338741e+003, 0.000000e+000,-2.402883e+002,-1.532578e+002, 1.817296e+002
 3.550000e-003, 7.014894e+002, 2.862038e+003,-3.321402e+003, 0.000000e+000,-2.289450e+002,-2.054543e+002, 1.905628e+002
 3.600000e-003, 6.413204e+002, 2.906746e+003,-3.302463e+003, 0.000000e+000,-2.178834e+002,-2.578527e+002, 1.994159e+002
 3.650000e-003, 5.813801e+002, 2.948937e+003,-3.282633e+003, 0.000000e+000,-2.071745e+002,-3.102361e+002, 2.082764e+002
 3.700000e-003, 5.215881e+002, 2.988746e+003,-3.261172e+003, 0.000000e+000,-1.968763e+002,-3.623960e+002, 2.171289e+002
 3.750000e-003, 4.623314e+002, 3.025977e+003,-3.238582e+003, 0.000000e+000,-1.870639e+002,-4.141224e+002, 2.259408e+002
 3.800000e-003, 4.032403e+002, 3.060591e+003,-3.213990e+003, 0.000000e+000,-1.778109e+002,-4.651916e+002, 2.346536e+002
 3.850000e-003, 3.451165e+002, 3.092287e+003,-3.187673e+003, 0.000000e+000,-1.692166e+002,-5.153592e+002, 2.431679e+002
 3.900000e-003, 2.873120e+002, 3.120856e+003,-3.158794e+003, 0.000000e+000,-1.613875e+002,-5.643489e+002, 2.513454e+002
 3.950000e-003, 2.309279e+002, 3.146010e+003,-3.127494e+003, 0.000000e+000,-1.544574e+002,-6.118529e+002, 2.589999e+002
 4.000000e-003, 1.750549e+002, 3.167527e+003,-3.093130e+003, 0.000000e+000,-1.485698e+002,-6.575314e+002, 2.659106e+002
 4.050000e-003, 1.209214e+002, 3.185245e+003,-3.055845e+003, 0.000000e+000,-1.438866e+002,-7.010212e+002, 2.718217e+002
 4.100000e-003, 6.739774e+001, 3.199149e+003,-3.015304e+003, 0.000000e+000,-1.405727e+002,-7.419489e+002, 2.764642e+002
 4.150000e-003, 1.565766e+001, 3.209266e+003,-2.971783e+003, 0.000000e+000,-1.387929e+002,-7.799445e+002, 2.795633e+002
 4.200000e-003,-3.558123e+001, 3.215925e+003,-2.925284e+003, 0.000000e+000,-1.387015e+002,-8.146638e+002, 2.808622e+002
 4.250000e-003,-8.533821e+001, 3.219345e+003,-2.876259e+003, 0.000000e+000,-1.404291e+002,-8.458015e+002, 2.801334e+002
 4.300000e-003,-1.349557e+002, 3.220177e+003,-2.824993e+003, 0.000000e+000,-1.440787e+002,-8.731129e+002, 2.771978e+002
 4.350000e-003,-1.837121e+002, 3.218771e+003,-2.772066e+003, 0.000000e+000,-1.497084e+002,-8.964220e+002, 2.719330e+002
 4.400000e-003,-2.328943e+002, 3.215928e+003,-2.717917e+003, 0.000000e+000,-1.573352e+002,-9.156325e+002, 2.642836e+002
 4.450000e-003,-2.820393e+002, 3.212023e+003,-2.663136e+003, 0.000000e+000,-1.669175e+002,-9.307282e+002, 2.542620e+002
 4.500000e-003,-3.322448e+002, 3.207782e+003,-2.608157e+003, 0.000000e+000,-1.783680e+002,-9.417684e+002, 2.419476e+002
 4.550000e-003,-3.832595e+002, 3.203418e+003,-2.553453e+003, 0.000000e+000,-1.915396e+002,-9.488769e+002, 2.274789e+002
 4.600000e-003,-4.358523e+002, 3.199401e+003,-2.499305e+003, 0.000000e+000,-2.062476e+002,-9.522241e+002, 2.110431e+002
 4.650000e-003,-4.899854e+002, 3.195840e+003,-2.446033e+003, 0.000000e+000,-2.222551e+002,-9.520207e+002, 1.928657e+002
 4.700000e-003,-5.459883e+002, 3.192902e+003,-2.393674e+003, 0.000000e+000,-2.393031e+002,-9.484964e+002, 1.731939e+002
 4.750000e-003,-6.039931e+002, 3.190433e+003,-2.342384e+003, 0.000000e+000,-2.570988e+002,-9.418827e+002, 1.522857e+002
 4.800000e-003,-6.638354e+002, 3.188386e+003,-2.291960e+003, 0.000000e+000,-2.753490e+002,-9.323981e+002, 1.303934e+002
 4.850000e-003,-7.257776e+002, 3.186070e+003,-2.242451e+003, 0.000000e+000,-2.937513e+002,-9.202123e+002, 1.077568e+002
 4.900000e-003,-7.892346e+002, 3.183484e+003,-2.193537e+003, 0.000000e+000,-3.120223e+002,-9.054487e+002, 8.459475e+001
 4.950000e-003,-8.548478e+002, 3.180727e+003,-2.145386e+003, 0.000000e+000,-3.298725e+002,-8.882383e+002, 6.111347e+001
 5.000000e-003,-9.215380e+002, 3.177791e+003,-2.097514e+003, 0.000000e+000,-3.470392e+002,-8.687186e+002, 3.749551e+001
 5.050000e-003,-9.901099e+002, 3.174603e+003,-2.050146e+003, 0.000000e+000,-3.632754e+002,-8.470223e+002, 1.390349e+001
 5.100000e-003,-1.059210e+003, 3.171344e+003,-2.002859e+003, 0.000000e+000,-3.783687e+002,-8.232896e+002,-9.515746e+000
 5.150000e-003,-1.129900e+003, 3.168077e+003,-1.955997e+003, 0.000000e+000,-3.921237e+002,-7.976777e+002,-3.262314e+001
 5.200000e-003,-1.200647e+003, 3.165206e+003,-1.909230e+003, 0.000000e+000,-4.043738e+002,-7.703755e+002,-5.528129e+001
 5.250000e-003,-1.272747e+003, 3.162894e+003,-1.862972e+003, 0.000000e+000,-4.149660e+002,-7.416100e+002,-7.734974e+001
 5.300000e-003,-1.344546e+003, 3.161668e+003,-1.816961e+003, 0.000000e+000,-4.237689e+002,-7.116553e+002,-9.868044e+001
 5.350000e-003,-1.417523e+003, 3.161662e+003,-1.771596e+003, 0.000000e+000,-4.306598e+002,-6.808295e+002,-1.191187e+002
 5.400000e-003,-1.489940e+003, 3.163383e+003,-1.726636e+003, 0.000000e+000,-4.355311e+002,-6.494935e+002,-1.385018e+002
 5.450000e-003,-1.563380e+003, 3.166775e+003,-1.682371e+003, 0.000000e+000,-4.382829e+002,-6.180389e+002,-1.566668e+002
 5.500000e-003,-1.636052e+003, 3.172192e+003,-1.638545e+003, 0.000000e+000,-4.388267e+002,-5.868765e+002,-1.734510e+002
 5.550000e-003,-1.709544e+003, 3.179289e+003,-1.595260e+003, 0.000000e+000,-4.370851e+002,-5.564175e+002,-1.887048e+002
 5.600000e-003,-1.782051e+003, 3.188186e+003,-1.552260e+003, 0.000000e+000,-4.329929e+002,-5.270574e+002,-2.022920e+002
 5.650000e-003,-1.855071e+003, 3.198253e+003,-1.509427e+003, 0.000000e+000,-4.265026e+002,-4.991570e+002,-2.141043e+002
 5.700000e-003,-1.926849e+003, 3.209388e+003,-1.466569e+003, 0.000000e+000,-4.175817e+002,-4.730271e+002,-2.240569e+002
 5.750000e-003,-1.998721e+003, 3.220775e+003,-1.423365e+003, 0.000000e+000,-4.062232e+002,-4.489164e+002,-2.321027e+002
 5.800000e-003,-2.069068e+003, 3.232180e+003,-1.379782e+003, 0.000000e+000,-3.924368e+002,-4.270023e+002,-2.382209e+002
 5.850000e-003,-2.139020e+003, 3.242769e+003,-1.335349e+003, 0.000000e+000,-3.762624e+002,-4.073900e+002,-2.424274e+002
 5.900000e-003,-2.207183e+003, 3.252301e+003,-1.290277e+003, 0.000000e+000,-3.577549e+002,-3.901119e+002,-2.447585e+002
 5.950000e-003,-2.274474e+003, 3.260081e+003,-1.244008e+003, 0.000000e+000,-3.369991e+002,-3.751372e+002,-2.452767e+002
 6.000000e-003,-2.339800e+003, 3.265977e+003,-1.197028e+003, 0.000000e+000,-3.140891e+002,-3.623788e+002,-2.440518e+002
 6.050000e-003,-2.403859e+003, 3.269538e+003,-1.148738e+003, 0.000000e+000,-2.891427e+002,-3.517104e+002,-2.411640e+002
 6.100000e-003,-2.465901e+003, 3.270776e+003,-1.099872e+003, 0.000000e+000,-2.622791e+002,-3.429755e+002,-2.366873e+002
 6.150000e-003,-2.526390e+003, 3.269506e+003,-1.049793e+003, 0.000000e+000,-2.336339e+002,-3.360060e+002,-2.306920e+002
 6.200000e-003,-2.584928e+003, 3.265847e+003,-9.993958e+002, 0.000000e+000,-2.033359e+002,-3.306284e+002,-2.232337e+002
 6.250000e-003,-2.641747e+003, 3.259824e+003,-9.479821e+002, 0.000000e+000,-1.715229e+002,-3.266790e+002,-2.143578e+002
 6.300000e-003,-2.696759e+003, 3.251552e+003,-8.964922e+002, 0.000000e+000,-1.383203e+002,-3.240026e+002,-2.040961e+002
 6.350000e-003,-2.749912e+003, 3.241176e+003,-8.441405e+002, 0.000000e+000,-1.038608e+002,-3.224612e+002,-1.924731e+002
 6.400000e-003,-2.801366e+003, 3.228686e+003,-7.917985e+002, 0.000000e+000,-6.826727e+001,-3.219251e+002,-1.795104e+002
 6.450000e-003,-2.850699e+003, 3.214261e+003,-7.385958e+002, 0.000000e+000,-3.167824e+001,-3.222752e+002,-1.652324e+002
 6.500000e-003,-2.898291e+003, 3.197694e+003,-6.852540e+002, 0.000000e+000, 5.767245e+000,-3.233897e+002,-1.496766e+002
 6.550000e-003,-2.943539e+003, 3.179171e+003,-6.308484e+002, 0.000000e+000, 4.391731e+001,-3.251446e+002,-1.328971e+002
 6.600000e-003,-2.986944e+003, 3.158277e+003,-5.759409e+002, 0.000000e+000, 8.261543e+001,-3.273997e+002,-1.149752e+002
 6.650000e-003,-3.027643e+003, 3.135212e+003,-5.196564e+002, 0.000000e+000, 1.216829e+002,-3.299991e+002,-9.601633e+001
 6.700000e-003,-3.066318e+003, 3.109408e+003,-4.624086e+002, 0.000000e+000, 1.609307e+002,-3.327616e+002,-7.615984e+001
 6.750000e-003,-3.101930e+003, 3.081174e+003,-4.034728e+002, 0.000000e+000, 2.001481e+002,-3.354872e+002,-5.556884e+001
 6.800000e-003,-3.135268e+003, 3.049873e+003,-3.431601e+002, 0.000000e+000, 2.391096e+002,-3.379529e+002,-3.443710e+001
 6.850000e-003,-3.165228e+003, 3.016022e+003,-2.809903e+002, 0.000000e+000, 2.775704e+002,-3.399268e+002,-1.297252e+001
 6.900000e-003,-3.192739e+003, 2.978981e+003,-2.172182e+002, 0.000000e+000, 3.152759e+002,-3.411676e+002, 8.599007e+000
 6.950000e-003,-3.216725e+003, 2.939553e+003,-1.516582e+002, 0.000000e+000, 3.519638e+002,-3.414438e+002, 3.005353e+001
 7.000000e-003,-3.238257e+003, 2.897112e+003,-8.452744e+001, 0.000000e+000, 3.873733e+002,-3.405345e+002, 5.116643e+001
 7.050000e-003,-3.256354e+003, 2.852756e+003,-1.593044e+001, 0.000000e+000, 4.212512e+002,-3.382493e+002, 7.173200e+001
 7.100000e-003,-3.272202e+003, 2.805832e+003, 5.397145e+001, 0.000000e+000, 4.533604e+002,-3.344268e+002, 9.155961e+001
 7.150000e-003,-3.284943e+003, 2.757685e+003, 1.248355e+002, 0.000000e+000, 4.834875e+002,-3.289505e+002, 1.104897e+002
 7.200000e-003,-3.295822e+003, 2.707555e+003, 1.966029e+002, 0.000000e+000, 5.114464e+002,-3.217415e+002, 1.283871e+002
 7.250000e-003,-3.304096e+003, 2.656930e+003, 2.687688e+002, 0.000000e+000, 5.370867e+002,-3.127685e+002, 1.451513e+002
 7.300000e-003,-3.310985e+003, 2.604863e+003, 3.414290e+002, 0.000000e+000, 5.602917e+002,-3.020350e+002, 1.607068e+002
 7.350000e-003,-3.315843e+003, 2.552887e+003, 4.139897e+002, 0.000000e+000, 5.809843e+002,-2.895818e+002, 1.750084e+002
 7.400000e-003,-3.319774e+003, 2.499820e+003, 4.867352e+002, 0.000000e+000, 5.991197e+002,-2.754715e+002, 1.880288e+002
 7.450000e-003,-3.322205e+003, 2.447167e+003, 5.590279e+002, 0.000000e+000, 6.146899e+002,-2.597863e+002, 1.997616e+002
 7.500000e-003,-3.324055e+003, 2.393531e+003, 6.313423e+002, 0.000000e+000, 6.277113e+002,-2.426140e+002, 2.102082e+002
 7.550000e-003,-3.324819e+003, 2.340370e+003, 7.030052e+002, 0.000000e+000, 6.382293e+002,-2.240439e+002, 2.193805e+002
 7.600000e-003,-3.325193e+003, 2.286162e+003, 7.746530e+002, 0.000000e+000, 6.463027e+002,-2.041591e+002, 2.272898e+002
 7.650000e-003,-3.324757e+003, 2.232324e+003, 8.455511e+002, 0.000000e+000, 6.520098e+002,-1.830334e+002, 2.339510e+002
 7.700000e-003,-3.323975e+003, 2.177353e+003, 9.164550e+002, 0.000000e+000, 6.554327e+002,-1.607325e+002, 2.393747e+002
 7.750000e-003,-3.322562e+003, 2.122640e+003, 9.865296e+002, 0.000000e+000, 6.566662e+002,-1.373123e+002, 2.435736e+002
 7.800000e-003,-3.320756e+003, 2.066847e+003, 1.056611e+003, 0.000000e+000, 6.558024e+002,-1.128301e+002, 2.465578e+002
 7.850000e-003,-3.318459e+003, 2.011332e+003, 1.125732e+003, 0.000000e+000, 6.529434e+002,-8.734219e+001, 2.483431e+002
 7.900000e-003,-3.315706e+003, 1.955039e+003, 1.194790e+003, 0.000000e+000, 6.481876e+002,-6.092266e+001, 2.489468e+002
 7.950000e-003,-3.312622e+003, 1.899228e+003, 1.262681e+003, 0.000000e+000, 6.416445e+002,-3.365707e+001, 2.483976e+002
 8.000000e-003,-3.309047e+003, 1.843186e+003, 1.330371e+003, 0.000000e+000, 6.334218e+002,-5.665206e+000, 2.467304e+002
 8.050000e-003,-3.305347e+003, 1.787966e+003, 1.396639e+003, 0.000000e+000, 6.236411e+002, 2.291278e+001, 2.439945e+002
 8.100000e-003,-3.301167e+003, 1.733197e+003, 1.462538e+003, 0.000000e+000, 6.124250e+002, 5.189352e+001, 2.402473e+002
 8.150000e-003,-3.297087e+003, 1.679593e+003, 1.526784e+003, 0.000000e+000, 5.999116e+002, 8.107330e+001, 2.355591e+002
 8.200000e-003,-3.292552e+003, 1.627082e+003, 1.590524e+003, 0.000000e+000, 5.862407e+002, 1.102079e+002, 2.300067e+002
 8.250000e-003,-3.288315e+003, 1.575925e+003, 1.652470e+003, 0.000000e+000, 5.715652e+002, 1.390435e+002, 2.236732e+002
 8.300000e-003,-3.283615e+003, 1.526297e+003, 1.713852e+003, 0.000000e+000, 5.560376e+002, 1.672997e+002, 2.166428e+002
 8.350000e-003,-3.279318e+003, 1.477936e+003, 1.773432e+003, 0.000000e+000, 5.398174e+002, 1.947047e+002, 2.089977e+002
 8.400000e-003,-3.274481e+003, 1.431244e+003, 1.832473e+003, 0.000000e+000, 5.230587e+002, 2.209806e+002, 2.008155e+002
 8.450000e-003,-3.270027e+003, 1.385436e+003, 1.889829e+003, 0.000000e+000, 5.059140e+002, 2.458784e+002, 1.921631e+002
 8.500000e-003,-3.264877e+003, 1.341143e+003, 1.946712e+003, 0.000000e+000, 4.885249e+002, 2.691620e+002, 1.831002e+002
 8.550000e-003,-3.259970e+003, 1.297132e+003, 2.002101e+003, 0.000000e+000, 4.710236e+002, 2.906393e+002, 1.736713e+002
 8.600000e-003,-3.254168e+003, 1.254292e+003, 2.057055e+003, 0.000000e+000, 4.535281e+002, 3.101441e+002, 1.639154e+002
 8.650000e-003,-3.248392e+003, 1.211058e+003, 2.110711e+003, 0.000000e+000, 4.361418e+002, 3.275587e+002, 1.538559e+002
 8.700000e-003,-3.241540e+003, 1.168604e+003, 2.163870e+003, 0.000000e+000, 4.189553e+002, 3.427947e+002, 1.435179e+002
 8.750000e-003,-3.234485e+003, 1.125161e+003, 2.215870e+003, 0.000000e+000, 4.020432e+002, 3.558067e+002, 1.329146e+002
 8.800000e-003,-3.226250e+003, 1.082189e+003, 2.267174e+003, 0.000000e+000, 3.854728e+002, 3.665728e+002, 1.220702e+002
 8.850000e-003,-3.217627e+003, 1.037819e+003, 2.317382e+003, 0.000000e+000, 3.692982e+002, 3.751018e+002, 1.110022e+002
 8.900000e-003,-3.207833e+003, 9.937504e+002, 2.366572e+003, 0.000000e+000, 3.535736e+002, 3.814164e+002, 9.974738e+001
 8.950000e-003,-3.197525e+003, 9.480809e+002, 2.414672e+003, 0.000000e+000, 3.383440e+002, 3.855562e+002, 8.833978e+001
 9.000000e-003,-3.186156e+003, 9.026673e+002, 2.461369e+003, 0.000000e+000, 3.236611e+002, 3.875664e+002, 7.683701e+001
 9.050000e-003,-3.174189e+003, 8.555911e+002, 2.506987e+003, 0.000000e+000, 3.095703e+002, 3.874995e+002, 6.529376e+001
 9.100000e-003,-3.161318e+003, 8.087659e+002, 2.550836e+003, 0.000000e+000, 2.961266e+002, 3.854110e+002, 5.378696e+001
 9.150000e-003,-3.147756e+003, 7.602542e+002, 2.593678e+003, 0.000000e+000, 2.833778e+002, 3.813610e+002, 4.238640e+001
 9.200000e-003,-3.133418e+003, 7.119336e+002, 2.634490e+003, 0.000000e+000, 2.713796e+002, 3.754164e+002, 3.117741e+001
 9.250000e-003,-3.118229e+003, 6.618455e+002, 2.674468e+003, 0.000000e+000, 2.601758e+002, 3.676527e+002, 2.023140e+001
 9.300000e-003,-3.102304e+003, 6.117719e+002, 2.712295e+003, 0.000000e+000, 2.498117e+002, 3.581599e+002, 9.625767e+000
 9.350000e-003,-3.085270e+003, 5.597537e+002, 2.749562e+003, 0.000000e+000, 2.403144e+002, 3.470430e+002,-5.825619e-001
 9.400000e-003,-3.067421e+003, 5.074612e+002, 2.784696e+003, 0.000000e+000, 2.317044e+002, 3.344292e+002,-1.033986e+001
 9.450000e-003,-3.048120e+003, 4.529834e+002, 2.819595e+003, 0.000000e+000, 2.239780e+002, 3.204647e+002,-1.961623e+001
 9.500000e-003,-3.027829e+003, 3.978995e+002, 2.852470e+003, 0.000000e+000, 2.171186e+002, 3.053211e+002,-2.839103e+001
 9.550000e-003,-3.005714e+003, 3.404129e+002, 2.885414e+003, 0.000000e+000, 2.110832e+002, 2.891873e+002,-3.666586e+001
