 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397581e+003,-1.061035e+003,-2.373772e+003, 0.000000e+000, 2.041783e+002, 7.536591e+001,-1.559942e+002
 7.000000e-004, 3.386893e+003,-1.004741e+003,-2.423229e+003, 0.000000e+000, 1.897573e+002, 9.272768e+001,-1.538334e+002
 7.500000e-004, 3.374707e+003,-9.453829e+002,-2.471412e+003, 0.000000e+000, 1.746477e+002, 1.106108e+002,-1.511851e+002
 8.000000e-004, 3.361275e+003,-8.879872e+002,-2.519304e+003, 0.000000e+000, 1.588786e+002, 1.289806e+002,-1.480390e+002
 8.500000e-004, 3.347085e+003,-8.281480e+002,-2.565702e+003, 0.000000e+000, 1.424304e+002, 1.478413e+002,-1.443978e+002
 9.000000e-004, 3.331515e+003,-7.699124e+002,-2.611519e+003, 0.000000e+000, 1.252930e+002, 1.671700e+002,-1.402812e+002
 9.500000e-004, 3.315463e+003,-7.101221e+002,-2.655998e+003, 0.000000e+000, 1.074392e+002, 1.870007e+002,-1.356968e+002
 1.000000e-003, 3.298253e+003,-6.513858e+002,-2.699365e+003, 0.000000e+000, 8.882761e+001, 2.073272e+002,-1.306855e+002
 1.050000e-003, 3.280067e+003,-5.916642e+002,-2.741700e+003, 0.000000e+000, 6.945125e+001, 2.281788e+002,-1.252660e+002
 1.100000e-003, 3.261133e+003,-5.325630e+002,-2.782460e+003, 0.000000e+000, 4.927679e+001, 2.495523e+002,-1.194859e+002
 1.150000e-003, 3.240178e+003,-4.724237e+002,-2.822374e+003, 0.000000e+000, 2.834238e+001, 2.714382e+002,-1.133787e+002
 1.200000e-003, 3.218759e+003,-4.127032e+002,-2.860560e+003, 0.000000e+000, 6.668193e+000, 2.938102e+002,-1.069860e+002
 1.250000e-003, 3.194200e+003,-3.514173e+002,-2.897836e+003, 0.000000e+000,-1.564902e+001, 3.166035e+002,-1.003520e+002
 1.300000e-003, 3.169156e+003,-2.904476e+002,-2.933572e+003, 0.000000e+000,-3.850982e+001, 3.397437e+002,-9.350674e+001
 1.350000e-003, 3.140212e+003,-2.273953e+002,-2.968144e+003, 0.000000e+000,-6.176247e+001, 3.631184e+002,-8.649520e+001
 1.400000e-003, 3.110500e+003,-1.644128e+002,-3.001537e+003, 0.000000e+000,-8.523498e+001, 3.865957e+002,-7.933667e+001
 1.450000e-003, 3.076718e+003,-9.932876e+001,-3.033504e+003, 0.000000e+000,-1.087426e+002, 4.100398e+002,-7.206644e+001
 1.500000e-003, 3.041808e+003,-3.380031e+001,-3.064588e+003, 0.000000e+000,-1.320750e+002, 4.332771e+002,-6.469823e+001
 1.550000e-003, 3.003249e+003, 3.318447e+001,-3.094115e+003, 0.000000e+000,-1.550491e+002, 4.561748e+002,-5.725312e+001
 1.600000e-003, 2.963282e+003, 1.012748e+002,-3.122855e+003, 0.000000e+000,-1.774613e+002, 4.785526e+002,-4.974440e+001
 1.650000e-003, 2.920525e+003, 1.697616e+002,-3.150047e+003, 0.000000e+000,-1.991646e+002, 5.002989e+002,-4.218328e+001
 1.700000e-003, 2.876194e+003, 2.398776e+002,-3.176356e+003, 0.000000e+000,-2.199992e+002, 5.212638e+002,-3.458608e+001
 1.750000e-003, 2.830131e+003, 3.093978e+002,-3.201173e+003, 0.000000e+000,-2.398748e+002, 5.413613e+002,-2.696411e+001
 1.800000e-003, 2.782375e+003, 3.807021e+002,-3.224933e+003, 0.000000e+000,-2.586916e+002, 5.604922e+002,-1.933911e+001
 1.850000e-003, 2.733882e+003, 4.508967e+002,-3.247199e+003, 0.000000e+000,-2.764149e+002, 5.785887e+002,-1.173176e+001
 1.900000e-003, 2.683548e+003, 5.226570e+002,-3.268274e+003, 0.000000e+000,-2.929982e+002, 5.955952e+002,-4.170668e+000
 1.950000e-003, 2.633187e+003, 5.934022e+002,-3.287769e+003, 0.000000e+000,-3.084408e+002, 6.114463e+002, 3.310803e+000
 2.000000e-003, 2.580797e+003, 6.653464e+002,-3.306029e+003, 0.000000e+000,-3.227273e+002, 6.260988e+002, 1.067746e+001
 2.050000e-003, 2.528691e+003, 7.368300e+002,-3.322596e+003, 0.000000e+000,-3.358614e+002, 6.394688e+002, 1.788746e+001
 2.100000e-003, 2.474387e+003, 8.092977e+002,-3.337971e+003, 0.000000e+000,-3.478331e+002, 6.514844e+002, 2.490280e+001
 2.150000e-003, 2.420321e+003, 8.820677e+002,-3.351596e+003, 0.000000e+000,-3.586274e+002, 6.620193e+002, 3.168248e+001
 2.200000e-003, 2.363987e+003, 9.559650e+002,-3.364132e+003, 0.000000e+000,-3.682221e+002, 6.709349e+002, 3.819335e+001
 2.250000e-003, 2.307647e+003, 1.030984e+003,-3.374958e+003, 0.000000e+000,-3.765767e+002, 6.780347e+002, 4.440570e+001
 2.300000e-003, 2.249126e+003, 1.107702e+003,-3.384849e+003, 0.000000e+000,-3.836544e+002, 6.830809e+002, 5.030079e+001
 2.350000e-003, 2.190351e+003, 1.186493e+003,-3.393148e+003, 0.000000e+000,-3.893991e+002, 6.857693e+002, 5.586848e+001
 2.400000e-003, 2.129633e+003, 1.268049e+003,-3.400705e+003, 0.000000e+000,-3.937689e+002, 6.857216e+002, 6.111222e+001
 2.450000e-003, 2.068516e+003, 1.353087e+003,-3.406820e+003, 0.000000e+000,-3.967094e+002, 6.824622e+002, 6.604601e+001
 2.500000e-003, 2.005794e+003, 1.442658e+003,-3.412400e+003, 0.000000e+000,-3.981870e+002, 6.753942e+002, 7.069822e+001
 2.550000e-003, 1.942622e+003, 1.537931e+003,-3.416673e+003, 0.000000e+000,-3.981620e+002, 6.637698e+002, 7.510662e+001
 2.600000e-003, 1.878288e+003, 1.640030e+003,-3.420531e+003, 0.000000e+000,-3.966221e+002, 6.466847e+002, 7.931732e+001
 2.650000e-003, 1.813705e+003, 1.749346e+003,-3.423062e+003, 0.000000e+000,-3.935662e+002, 6.231313e+002, 8.337531e+001
 2.700000e-003, 1.749128e+003, 1.863455e+003,-3.424829e+003, 0.000000e+000,-3.890691e+002, 5.922375e+002, 8.730222e+001
 2.750000e-003, 1.685912e+003, 1.975046e+003,-3.424613e+003, 0.000000e+000,-3.833112e+002, 5.537843e+002, 9.107568e+001
 2.800000e-003, 1.625692e+003, 2.071081e+003,-3.422642e+003, 0.000000e+000,-3.766715e+002, 5.089196e+002, 9.460674e+001
 2.850000e-003, 1.568272e+003, 2.140958e+003,-3.419031e+003, 0.000000e+000,-3.696223e+002, 4.603772e+002, 9.782969e+001
 2.900000e-003, 1.512066e+003, 2.186965e+003,-3.416044e+003, 0.000000e+000,-3.625128e+002, 4.114440e+002, 1.008389e+002
 2.950000e-003, 1.452955e+003, 2.223293e+003,-3.415200e+003, 0.000000e+000,-3.553054e+002, 3.642912e+002, 1.039831e+002
 3.000000e-003, 1.391122e+003, 2.262536e+003,-3.416118e+003, 0.000000e+000,-3.476948e+002, 3.192826e+002, 1.076869e+002
 3.050000e-003, 1.326258e+003, 2.309479e+003,-3.417394e+003, 0.000000e+000,-3.393653e+002, 2.756097e+002, 1.122541e+002
 3.100000e-003, 1.261511e+003, 2.363277e+003,-3.417172e+003, 0.000000e+000,-3.301893e+002, 2.321978e+002, 1.177685e+002
 3.150000e-003, 1.196314e+003, 2.421325e+003,-3.415103e+003, 0.000000e+000,-3.202105e+002, 1.882030e+002, 1.241652e+002
 3.200000e-003, 1.132692e+003, 2.481257e+003,-3.410314e+003, 0.000000e+000,-3.095679e+002, 1.431145e+002, 1.312968e+002
 3.250000e-003, 1.069120e+003, 2.541348e+003,-3.403452e+003, 0.000000e+000,-2.984311e+002, 9.669511e+001, 1.390002e+002
 3.300000e-003, 1.006987e+003, 2.600408e+003,-3.394058e+003, 0.000000e+000,-2.869572e+002, 4.890168e+001, 1.471251e+002
 3.350000e-003, 9.448231e+002, 2.657663e+003,-3.382963e+003, 0.000000e+000,-2.752951e+002,-1.791443e-001, 1.555457e+002
 3.400000e-003, 8.837009e+002, 2.712624e+003,-3.369687e+003, 0.000000e+000,-2.635635e+002,-5.037808e+001, 1.641592e+002
 3.450000e-003, 8.225165e+002, 2.765032e+003,-3.355114e+003, 0.000000e+000,-2.518763e+002,-1.014781e+002, 1.728897e+002
 3.500000e-003, 7.620020e+002, 2.814845e+003,-3.338731e+003, 0.000000e+000,-2.403191e+002,-1.532445e+002, 1.816856e+002
 3.550000e-003, 7.014833e+002, 2.862031e+003,-3.321399e+003, 0.000000e+000,-2.289783e+002,-2.054399e+002, 1.905179e+002
 3.600000e-003, 6.413321e+002, 2.906742e+003,-3.302459e+003, 0.000000e+000,-2.179171e+002,-2.578376e+002, 1.993707e+002
 3.650000e-003, 5.813538e+002, 2.948950e+003,-3.282633e+003, 0.000000e+000,-2.072072e+002,-3.102216e+002, 2.082310e+002
 3.700000e-003, 5.215746e+002, 2.988743e+003,-3.261185e+003, 0.000000e+000,-1.969062e+002,-3.623823e+002, 2.170845e+002
 3.750000e-003, 4.623007e+002, 3.025998e+003,-3.238596e+003, 0.000000e+000,-1.870909e+002,-4.141099e+002, 2.258983e+002
 3.800000e-003, 4.032191e+002, 3.060579e+003,-3.214028e+003, 0.000000e+000,-1.778343e+002,-4.651798e+002, 2.346148e+002
 3.850000e-003, 3.450995e+002, 3.092301e+003,-3.187711e+003, 0.000000e+000,-1.692374e+002,-5.153476e+002, 2.431343e+002
 3.900000e-003, 2.872991e+002, 3.120826e+003,-3.158862e+003, 0.000000e+000,-1.614062e+002,-5.643362e+002, 2.513189e+002
 3.950000e-003, 2.309359e+002, 3.146006e+003,-3.127556e+003, 0.000000e+000,-1.544758e+002,-6.118380e+002, 2.589821e+002
 4.000000e-003, 1.750582e+002, 3.167474e+003,-3.093220e+003, 0.000000e+000,-1.485890e+002,-6.575128e+002, 2.659030e+002
 4.050000e-003, 1.209555e+002, 3.185220e+003,-3.055923e+003, 0.000000e+000,-1.439082e+002,-7.009973e+002, 2.718255e+002
 4.100000e-003, 6.741604e+001, 3.199076e+003,-3.015405e+003, 0.000000e+000,-1.405978e+002,-7.419184e+002, 2.764800e+002
 4.150000e-003, 1.570999e+001, 3.209223e+003,-2.971865e+003, 0.000000e+000,-1.388228e+002,-7.799063e+002, 2.795914e+002
 4.200000e-003,-3.555352e+001, 3.215845e+003,-2.925379e+003, 0.000000e+000,-1.387367e+002,-8.146173e+002, 2.809022e+002
 4.250000e-003,-8.527748e+001, 3.219294e+003,-2.876331e+003, 0.000000e+000,-1.404702e+002,-8.457463e+002, 2.801846e+002
 4.300000e-003,-1.349210e+002, 3.220107e+003,-2.825067e+003, 0.000000e+000,-1.441261e+002,-8.730496e+002, 2.772587e+002
 4.350000e-003,-1.836475e+002, 3.218724e+003,-2.772118e+003, 0.000000e+000,-1.497625e+002,-8.963510e+002, 2.720022e+002
 4.400000e-003,-2.328468e+002, 3.215886e+003,-2.717959e+003, 0.000000e+000,-1.573967e+002,-9.155556e+002, 2.643591e+002
 4.450000e-003,-2.819657e+002, 3.211992e+003,-2.663162e+003, 0.000000e+000,-1.669871e+002,-9.306465e+002, 2.543420e+002
 4.500000e-003,-3.321705e+002, 3.207778e+003,-2.608167e+003, 0.000000e+000,-1.784474e+002,-9.416845e+002, 2.420299e+002
 4.550000e-003,-3.831636e+002, 3.203411e+003,-2.553455e+003, 0.000000e+000,-1.916304e+002,-9.487922e+002, 2.275619e+002
 4.600000e-003,-4.357345e+002, 3.199436e+003,-2.499287e+003, 0.000000e+000,-2.063526e+002,-9.521415e+002, 2.111249e+002
 4.650000e-003,-4.898525e+002, 3.195857e+003,-2.446019e+003, 0.000000e+000,-2.223769e+002,-9.519417e+002, 1.929452e+002
 4.700000e-003,-5.458159e+002, 3.192970e+003,-2.393638e+003, 0.000000e+000,-2.394453e+002,-9.484233e+002, 1.732699e+002
 4.750000e-003,-6.038159e+002, 3.190470e+003,-2.342360e+003, 0.000000e+000,-2.572643e+002,-9.418168e+002, 1.523576e+002
 4.800000e-003,-6.636101e+002, 3.188473e+003,-2.291918e+003, 0.000000e+000,-2.755414e+002,-9.323407e+002, 1.304608e+002
 4.850000e-003,-7.255623e+002, 3.186118e+003,-2.242425e+003, 0.000000e+000,-2.939730e+002,-9.201640e+002, 1.078195e+002
 4.900000e-003,-7.889733e+002, 3.183573e+003,-2.193499e+003, 0.000000e+000,-3.122758e+002,-9.054098e+002, 8.465295e+001
 4.950000e-003,-8.546138e+002, 3.180774e+003,-2.145364e+003, 0.000000e+000,-3.301590e+002,-8.882087e+002, 6.116747e+001
 5.000000e-003,-9.212695e+002, 3.177866e+003,-2.097485e+003, 0.000000e+000,-3.473591e+002,-8.686973e+002, 3.754596e+001
 5.050000e-003,-9.898852e+002, 3.174640e+003,-2.050130e+003, 0.000000e+000,-3.636281e+002,-8.470085e+002, 1.395085e+001
 5.100000e-003,-1.058968e+003, 3.171392e+003,-2.002844e+003, 0.000000e+000,-3.787523e+002,-8.232816e+002,-9.470522e+000
 5.150000e-003,-1.129712e+003, 3.168097e+003,-1.955989e+003, 0.000000e+000,-3.925357e+002,-7.976743e+002,-3.257950e+001
 5.200000e-003,-1.200460e+003, 3.165221e+003,-1.909231e+003, 0.000000e+000,-4.048106e+002,-7.703745e+002,-5.523814e+001
 5.250000e-003,-1.272614e+003, 3.162897e+003,-1.862973e+003, 0.000000e+000,-4.154239e+002,-7.416104e+002,-7.730653e+001
 5.300000e-003,-1.344429e+003, 3.161652e+003,-1.816977e+003, 0.000000e+000,-4.242430e+002,-7.116547e+002,-9.863614e+001
 5.350000e-003,-1.417449e+003, 3.161653e+003,-1.771603e+003, 0.000000e+000,-4.311461e+002,-6.808271e+002,-1.190728e+002
 5.400000e-003,-1.489894e+003, 3.163343e+003,-1.726664e+003, 0.000000e+000,-4.360248e+002,-6.494879e+002,-1.384537e+002
 5.450000e-003,-1.563359e+003, 3.166763e+003,-1.682381e+003, 0.000000e+000,-4.387804e+002,-6.180298e+002,-1.566162e+002
 5.500000e-003,-1.636068e+003, 3.172144e+003,-1.638575e+003, 0.000000e+000,-4.393239e+002,-5.868633e+002,-1.733977e+002
 5.550000e-003,-1.709563e+003, 3.179284e+003,-1.595265e+003, 0.000000e+000,-4.375793e+002,-5.564009e+002,-1.886492e+002
 5.600000e-003,-1.782111e+003, 3.188148e+003,-1.552281e+003, 0.000000e+000,-4.334810e+002,-5.270379e+002,-2.022348e+002
 5.650000e-003,-1.855116e+003, 3.198268e+003,-1.509416e+003, 0.000000e+000,-4.269829e+002,-4.991360e+002,-2.140465e+002
 5.700000e-003,-1.926939e+003, 3.209376e+003,-1.466564e+003, 0.000000e+000,-4.180522e+002,-4.730063e+002,-2.240003e+002
 5.750000e-003,-1.998783e+003, 3.220818e+003,-1.423327e+003, 0.000000e+000,-4.066829e+002,-4.488977e+002,-2.320490e+002
 5.800000e-003,-2.069177e+003, 3.232208e+003,-1.379737e+003, 0.000000e+000,-3.928843e+002,-4.269885e+002,-2.381729e+002
 5.850000e-003,-2.139095e+003, 3.242844e+003,-1.335274e+003, 0.000000e+000,-3.766968e+002,-4.073831e+002,-2.423875e+002
 5.900000e-003,-2.207305e+003, 3.252373e+003,-1.290182e+003, 0.000000e+000,-3.581755e+002,-3.901150e+002,-2.447302e+002
 5.950000e-003,-2.274563e+003, 3.260187e+003,-1.243891e+003, 0.000000e+000,-3.374051e+002,-3.751522e+002,-2.452626e+002
 6.000000e-003,-2.339931e+003, 3.266093e+003,-1.196883e+003, 0.000000e+000,-3.144796e+002,-3.624087e+002,-2.440553e+002
 6.050000e-003,-2.403964e+003, 3.269666e+003,-1.148584e+003, 0.000000e+000,-2.895169e+002,-3.517566e+002,-2.411877e+002
 6.100000e-003,-2.466040e+003, 3.270926e+003,-1.099685e+003, 0.000000e+000,-2.626363e+002,-3.430404e+002,-2.367339e+002
 6.150000e-003,-2.526512e+003, 3.269647e+003,-1.049614e+003, 0.000000e+000,-2.339730e+002,-3.360902e+002,-2.307631e+002
 6.200000e-003,-2.585076e+003, 3.266015e+003,-9.991859e+002, 0.000000e+000,-2.036564e+002,-3.307333e+002,-2.233309e+002
 6.250000e-003,-2.641889e+003, 3.259962e+003,-9.477977e+002, 0.000000e+000,-1.718235e+002,-3.268043e+002,-2.144813e+002
 6.300000e-003,-2.696917e+003, 3.251721e+003,-8.962830e+002, 0.000000e+000,-1.386003e+002,-3.241485e+002,-2.042460e+002
 6.350000e-003,-2.750078e+003, 3.241300e+003,-8.439716e+002, 0.000000e+000,-1.041186e+002,-3.226266e+002,-1.926482e+002
 6.400000e-003,-2.801542e+003, 3.228840e+003,-7.916142e+002, 0.000000e+000,-6.850172e+001,-3.221090e+002,-1.797090e+002
 6.450000e-003,-2.850897e+003, 3.214360e+003,-7.384610e+002, 0.000000e+000,-3.188720e+001,-3.224759e+002,-1.654523e+002
 6.500000e-003,-2.898496e+003, 3.197818e+003,-6.851144e+002, 0.000000e+000, 5.585664e+000,-3.236051e+002,-1.499146e+002
 6.550000e-003,-2.943779e+003, 3.179239e+003,-6.307599e+002, 0.000000e+000, 4.376591e+001,-3.253726e+002,-1.331501e+002
 6.600000e-003,-2.987191e+003, 3.158359e+003,-5.758581e+002, 0.000000e+000, 8.249701e+001,-3.276374e+002,-1.152394e+002
 6.650000e-003,-3.027934e+003, 3.135245e+003,-5.196190e+002, 0.000000e+000, 1.216008e+002,-3.302443e+002,-9.628828e+001
 6.700000e-003,-3.066616e+003, 3.109443e+003,-4.623859e+002, 0.000000e+000, 1.608884e+002,-3.330110e+002,-7.643548e+001
 6.750000e-003,-3.102273e+003, 3.081171e+003,-4.034835e+002, 0.000000e+000, 2.001490e+002,-3.357383e+002,-5.584491e+001
 6.800000e-003,-3.135616e+003, 3.049857e+003,-3.431927e+002, 0.000000e+000, 2.391571e+002,-3.382024e+002,-3.470987e+001
 6.850000e-003,-3.165614e+003, 3.015984e+003,-2.810414e+002, 0.000000e+000, 2.776672e+002,-3.401724e+002,-1.323930e+001
 6.900000e-003,-3.193123e+003, 2.978917e+003,-2.172959e+002, 0.000000e+000, 3.154245e+002,-3.414060e+002, 8.341254e+000
 6.950000e-003,-3.217129e+003, 2.939485e+003,-1.517389e+002, 0.000000e+000, 3.521653e+002,-3.416729e+002, 2.980678e+001
 7.000000e-003,-3.238648e+003, 2.897006e+003,-8.463682e+001, 0.000000e+000, 3.876279e+002,-3.407515e+002, 5.093280e+001
 7.050000e-003,-3.256742e+003, 2.852662e+003,-1.602942e+001, 0.000000e+000, 4.215579e+002,-3.384526e+002, 7.151270e+001
 7.100000e-003,-3.272563e+003, 2.805696e+003, 5.384472e+001, 0.000000e+000, 4.537171e+002,-3.346144e+002, 9.135580e+001
 7.150000e-003,-3.285278e+003, 2.757574e+003, 1.247289e+002, 0.000000e+000, 4.838904e+002,-3.291212e+002, 1.103019e+002
 7.200000e-003,-3.296115e+003, 2.707403e+003, 1.964724e+002, 0.000000e+000, 5.118910e+002,-3.218943e+002, 1.282154e+002
 7.250000e-003,-3.304347e+003, 2.656813e+003, 2.686636e+002, 0.000000e+000, 5.375674e+002,-3.129030e+002, 1.449958e+002
 7.300000e-003,-3.311186e+003, 2.604712e+003, 3.413065e+002, 0.000000e+000, 5.608020e+002,-3.021513e+002, 1.605668e+002
 7.350000e-003,-3.315992e+003, 2.552774e+003, 4.138924e+002, 0.000000e+000, 5.815174e+002,-2.896801e+002, 1.748833e+002
 7.400000e-003,-3.319871e+003, 2.499683e+003, 4.866286e+002, 0.000000e+000, 5.996686e+002,-2.755527e+002, 1.879176e+002
 7.450000e-003,-3.322252e+003, 2.447063e+003, 5.589415e+002, 0.000000e+000, 6.152478e+002,-2.598513e+002, 1.996636e+002
 7.500000e-003,-3.324056e+003, 2.393418e+003, 6.312547e+002, 0.000000e+000, 6.282717e+002,-2.426643e+002, 2.101220e+002
 7.550000e-003,-3.324781e+003, 2.340280e+003, 7.029281e+002, 0.000000e+000, 6.387864e+002,-2.240804e+002, 2.193055e+002
 7.600000e-003,-3.325115e+003, 2.286073e+003, 7.745807e+002, 0.000000e+000, 6.468512e+002,-2.041835e+002, 2.272250e+002
 7.650000e-003,-3.324655e+003, 2.232241e+003, 8.454766e+002, 0.000000e+000, 6.525455e+002,-1.830461e+002, 2.338961e+002
 7.700000e-003,-3.323842e+003, 2.177278e+003, 9.163882e+002, 0.000000e+000, 6.559518e+002,-1.607345e+002, 2.393294e+002
 7.750000e-003,-3.322418e+003, 2.122551e+003, 9.864465e+002, 0.000000e+000, 6.571660e+002,-1.373033e+002, 2.435385e+002
 7.800000e-003,-3.320586e+003, 2.066771e+003, 1.056535e+003, 0.000000e+000, 6.562803e+002,-1.128100e+002, 2.465334e+002
 7.850000e-003,-3.318290e+003, 2.011223e+003, 1.125627e+003, 0.000000e+000, 6.533978e+002,-8.730968e+001, 2.483309e+002
 7.900000e-003,-3.315513e+003, 1.954942e+003, 1.194688e+003, 0.000000e+000, 6.486171e+002,-6.087639e+001, 2.489486e+002
 7.950000e-003,-3.312435e+003, 1.899085e+003, 1.262543e+003, 0.000000e+000, 6.420479e+002,-3.359475e+001, 2.484156e+002
 8.000000e-003,-3.308839e+003, 1.843052e+003, 1.330230e+003, 0.000000e+000, 6.337980e+002,-5.584408e+000, 2.467672e+002
 8.050000e-003,-3.305146e+003, 1.787782e+003, 1.396462e+003, 0.000000e+000, 6.239893e+002, 2.301480e+001, 2.440525e+002
 8.100000e-003,-3.300948e+003, 1.733020e+003, 1.462354e+003, 0.000000e+000, 6.127446e+002, 5.201966e+001, 2.403296e+002
 8.150000e-003,-3.296876e+003, 1.679371e+003, 1.526571e+003, 0.000000e+000, 6.002019e+002, 8.122607e+001, 2.356681e+002
 8.200000e-003,-3.292331e+003, 1.626868e+003, 1.590301e+003, 0.000000e+000, 5.865015e+002, 1.103899e+002, 2.301448e+002
 8.250000e-003,-3.288101e+003, 1.575679e+003, 1.652235e+003, 0.000000e+000, 5.717963e+002, 1.392562e+002, 2.238419e+002
 8.300000e-003,-3.283400e+003, 1.526060e+003, 1.713607e+003, 0.000000e+000, 5.562395e+002, 1.675445e+002, 2.168437e+002
 8.350000e-003,-3.279110e+003, 1.477690e+003, 1.773195e+003, 0.000000e+000, 5.399905e+002, 1.949817e+002, 2.092307e+002
 8.400000e-003,-3.274283e+003, 1.431010e+003, 1.832229e+003, 0.000000e+000, 5.232043e+002, 2.212896e+002, 2.010806e+002
 8.450000e-003,-3.269835e+003, 1.385216e+003, 1.889614e+003, 0.000000e+000, 5.060331e+002, 2.462174e+002, 1.924586e+002
 8.500000e-003,-3.264704e+003, 1.340937e+003, 1.946494e+003, 0.000000e+000, 4.886193e+002, 2.695293e+002, 1.834245e+002
 8.550000e-003,-3.259798e+003, 1.296962e+003, 2.001932e+003, 0.000000e+000, 4.710945e+002, 2.910313e+002, 1.740211e+002
 8.600000e-003,-3.254018e+003, 1.254137e+003, 2.056887e+003, 0.000000e+000, 4.535773e+002, 3.105574e+002, 1.642874e+002
 8.650000e-003,-3.248236e+003, 1.210953e+003, 2.110604e+003, 0.000000e+000, 4.361703e+002, 3.279889e+002, 1.542460e+002
 8.700000e-003,-3.241404e+003, 1.168514e+003, 2.163767e+003, 0.000000e+000, 4.189641e+002, 3.432374e+002, 1.439216e+002
 8.750000e-003,-3.234333e+003, 1.125128e+003, 2.215833e+003, 0.000000e+000, 4.020326e+002, 3.562570e+002, 1.333272e+002
 8.800000e-003,-3.226113e+003, 1.082168e+003, 2.267144e+003, 0.000000e+000, 3.854427e+002, 3.670261e+002, 1.224868e+002
 8.850000e-003,-3.217465e+003, 1.037853e+003, 2.317414e+003, 0.000000e+000, 3.692480e+002, 3.755536e+002, 1.114182e+002
 8.900000e-003,-3.207677e+003, 9.937948e+002, 2.366613e+003, 0.000000e+000, 3.535021e+002, 3.818623e+002, 1.001579e+002
 8.950000e-003,-3.197343e+003, 9.481723e+002, 2.414765e+003, 0.000000e+000, 3.382499e+002, 3.859923e+002, 8.874076e+001
 9.000000e-003,-3.185977e+003, 9.027676e+002, 2.461475e+003, 0.000000e+000, 3.235429e+002, 3.879891e+002, 7.722414e+001
 9.050000e-003,-3.173991e+003, 8.557266e+002, 2.507128e+003, 0.000000e+000, 3.094269e+002, 3.879058e+002, 6.566376e+001
 9.100000e-003,-3.161126e+003, 8.089112e+002, 2.550994e+003, 0.000000e+000, 2.959572e+002, 3.857978e+002, 5.413631e+001
 9.150000e-003,-3.147560e+003, 7.604218e+002, 2.593855e+003, 0.000000e+000, 2.831826e+002, 3.817262e+002, 4.271276e+001
 9.200000e-003,-3.133236e+003, 7.121129e+002, 2.634687e+003, 0.000000e+000, 2.711592e+002, 3.757579e+002, 3.147819e+001
 9.250000e-003,-3.118065e+003, 6.620350e+002, 2.674666e+003, 0.000000e+000, 2.599324e+002, 3.679688e+002, 2.050521e+001
 9.300000e-003,-3.102166e+003, 6.119752e+002, 2.712516e+003, 0.000000e+000, 2.495483e+002, 3.584492e+002, 9.871051e+000
 9.350000e-003,-3.085170e+003, 5.599570e+002, 2.749768e+003, 0.000000e+000, 2.400353e+002, 3.473045e+002,-3.662678e-001
 9.400000e-003,-3.067357e+003, 5.076786e+002, 2.784925e+003, 0.000000e+000, 2.314146e+002, 3.346620e+002,-1.015305e+001
 9.450000e-003,-3.048108e+003, 4.531925e+002, 2.819795e+003, 0.000000e+000, 2.236835e+002, 3.206686e+002,-1.945852e+001
 9.500000e-003,-3.027859e+003, 3.981198e+002, 2.852691e+003, 0.000000e+000, 2.168257e+002, 3.054958e+002,-2.826188e+001
 9.550000e-003,-3.005797e+003, 3.406194e+002, 2.885598e+003, 0.000000e+000, 2.107983e+002, 2.893330e+002,-3.656415e+001
