 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397587e+003,-1.061037e+003,-2.373777e+003, 0.000000e+000, 2.041753e+002, 7.536636e+001,-1.559940e+002
 7.000000e-004, 3.386895e+003,-1.004741e+003,-2.423227e+003, 0.000000e+000, 1.897537e+002, 9.272828e+001,-1.538331e+002
 7.500000e-004, 3.374707e+003,-9.453816e+002,-2.471415e+003, 0.000000e+000, 1.746440e+002, 1.106113e+002,-1.511848e+002
 8.000000e-004, 3.361282e+003,-8.879908e+002,-2.519304e+003, 0.000000e+000, 1.588745e+002, 1.289812e+002,-1.480385e+002
 8.500000e-004, 3.347081e+003,-8.281435e+002,-2.565702e+003, 0.000000e+000, 1.424260e+002, 1.478419e+002,-1.443972e+002
 9.000000e-004, 3.331524e+003,-7.699183e+002,-2.611522e+003, 0.000000e+000, 1.252882e+002, 1.671707e+002,-1.402805e+002
 9.500000e-004, 3.315458e+003,-7.101170e+002,-2.655996e+003, 0.000000e+000, 1.074341e+002, 1.870015e+002,-1.356960e+002
 1.000000e-003, 3.298263e+003,-6.513908e+002,-2.699370e+003, 0.000000e+000, 8.882216e+001, 2.073280e+002,-1.306847e+002
 1.050000e-003, 3.280062e+003,-5.916620e+002,-2.741698e+003, 0.000000e+000, 6.944545e+001, 2.281797e+002,-1.252650e+002
 1.100000e-003, 3.261143e+003,-5.325643e+002,-2.782464e+003, 0.000000e+000, 4.927064e+001, 2.495532e+002,-1.194849e+002
 1.150000e-003, 3.240173e+003,-4.724258e+002,-2.822373e+003, 0.000000e+000, 2.833588e+001, 2.714393e+002,-1.133775e+002
 1.200000e-003, 3.218769e+003,-4.127004e+002,-2.860562e+003, 0.000000e+000, 6.661344e+000, 2.938112e+002,-1.069847e+002
 1.250000e-003, 3.194195e+003,-3.514225e+002,-2.897836e+003, 0.000000e+000,-1.565618e+001, 3.166047e+002,-1.003507e+002
 1.300000e-003, 3.169165e+003,-2.904426e+002,-2.933572e+003, 0.000000e+000,-3.851727e+001, 3.397449e+002,-9.350537e+001
 1.350000e-003, 3.140206e+003,-2.274006e+002,-2.968145e+003, 0.000000e+000,-6.177018e+001, 3.631196e+002,-8.649379e+001
 1.400000e-003, 3.110509e+003,-1.644086e+002,-3.001536e+003, 0.000000e+000,-8.524285e+001, 3.865970e+002,-7.933526e+001
 1.450000e-003, 3.076713e+003,-9.933112e+001,-3.033503e+003, 0.000000e+000,-1.087507e+002, 4.100410e+002,-7.206507e+001
 1.500000e-003, 3.041814e+003,-3.379897e+001,-3.064588e+003, 0.000000e+000,-1.320831e+002, 4.332784e+002,-6.469689e+001
 1.550000e-003, 3.003246e+003, 3.318616e+001,-3.094114e+003, 0.000000e+000,-1.550573e+002, 4.561758e+002,-5.725191e+001
 1.600000e-003, 2.963284e+003, 1.012732e+002,-3.122855e+003, 0.000000e+000,-1.774694e+002, 4.785537e+002,-4.974327e+001
 1.650000e-003, 2.920525e+003, 1.697664e+002,-3.150044e+003, 0.000000e+000,-1.991727e+002, 5.002998e+002,-4.218229e+001
 1.700000e-003, 2.876191e+003, 2.398746e+002,-3.176356e+003, 0.000000e+000,-2.200070e+002, 5.212645e+002,-3.458522e+001
 1.750000e-003, 2.830135e+003, 3.094037e+002,-3.201170e+003, 0.000000e+000,-2.398827e+002, 5.413619e+002,-2.696342e+001
 1.800000e-003, 2.782367e+003, 3.806992e+002,-3.224933e+003, 0.000000e+000,-2.586992e+002, 5.604925e+002,-1.933859e+001
 1.850000e-003, 2.733890e+003, 4.509019e+002,-3.247197e+003, 0.000000e+000,-2.764225e+002, 5.785889e+002,-1.173138e+001
 1.900000e-003, 2.683535e+003, 5.226553e+002,-3.268274e+003, 0.000000e+000,-2.930054e+002, 5.955951e+002,-4.170490e+000
 1.950000e-003, 2.633199e+003, 5.934063e+002,-3.287767e+003, 0.000000e+000,-3.084479e+002, 6.114460e+002, 3.310841e+000
 2.000000e-003, 2.580779e+003, 6.653456e+002,-3.306028e+003, 0.000000e+000,-3.227341e+002, 6.260983e+002, 1.067729e+001
 2.050000e-003, 2.528708e+003, 7.368331e+002,-3.322595e+003, 0.000000e+000,-3.358681e+002, 6.394681e+002, 1.788716e+001
 2.100000e-003, 2.474366e+003, 8.092978e+002,-3.337969e+003, 0.000000e+000,-3.478395e+002, 6.514835e+002, 2.490230e+001
 2.150000e-003, 2.420339e+003, 8.820699e+002,-3.351596e+003, 0.000000e+000,-3.586336e+002, 6.620183e+002, 3.168186e+001
 2.200000e-003, 2.363964e+003, 9.559660e+002,-3.364129e+003, 0.000000e+000,-3.682280e+002, 6.709337e+002, 3.819252e+001
 2.250000e-003, 2.307665e+003, 1.030984e+003,-3.374960e+003, 0.000000e+000,-3.765823e+002, 6.780333e+002, 4.440476e+001
 2.300000e-003, 2.249104e+003, 1.107705e+003,-3.384844e+003, 0.000000e+000,-3.836597e+002, 6.830793e+002, 5.029964e+001
 2.350000e-003, 2.190365e+003, 1.186492e+003,-3.393151e+003, 0.000000e+000,-3.894039e+002, 6.857676e+002, 5.586724e+001
 2.400000e-003, 2.129616e+003, 1.268054e+003,-3.400698e+003, 0.000000e+000,-3.937734e+002, 6.857196e+002, 6.111079e+001
 2.450000e-003, 2.068524e+003, 1.353083e+003,-3.406825e+003, 0.000000e+000,-3.967133e+002, 6.824600e+002, 6.604449e+001
 2.500000e-003, 2.005783e+003, 1.442666e+003,-3.412392e+003, 0.000000e+000,-3.981907e+002, 6.753918e+002, 7.069655e+001
 2.550000e-003, 1.942622e+003, 1.537925e+003,-3.416679e+003, 0.000000e+000,-3.981649e+002, 6.637672e+002, 7.510488e+001
 2.600000e-003, 1.878285e+003, 1.640040e+003,-3.420523e+003, 0.000000e+000,-3.966248e+002, 6.466817e+002, 7.931549e+001
 2.650000e-003, 1.813697e+003, 1.749340e+003,-3.423069e+003, 0.000000e+000,-3.935681e+002, 6.231281e+002, 8.337341e+001
 2.700000e-003, 1.749133e+003, 1.863467e+003,-3.424822e+003, 0.000000e+000,-3.890708e+002, 5.922339e+002, 8.730032e+001
 2.750000e-003, 1.685896e+003, 1.975039e+003,-3.424619e+003, 0.000000e+000,-3.833123e+002, 5.537804e+002, 9.107372e+001
 2.800000e-003, 1.625704e+003, 2.071091e+003,-3.422637e+003, 0.000000e+000,-3.766723e+002, 5.089154e+002, 9.460482e+001
 2.850000e-003, 1.568251e+003, 2.140949e+003,-3.419036e+003, 0.000000e+000,-3.696225e+002, 4.603729e+002, 9.782773e+001
 2.900000e-003, 1.512085e+003, 2.186972e+003,-3.416041e+003, 0.000000e+000,-3.625128e+002, 4.114397e+002, 1.008371e+002
 2.950000e-003, 1.452928e+003, 2.223286e+003,-3.415203e+003, 0.000000e+000,-3.553049e+002, 3.642869e+002, 1.039812e+002
 3.000000e-003, 1.391145e+003, 2.262541e+003,-3.416117e+003, 0.000000e+000,-3.476942e+002, 3.192784e+002, 1.076852e+002
 3.050000e-003, 1.326229e+003, 2.309476e+003,-3.417394e+003, 0.000000e+000,-3.393642e+002, 2.756055e+002, 1.122524e+002
 3.100000e-003, 1.261537e+003, 2.363278e+003,-3.417174e+003, 0.000000e+000,-3.301879e+002, 2.321937e+002, 1.177671e+002
 3.150000e-003, 1.196282e+003, 2.421326e+003,-3.415100e+003, 0.000000e+000,-3.202088e+002, 1.881987e+002, 1.241637e+002
 3.200000e-003, 1.132718e+003, 2.481254e+003,-3.410320e+003, 0.000000e+000,-3.095659e+002, 1.431103e+002, 1.312955e+002
 3.250000e-003, 1.069091e+003, 2.541354e+003,-3.403446e+003, 0.000000e+000,-2.984288e+002, 9.669076e+001, 1.389989e+002
 3.300000e-003, 1.007010e+003, 2.600400e+003,-3.394067e+003, 0.000000e+000,-2.869545e+002, 4.889750e+001, 1.471240e+002
 3.350000e-003, 9.447976e+002, 2.657674e+003,-3.382954e+003, 0.000000e+000,-2.752922e+002,-1.835014e-001, 1.555445e+002
 3.400000e-003, 8.837189e+002, 2.712610e+003,-3.369699e+003, 0.000000e+000,-2.635602e+002,-5.038227e+001, 1.641582e+002
 3.450000e-003, 8.224973e+002, 2.765048e+003,-3.355102e+003, 0.000000e+000,-2.518729e+002,-1.014824e+002, 1.728887e+002
 3.500000e-003, 7.620131e+002, 2.814827e+003,-3.338746e+003, 0.000000e+000,-2.403151e+002,-1.532486e+002, 1.816848e+002
 3.550000e-003, 7.014719e+002, 2.862049e+003,-3.321385e+003, 0.000000e+000,-2.289743e+002,-2.054440e+002, 1.905172e+002
 3.600000e-003, 6.413354e+002, 2.906723e+003,-3.302475e+003, 0.000000e+000,-2.179125e+002,-2.578416e+002, 1.993701e+002
 3.650000e-003, 5.813505e+002, 2.948968e+003,-3.282620e+003, 0.000000e+000,-2.072027e+002,-3.102255e+002, 2.082306e+002
 3.700000e-003, 5.215699e+002, 2.988724e+003,-3.261200e+003, 0.000000e+000,-1.969011e+002,-3.623860e+002, 2.170842e+002
 3.750000e-003, 4.623054e+002, 3.026014e+003,-3.238584e+003, 0.000000e+000,-1.870858e+002,-4.141135e+002, 2.258982e+002
 3.800000e-003, 4.032069e+002, 3.060563e+003,-3.214042e+003, 0.000000e+000,-1.778287e+002,-4.651833e+002, 2.346148e+002
 3.850000e-003, 3.451111e+002, 3.092313e+003,-3.187701e+003, 0.000000e+000,-1.692318e+002,-5.153508e+002, 2.431345e+002
 3.900000e-003, 2.872804e+002, 3.120814e+003,-3.158872e+003, 0.000000e+000,-1.614001e+002,-5.643394e+002, 2.513191e+002
 3.950000e-003, 2.309531e+002, 3.146012e+003,-3.127550e+003, 0.000000e+000,-1.544696e+002,-6.118408e+002, 2.589826e+002
 4.000000e-003, 1.750345e+002, 3.167467e+003,-3.093226e+003, 0.000000e+000,-1.485824e+002,-6.575154e+002, 2.659034e+002
 4.050000e-003, 1.209766e+002, 3.185220e+003,-3.055921e+003, 0.000000e+000,-1.439014e+002,-7.009995e+002, 2.718262e+002
 4.100000e-003, 6.738898e+001, 3.199075e+003,-3.015406e+003, 0.000000e+000,-1.405906e+002,-7.419206e+002, 2.764806e+002
 4.150000e-003, 1.573326e+001, 3.209217e+003,-2.971867e+003, 0.000000e+000,-1.388154e+002,-7.799079e+002, 2.795922e+002
 4.200000e-003,-3.558199e+001, 3.215851e+003,-2.925375e+003, 0.000000e+000,-1.387289e+002,-8.146189e+002, 2.809028e+002
 4.250000e-003,-8.525375e+001, 3.219281e+003,-2.876337e+003, 0.000000e+000,-1.404621e+002,-8.457474e+002, 2.801853e+002
 4.300000e-003,-1.349491e+002, 3.220119e+003,-2.825058e+003, 0.000000e+000,-1.441178e+002,-8.730505e+002, 2.772593e+002
 4.350000e-003,-1.836247e+002, 3.218705e+003,-2.772128e+003, 0.000000e+000,-1.497538e+002,-8.963515e+002, 2.720029e+002
 4.400000e-003,-2.328732e+002, 3.215902e+003,-2.717947e+003, 0.000000e+000,-1.573878e+002,-9.155560e+002, 2.643596e+002
 4.450000e-003,-2.819449e+002, 3.211970e+003,-2.663176e+003, 0.000000e+000,-1.669778e+002,-9.306464e+002, 2.543426e+002
 4.500000e-003,-3.321943e+002, 3.207797e+003,-2.608151e+003, 0.000000e+000,-1.784380e+002,-9.416842e+002, 2.420303e+002
 4.550000e-003,-3.831453e+002, 3.203386e+003,-2.553471e+003, 0.000000e+000,-1.916206e+002,-9.487916e+002, 2.275623e+002
 4.600000e-003,-4.357553e+002, 3.199457e+003,-2.499270e+003, 0.000000e+000,-2.063427e+002,-9.521406e+002, 2.111253e+002
 4.650000e-003,-4.898373e+002, 3.195834e+003,-2.446035e+003, 0.000000e+000,-2.223665e+002,-9.519407e+002, 1.929455e+002
 4.700000e-003,-5.458337e+002, 3.192989e+003,-2.393621e+003, 0.000000e+000,-2.394348e+002,-9.484219e+002, 1.732702e+002
 4.750000e-003,-6.038043e+002, 3.190450e+003,-2.342376e+003, 0.000000e+000,-2.572534e+002,-9.418154e+002, 1.523578e+002
 4.800000e-003,-6.636251e+002, 3.188489e+003,-2.291902e+003, 0.000000e+000,-2.755302e+002,-9.323390e+002, 1.304611e+002
 4.850000e-003,-7.255544e+002, 3.186102e+003,-2.242440e+003, 0.000000e+000,-2.939614e+002,-9.201624e+002, 1.078197e+002
 4.900000e-003,-7.889857e+002, 3.183585e+003,-2.193485e+003, 0.000000e+000,-3.122639e+002,-9.054078e+002, 8.465324e+001
 4.950000e-003,-8.546100e+002, 3.180764e+003,-2.145376e+003, 0.000000e+000,-3.301465e+002,-8.882068e+002, 6.116769e+001
 5.000000e-003,-9.212792e+002, 3.177872e+003,-2.097473e+003, 0.000000e+000,-3.473462e+002,-8.686951e+002, 3.754629e+001
 5.050000e-003,-9.898857e+002, 3.174635e+003,-2.050140e+003, 0.000000e+000,-3.636145e+002,-8.470065e+002, 1.395113e+001
 5.100000e-003,-1.058974e+003, 3.171393e+003,-2.002835e+003, 0.000000e+000,-3.787383e+002,-8.232793e+002,-9.470123e+000
 5.150000e-003,-1.129717e+003, 3.168098e+003,-1.955997e+003, 0.000000e+000,-3.925209e+002,-7.976722e+002,-3.257914e+001
 5.200000e-003,-1.200463e+003, 3.165218e+003,-1.909225e+003, 0.000000e+000,-4.047952e+002,-7.703721e+002,-5.523763e+001
 5.250000e-003,-1.272624e+003, 3.162902e+003,-1.862978e+003, 0.000000e+000,-4.154076e+002,-7.416082e+002,-7.730605e+001
 5.300000e-003,-1.344428e+003, 3.161645e+003,-1.816974e+003, 0.000000e+000,-4.242260e+002,-7.116524e+002,-9.863548e+001
 5.350000e-003,-1.417464e+003, 3.161662e+003,-1.771607e+003, 0.000000e+000,-4.311281e+002,-6.808250e+002,-1.190722e+002
 5.400000e-003,-1.489889e+003, 3.163334e+003,-1.726663e+003, 0.000000e+000,-4.360061e+002,-6.494858e+002,-1.384528e+002
 5.450000e-003,-1.563381e+003, 3.166774e+003,-1.682382e+003, 0.000000e+000,-4.387606e+002,-6.180278e+002,-1.566153e+002
 5.500000e-003,-1.636058e+003, 3.172134e+003,-1.638577e+003, 0.000000e+000,-4.393033e+002,-5.868615e+002,-1.733966e+002
 5.550000e-003,-1.709591e+003, 3.179297e+003,-1.595264e+003, 0.000000e+000,-4.375575e+002,-5.563992e+002,-1.886480e+002
 5.600000e-003,-1.782096e+003, 3.188138e+003,-1.552285e+003, 0.000000e+000,-4.334584e+002,-5.270364e+002,-2.022334e+002
 5.650000e-003,-1.855150e+003, 3.198281e+003,-1.509414e+003, 0.000000e+000,-4.269591e+002,-4.991347e+002,-2.140450e+002
 5.700000e-003,-1.926919e+003, 3.209368e+003,-1.466570e+003, 0.000000e+000,-4.180275e+002,-4.730053e+002,-2.239986e+002
 5.750000e-003,-1.998824e+003, 3.220830e+003,-1.423322e+003, 0.000000e+000,-4.066568e+002,-4.488969e+002,-2.320472e+002
 5.800000e-003,-2.069151e+003, 3.232201e+003,-1.379745e+003, 0.000000e+000,-3.928573e+002,-4.269880e+002,-2.381709e+002
 5.850000e-003,-2.139140e+003, 3.242855e+003,-1.335266e+003, 0.000000e+000,-3.766685e+002,-4.073829e+002,-2.423856e+002
 5.900000e-003,-2.207276e+003, 3.252367e+003,-1.290193e+003, 0.000000e+000,-3.581461e+002,-3.901151e+002,-2.447280e+002
 5.950000e-003,-2.274612e+003, 3.260197e+003,-1.243880e+003, 0.000000e+000,-3.373744e+002,-3.751526e+002,-2.452605e+002
 6.000000e-003,-2.339900e+003, 3.266087e+003,-1.196896e+003, 0.000000e+000,-3.144479e+002,-3.624095e+002,-2.440531e+002
 6.050000e-003,-2.404013e+003, 3.269677e+003,-1.148569e+003, 0.000000e+000,-2.894840e+002,-3.517578e+002,-2.411855e+002
 6.100000e-003,-2.466009e+003, 3.270920e+003,-1.099702e+003, 0.000000e+000,-2.626022e+002,-3.430418e+002,-2.367317e+002
 6.150000e-003,-2.526559e+003, 3.269657e+003,-1.049596e+003, 0.000000e+000,-2.339379e+002,-3.360920e+002,-2.307610e+002
 6.200000e-003,-2.585046e+003, 3.266008e+003,-9.992059e+002, 0.000000e+000,-2.036203e+002,-3.307354e+002,-2.233286e+002
 6.250000e-003,-2.641930e+003, 3.259974e+003,-9.477761e+002, 0.000000e+000,-1.717865e+002,-3.268067e+002,-2.144792e+002
 6.300000e-003,-2.696892e+003, 3.251713e+003,-8.963060e+002, 0.000000e+000,-1.385623e+002,-3.241511e+002,-2.042437e+002
 6.350000e-003,-2.750111e+003, 3.241312e+003,-8.439477e+002, 0.000000e+000,-1.040800e+002,-3.226295e+002,-1.926460e+002
 6.400000e-003,-2.801524e+003, 3.228830e+003,-7.916394e+002, 0.000000e+000,-6.846218e+001,-3.221121e+002,-1.797068e+002
 6.450000e-003,-2.850920e+003, 3.214374e+003,-7.384359e+002, 0.000000e+000,-3.184742e+001,-3.224792e+002,-1.654500e+002
 6.500000e-003,-2.898486e+003, 3.197806e+003,-6.851406e+002, 0.000000e+000, 5.626272e+000,-3.236085e+002,-1.499123e+002
 6.550000e-003,-2.943789e+003, 3.179252e+003,-6.307354e+002, 0.000000e+000, 4.380648e+001,-3.253762e+002,-1.331477e+002
 6.600000e-003,-2.987191e+003, 3.158346e+003,-5.758836e+002, 0.000000e+000, 8.253821e+001,-3.276411e+002,-1.152369e+002
 6.650000e-003,-3.027930e+003, 3.135258e+003,-5.195967e+002, 0.000000e+000, 1.216417e+002,-3.302479e+002,-9.628555e+001
 6.700000e-003,-3.066627e+003, 3.109430e+003,-4.624087e+002, 0.000000e+000, 1.609297e+002,-3.330145e+002,-7.643272e+001
 6.750000e-003,-3.102254e+003, 3.081181e+003,-4.034659e+002, 0.000000e+000, 2.001897e+002,-3.357417e+002,-5.584181e+001
 6.800000e-003,-3.135638e+003, 3.049846e+003,-3.432108e+002, 0.000000e+000, 2.391979e+002,-3.382057e+002,-3.470675e+001
 6.850000e-003,-3.165581e+003, 3.015990e+003,-2.810304e+002, 0.000000e+000, 2.777072e+002,-3.401754e+002,-1.323570e+001
 6.900000e-003,-3.193154e+003, 2.978910e+003,-2.173073e+002, 0.000000e+000, 3.154643e+002,-3.414088e+002, 8.344878e+000
 6.950000e-003,-3.217083e+003, 2.939485e+003,-1.517363e+002, 0.000000e+000, 3.522040e+002,-3.416752e+002, 2.981100e+001
 7.000000e-003,-3.238687e+003, 2.897003e+003,-8.464007e+001, 0.000000e+000, 3.876661e+002,-3.407536e+002, 5.093706e+001
 7.050000e-003,-3.256685e+003, 2.852655e+003,-1.603663e+001, 0.000000e+000, 4.215948e+002,-3.384540e+002, 7.151766e+001
 7.100000e-003,-3.272607e+003, 2.805699e+003, 5.385056e+001, 0.000000e+000, 4.537531e+002,-3.346155e+002, 9.136083e+001
 7.150000e-003,-3.285212e+003, 2.757559e+003, 1.247114e+002, 0.000000e+000, 4.839248e+002,-3.291215e+002, 1.103077e+002
 7.200000e-003,-3.296162e+003, 2.707413e+003, 1.964876e+002, 0.000000e+000, 5.119241e+002,-3.218943e+002, 1.282214e+002
 7.250000e-003,-3.304276e+003, 2.656790e+003, 2.686360e+002, 0.000000e+000, 5.375988e+002,-3.129021e+002, 1.450026e+002
 7.300000e-003,-3.311232e+003, 2.604728e+003, 3.413304e+002, 0.000000e+000, 5.608317e+002,-3.021499e+002, 1.605738e+002
 7.350000e-003,-3.315919e+003, 2.552744e+003, 4.138560e+002, 0.000000e+000, 5.815453e+002,-2.896778e+002, 1.748912e+002
 7.400000e-003,-3.319914e+003, 2.499704e+003, 4.866600e+002, 0.000000e+000, 5.996944e+002,-2.755499e+002, 1.879258e+002
 7.450000e-003,-3.322182e+003, 2.447029e+003, 5.588983e+002, 0.000000e+000, 6.152717e+002,-2.598476e+002, 1.996725e+002
 7.500000e-003,-3.324092e+003, 2.393443e+003, 6.312915e+002, 0.000000e+000, 6.282933e+002,-2.426599e+002, 2.101314e+002
 7.550000e-003,-3.324716e+003, 2.340242e+003, 7.028809e+002, 0.000000e+000, 6.388060e+002,-2.240752e+002, 2.193156e+002
 7.600000e-003,-3.325142e+003, 2.286100e+003, 7.746204e+002, 0.000000e+000, 6.468683e+002,-2.041776e+002, 2.272355e+002
 7.650000e-003,-3.324599e+003, 2.232203e+003, 8.454285e+002, 0.000000e+000, 6.525605e+002,-1.830395e+002, 2.339073e+002
 7.700000e-003,-3.323858e+003, 2.177305e+003, 9.164279e+002, 0.000000e+000, 6.559642e+002,-1.607272e+002, 2.393410e+002
 7.750000e-003,-3.322372e+003, 2.122516e+003, 9.864008e+002, 0.000000e+000, 6.571764e+002,-1.372954e+002, 2.435506e+002
 7.800000e-003,-3.320592e+003, 2.066794e+003, 1.056571e+003, 0.000000e+000, 6.562880e+002,-1.128014e+002, 2.465461e+002
 7.850000e-003,-3.318257e+003, 2.011193e+003, 1.125586e+003, 0.000000e+000, 6.534036e+002,-8.730065e+001, 2.483438e+002
 7.900000e-003,-3.315506e+003, 1.954961e+003, 1.194719e+003, 0.000000e+000, 6.486201e+002,-6.086661e+001, 2.489621e+002
 7.950000e-003,-3.312415e+003, 1.899063e+003, 1.262511e+003, 0.000000e+000, 6.420491e+002,-3.358474e+001, 2.484291e+002
 8.000000e-003,-3.308820e+003, 1.843064e+003, 1.330253e+003, 0.000000e+000, 6.337966e+002,-5.573712e+000, 2.467812e+002
 8.050000e-003,-3.305141e+003, 1.787770e+003, 1.396440e+003, 0.000000e+000, 6.239862e+002, 2.302554e+001, 2.440665e+002
 8.100000e-003,-3.300917e+003, 1.733024e+003, 1.462368e+003, 0.000000e+000, 6.127390e+002, 5.203098e+001, 2.403440e+002
 8.150000e-003,-3.296885e+003, 1.679369e+003, 1.526561e+003, 0.000000e+000, 6.001948e+002, 8.123726e+001, 2.356823e+002
 8.200000e-003,-3.292288e+003, 1.626863e+003, 1.590305e+003, 0.000000e+000, 5.864921e+002, 1.104015e+002, 2.301594e+002
 8.250000e-003,-3.288122e+003, 1.575688e+003, 1.652236e+003, 0.000000e+000, 5.717855e+002, 1.392675e+002, 2.238561e+002
 8.300000e-003,-3.283348e+003, 1.526048e+003, 1.713601e+003, 0.000000e+000, 5.562266e+002, 1.675561e+002, 2.168581e+002
 8.350000e-003,-3.279144e+003, 1.477709e+003, 1.773208e+003, 0.000000e+000, 5.399765e+002, 1.949928e+002, 2.092446e+002
 8.400000e-003,-3.274224e+003, 1.430990e+003, 1.832214e+003, 0.000000e+000, 5.231885e+002, 2.213007e+002, 2.010945e+002
 8.450000e-003,-3.269879e+003, 1.385243e+003, 1.889638e+003, 0.000000e+000, 5.060163e+002, 2.462280e+002, 1.924720e+002
 8.500000e-003,-3.264639e+003, 1.340913e+003, 1.946471e+003, 0.000000e+000, 4.886012e+002, 2.695396e+002, 1.834377e+002
 8.550000e-003,-3.259850e+003, 1.296995e+003, 2.001965e+003, 0.000000e+000, 4.710756e+002, 2.910410e+002, 1.740337e+002
 8.600000e-003,-3.253951e+003, 1.254111e+003, 2.056859e+003, 0.000000e+000, 4.535574e+002, 3.105666e+002, 1.642997e+002
 8.650000e-003,-3.248294e+003, 1.210991e+003, 2.110643e+003, 0.000000e+000, 4.361499e+002, 3.279974e+002, 1.542575e+002
 8.700000e-003,-3.241336e+003, 1.168487e+003, 2.163735e+003, 0.000000e+000, 4.189431e+002, 3.432452e+002, 1.439326e+002
 8.750000e-003,-3.234394e+003, 1.125167e+003, 2.215875e+003, 0.000000e+000, 4.020111e+002, 3.562640e+002, 1.333375e+002
 8.800000e-003,-3.226048e+003, 1.082142e+003, 2.267111e+003, 0.000000e+000, 3.854210e+002, 3.670322e+002, 1.224964e+002
 8.850000e-003,-3.217525e+003, 1.037891e+003, 2.317458e+003, 0.000000e+000, 3.692260e+002, 3.755588e+002, 1.114270e+002
 8.900000e-003,-3.207617e+003, 9.937729e+002, 2.366580e+003, 0.000000e+000, 3.534802e+002, 3.818665e+002, 1.001659e+002
 8.950000e-003,-3.197401e+003, 9.482068e+002, 2.414809e+003, 0.000000e+000, 3.382278e+002, 3.859957e+002, 8.874799e+001
 9.000000e-003,-3.185925e+003, 9.027507e+002, 2.461445e+003, 0.000000e+000, 3.235212e+002, 3.879913e+002, 7.723044e+001
 9.050000e-003,-3.174042e+003, 8.557563e+002, 2.507169e+003, 0.000000e+000, 3.094052e+002, 3.879070e+002, 6.566931e+001
 9.100000e-003,-3.161083e+003, 8.089001e+002, 2.550968e+003, 0.000000e+000, 2.959361e+002, 3.857979e+002, 5.414086e+001
 9.150000e-003,-3.147602e+003, 7.604457e+002, 2.593892e+003, 0.000000e+000, 2.831615e+002, 3.817254e+002, 4.271660e+001
 9.200000e-003,-3.133206e+003, 7.121081e+002, 2.634665e+003, 0.000000e+000, 2.711389e+002, 3.757557e+002, 3.148100e+001
 9.250000e-003,-3.118096e+003, 6.620527e+002, 2.674698e+003, 0.000000e+000, 2.599122e+002, 3.679659e+002, 2.050736e+001
 9.300000e-003,-3.102149e+003, 6.119766e+002, 2.712500e+003, 0.000000e+000, 2.495291e+002, 3.584449e+002, 9.872169e+000
 9.350000e-003,-3.085188e+003, 5.599680e+002, 2.749793e+003, 0.000000e+000, 2.400162e+002, 3.472994e+002,-3.657611e-001
 9.400000e-003,-3.067354e+003, 5.076855e+002, 2.784914e+003, 0.000000e+000, 2.313966e+002, 3.346557e+002,-1.015354e+001
 9.450000e-003,-3.048112e+003, 4.531972e+002, 2.819814e+003, 0.000000e+000, 2.236656e+002, 3.206615e+002,-1.945955e+001
 9.500000e-003,-3.027871e+003, 3.981316e+002, 2.852687e+003, 0.000000e+000, 2.168089e+002, 3.054877e+002,-2.826385e+001
 9.550000e-003,-3.005787e+003, 3.406182e+002, 2.885610e+003, 0.000000e+000, 2.107816e+002, 2.893242e+002,-3.656659e+001
